Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
16.800,Terrain,11490,None,True,209.6089:-0.004999995:401.0659:0:0.9892877:0:-0.1459794,238.1141:0.1115839:403.7122:0.001371643:-0.7390641:0.001504875:0.673632,254.1505:0.1115837:406.1739:0.0008654116:-0.7463007:0.0009703272:0.6656077,210.2422:0.1115837:403.165:-0.003877357:0.9889364:-0.02627354:-0.1459438,223.4755:0.1115839:396.552:0.003373791:-0.4900908:0.001896908:0.8716628,239.0525:0.1115837:392.0285:0.00152202:-0.5943773:0.001124934:0.8041841
16.850,Terrain,11490,None,True,209.4785:-0.004999936:400.634:0:0.9892877:0:-0.1459791,238.1141:0.1115839:403.7122:0.001352524:-0.7439337:0.001505705:0.6682503,254.1505:0.1115837:406.1739:0.0008574828:-0.7493557:0.0009703901:0.6621664,210.0792:0.1115837:402.6248:-0.004087436:0.9888986:-0.02769853:-0.1459305,223.4755:0.1115839:396.552:0.003373791:-0.4900908:0.001896908:0.8716628,239.0525:0.1115837:392.0285:0.001513682:-0.6002515:0.001136009:0.7998091
16.892,Terrain,11490,None,True,209.3917:-0.005000055:400.346:0:0.9892877:0:-0.1459789,238.1141:0.1115839:403.7122:0.001339786:-0.747126:0.001505972:0.6646793,254.1505:0.1115837:406.1739:0.0008522035:-0.7513701:0.0009703588:0.6598799,209.9643:0.1115837:402.2439:-0.004287131:0.9888598:-0.02905175:-0.1459248,223.4755:0.1115839:396.552:0.003373791:-0.4900908:0.001896908:0.8716628,239.0525:0.1115837:392.0285:0.001507903:-0.6041489:0.001143221:0.7968692
16.935,Terrain,11490,None,True,209.3048:-0.004999995:400.058:0:0.9892877:0:-0.1459788,238.1141:0.1115839:403.7122:0.001327058:-0.750275:0.001506011:0.6611229,254.1505:0.1115837:406.1739:0.0008469286:-0.7533665:0.0009702675:0.6575997,209.8674:0.1115837:401.9228:-0.004287131:0.9888598:-0.02905175:-0.1459248,223.4755:0.1115839:396.552:0.003373791:-0.4900908:0.001896908:0.8716628,239.0525:0.1115837:392.0285:0.001501946:-0.6080304:0.00115029:0.7939115
16.976,Terrain,11490,None,True,209.2179:-0.004999995:399.7701:0:0.9892877:0:-0.1459786,238.1141:0.1115839:403.7122:0.00131435:-0.7533808:0.00150583:0.6575814,254.1505:0.1115837:406.1739:0.0008416606:-0.755345:0.0009701187:0.6553261,209.8674:0.1115837:401.9228:-0.004287131:0.9888598:-0.02905175:-0.1459248,223.4755:0.1115839:396.552:0.003373791:-0.4900908:0.001896908:0.8716628,239.0525:0.1115837:392.0285:0.001495817:-0.6118953:0.001157215:0.7909365
17.023,Terrain,11490,None,True,209.0876:-0.004999995:399.3381:0:0.9892878:0:-0.1459784,238.1141:0.1115839:403.7122:0.001295336:-0.7579589:0.001505155:0.6522992,254.1505:0.1115837:406.1739:0.0008337733:-0.7582794:0.0009697892:0.6519284,209.8674:0.1115837:401.9228:-0.003150013:0.9890558:-0.02134569:-0.1459563,223.4755:0.1115839:396.552:0.003373791:-0.4900908:0.001896908:0.8716628,239.0525:0.1115837:392.0285:0.001486309:-0.6176596:0.001167323:0.7864434
17.102,Terrain,11490,None,True,208.9138:-0.004999936:398.7622:0:0.9892878:0:-0.1459783,238.1141:0.1115839:403.7122:0.001270103:-0.7639137:0.001503527:0.6453155,254.1505:0.1115837:406.1739:0.0008232889:-0.76213:0.0009691551:0.6474229,209.6699:0.1115837:401.2683:-0.003248525:0.9890411:-0.02201324:-0.1459542,223.4755:0.1115839:396.552:0.003373791:-0.4900908:0.001896908:0.8716628,239.0525:0.1115837:392.0285:0.001473062:-0.6252796:0.001180263:0.7803986
17.191,Terrain,11490,None,True,208.74:-0.005000055:398.1863:0:0.9892879:0:-0.1459781,238.1141:0.1115839:403.7122:0.001245048:-0.7696992:0.001501107:0.6384038,254.1505:0.1115837:406.1739:0.0008128494:-0.7659099:0.0009683067:0.6429467,209.4829:0.1115837:400.6485:-0.003306322:0.9890324:-0.02240501:-0.1459521,223.4755:0.1115839:396.552:0.003373791:-0.4900908:0.001896908:0.8716628,239.0525:0.1115837:392.0285:0.001459193:-0.632819:0.001192571:0.7742975
17.236,Terrain,11490,None,True,208.6532:-0.005000055:397.8983:0:0.9892879:0:-0.1459781,238.1141:0.1115839:403.7122:0.001232599:-0.772529:0.001499612:0.6349765,254.1505:0.1115837:406.1739:0.0008076479:-0.7677737:0.0009678032:0.6407199,209.371:0.1115837:400.2777:-0.003421204:0.9890146:-0.02318365:-0.1459486,223.4755:0.1115839:396.552:0.003373791:-0.4900908:0.001896908:0.8716628,239.0525:0.1115837:392.0285:0.001452033:-0.6365566:0.001198481:0.7712277
17.277,Terrain,11490,None,True,208.5663:-0.005000055:397.6104:0:0.9892879:0:-0.145978,238.1141:0.1115839:403.7122:0.001220207:-0.7753174:0.001497933:0.6315688,254.1505:0.1115837:406.1739:0.00080246:-0.7696199:0.0009672487:0.638501,209.2665:0.1115837:399.9314:-0.003507088:0.9890012:-0.02376616:-0.1459434,223.4755:0.1115839:396.552:0.003373791:-0.4900908:0.001896908:0.8716628,239.0525:0.1115837:392.0285:0.001444731:-0.6402721:0.001204225:0.7681459
17.320,Terrain,11490,None,True,208.4794:-0.004999995:397.3224:0:0.9892879:0:-0.1459779,238.1141:0.1115839:403.7122:0.001207878:-0.7780647:0.001496076:0.6281813,254.1505:0.1115837:406.1739:0.000797286:-0.7714489:0.0009666432:0.6362901,209.1714:0.1115837:399.616:-0.003548905:0.9889944:-0.02404962:-0.1459419,223.4755:0.1115839:396.552:0.00281447:-0.6887231:0.00267359:0.725014,239.0525:0.1115837:392.0285:0.001437288:-0.6439646:0.001209802:0.765053
17.400,Terrain,11490,None,True,208.2622:-0.004999995:396.6025:0:0.9892879:0:-0.1459778,238.1141:0.1115839:403.7122:0.001177356:-0.7847548:0.001490691:0.6198035,254.1505:0.1115837:406.1739:0.0007844198:-0.7759458:0.000964916:0.6307983,208.9356:0.1115837:398.8347:-0.003646164:0.9889787:-0.02470932:-0.145936,223.4755:0.1115839:396.552:0.002713792:-0.7059269:0.002704797:0.7082744,239.0525:0.1115837:392.0285:0.001418102:-0.6530915:0.001223001:0.7572767
17.446,Terrain,11490,None,True,208.1753:-0.005000174:396.3145:0:0.9892879:0:-0.1459778,238.1141:0.1115839:403.7122:0.001165279:-0.7873605:0.001488256:0.6164899,254.1505:0.1115837:406.1739:0.0007793037:-0.7777147:0.000964143:0.6286162,208.8414:0.1115837:398.5224:-0.003686275:0.9889721:-0.02498141:-0.1459334,223.4755:0.1115839:396.552:0.002672627:-0.7125669:0.002714427:0.7015938,239.0525:0.1115837:392.0285:0.001410209:-0.6566989:0.001227981:0.7541506
17.488,Terrain,11490,None,True,208.0884:-0.005000234:396.0266:0:0.9892879:0:-0.1459778,238.1141:0.1115839:403.7122:0.00115328:-0.7899268:0.001485664:0.6131984,254.1505:0.1115837:406.1739:0.0007742044:-0.7794665:0.0009633228:0.6264427,208.7355:0.1115837:398.1715:-0.003794264:0.9889536:-0.02571361:-0.1459286,223.4755:0.1115839:396.552:0.002631085:-0.7190661:0.002722462:0.6949314,239.0525:0.1115837:392.0285:0.001402196:-0.6602806:0.001232786:0.7510166
17.529,Terrain,11490,None,True,208.0015:-0.005000234:395.7386:0:0.9892879:0:-0.1459777,238.1141:0.1115839:403.7122:0.001141363:-0.7924538:0.001482922:0.6099291,254.1505:0.1115837:406.1739:0.0007691233:-0.7812015:0.0009624566:0.6242778,208.6387:0.1115837:397.8505:-0.003853532:0.9889427:-0.02611475:-0.1459298,223.4755:0.1115839:396.552:0.002589256:-0.7254231:0.002728933:0.688293,239.0525:0.1115837:392.0285:0.001394068:-0.6638362:0.001237415:0.7478757
17.576,Terrain,11490,None,True,207.9146:-0.005000234:395.4506:0:0.9892879:0:-0.1459777,238.1141:0.1115839:403.7122:0.001129532:-0.794942:0.001480036:0.6066826,254.1505:0.1115837:406.1739:0.0007640609:-0.7829196:0.0009615458:0.6221216,208.5453:0.1115837:397.5411:-0.003893066:0.9889349:-0.02638171:-0.145934,223.4755:0.1115839:396.552:0.002547225:-0.7316369:0.002733882:0.6816843,239.0525:0.1115837:392.0285:0.00138583:-0.6673651:0.001241868:0.7447284
17.617,Terrain,11490,None,True,207.8278:-0.005000234:395.1627:0:0.989288:0:-0.1459777,238.1141:0.1115839:403.7122:0.001117788:-0.7973918:0.00147701:0.6034591,254.1505:0.1115837:406.1739:0.0007590185:-0.7846212:0.0009605914:0.6199744,208.4367:0.1115837:397.181:-0.004031946:0.9889091:-0.02732254:-0.1459318,223.4755:0.1115839:396.552:0.002505077:-0.7377072:0.002737348:0.6751107,239.0525:0.1115837:392.0285:0.001377487:-0.6708668:0.001246145:0.7415755
17.663,Terrain,11490,None,True,207.6974:-0.005000174:394.7307:0:0.989288:0:-0.1459776,238.1141:0.1115839:403.7122:0.001100344:-0.8009956:0.001472221:0.5986674,254.1505:0.1115837:406.1739:0.0007514926:-0.7871422:0.0009590792:0.6167703,208.2943:0.1115837:396.709:-0.004113477:0.9888926:-0.02787362:-0.1459368,223.4755:0.1115839:396.552:0.002441799:-0.7465432:0.002739868:0.665327,239.0525:0.1115837:392.0285:0.001364787:-0.6760674:0.001252227:0.7368375
17.704,Terrain,11490,None,True,207.6105:-0.005000174:394.4427:0:0.989288:0:-0.1459776,238.1141:0.1115839:403.7122:0.001088832:-0.8033515:0.001468869:0.5955024,254.1505:0.1115837:406.1739:0.0007465019:-0.7888024:0.0009580195:0.6146457,208.1876:0.1115837:396.3553:-0.004254736:0.9888647:-0.02883006:-0.1459365,223.4755:0.1115839:396.552:0.002399685:-0.7522545:0.002739834:0.6588625,239.0525:0.1115837:392.0285:0.001356203:-0.6794991:0.00125606:0.733674
17.785,Terrain,11490,None,True,207.4368:-0.005000174:393.8668:0:0.989288:0:-0.1459776,238.1141:0.1115839:403.7122:0.0010661:-0.8079531:0.001461803:0.5892441,254.1505:0.1115837:406.1739:0.0007365862:-0.7920738:0.0009557791:0.6104242,208.003:0.1115837:395.7434:-0.004307272:0.9888541:-0.02918586:-0.1459358,223.4755:0.1115839:396.552:0.00231593:-0.7632508:0.002735886:0.6460924,239.0525:0.1115837:392.0285:0.001338778:-0.6862759:0.001263195:0.727339
17.870,Terrain,11490,None,True,207.263:-0.005000174:393.2909:0:0.989288:0:-0.1459776,238.1141:0.1115839:403.7122:0.001043769:-0.812411:0.001454286:0.5830826,254.1505:0.1115837:406.1739:0.0007267615:-0.7952808:0.0009533836:0.6062402,208.003:0.1115837:395.7434:-0.003319633:0.9890289:-0.02249367:-0.1459617,223.4755:0.1115839:396.552:0.002233202:-0.7736863:0.00272713:0.633559,239.0525:0.1115837:392.0285:0.00132104:-0.6929348:0.001269622:0.720998
17.958,Terrain,11490,None,True,207.0892:-0.005000174:392.715:0:0.989288:0:-0.1459776,238.1141:0.1115839:403.7122:0.00102185:-0.8167288:0.001446355:0.5770192,254.1505:0.1115837:406.1739:0.0007170317:-0.7984241:0.0009508397:0.6020944,207.8083:0.1115837:395.0981:-0.003416039:0.9890146:-0.02314772:-0.1459545,223.4755:0.1115839:396.552:0.002151917:-0.7835745:0.002714017:0.6212883,239.0525:0.1115837:392.0285:0.001303029:-0.6994731:0.001275345:0.7146567
18.040,Terrain,11490,None,True,206.9155:-0.005000174:392.139:0:0.989288:0:-0.1459776,238.1141:0.1115839:403.7122:0.001000355:-0.8209104:0.001438045:0.5710543,254.1505:0.1115837:406.1739:0.0007074001:-0.8015046:0.0009481543:0.5979875,207.6037:0.1115837:394.4201:-0.003568593:0.9889899:-0.02418149:-0.1459506,223.4755:0.1115839:396.552:0.00207242:-0.7929314:0.002697001:0.6093014,239.0525:0.1115837:392.0285:0.001284782:-0.7058886:0.001280371:0.7083206
18.083,Terrain,11490,None,True,206.7852:-0.005000174:391.7071:0:0.989288:0:-0.1459776,238.1141:0.1115839:403.7122:0.0009845159:-0.8239595:0.001431583:0.5666461,254.1505:0.1115837:406.1739:0.0007002427:-0.8037744:0.0009460512:0.594933,207.4566:0.1115837:393.9323:-0.00365801:0.9889748:-0.02478724:-0.1459493,223.4755:0.1115839:396.552:0.002014141:-0.7996118:0.002681948:0.600508,239.0525:0.1115837:392.0285:0.001270965:-0.7106184:0.001283688:0.7035753
18.123,Terrain,11490,None,True,206.6983:-0.005000174:391.4191:0:0.989288:0:-0.1459776,238.1141:0.1115839:403.7122:0.0009740924:-0.8259516:0.001427175:0.5637385,254.1505:0.1115837:406.1739:0.0006955034:-0.8052685:0.0009446086:0.5929091,207.3567:0.1115837:393.6013:-0.003730111:0.9889624:-0.02527576:-0.1459477,223.4755:0.1115839:396.552:0.001975983:-0.8039095:0.002670924:0.5947424,239.0525:0.1115837:392.0285:0.001261699:-0.7137324:0.001285686:0.7004162
18.163,Terrain,11490,None,True,206.6114:-0.005000174:391.1312:0:0.989288:0:-0.1459776,238.1141:0.1115839:403.7122:0.0009637785:-0.8279118:0.00142269:0.5608558,254.1505:0.1115837:406.1739:0.0006907905:-0.8067476:0.0009431345:0.5908951,207.2636:0.1115837:393.2927:-0.003765438:0.9889568:-0.02551588:-0.1459427,223.4755:0.1115839:396.552:0.001938409:-0.8080857:0.002659171:0.5890558,239.0525:0.1115837:392.0285:0.001252395:-0.7168148:0.001287517:0.6972614
18.243,Terrain,11490,None,True,206.4376:-0.005000174:390.5552:0:0.989288:0:-0.1459776,238.1141:0.1115839:403.7122:0.0009434812:-0.8317383:0.001413506:0.5551653,254.1505:0.1115837:406.1739:0.0006814445:-0.8096606:0.0009400944:0.5868973,207.0789:0.1115837:392.6807:-0.003829309:0.9889449:-0.02594795:-0.1459451,223.4755:0.1115839:396.552:0.001865089:-0.8160842:0.002633684:0.577924,239.0525:0.1115837:392.0285:0.001233692:-0.7228839:0.001290678:0.6909673
18.294,Terrain,11490,None,True,206.3507:-0.005000174:390.2673:0:0.989288:0:-0.1459776,238.1141:0.1115839:403.7122:0.0009334983:-0.8336056:0.001408815:0.5523575,254.1505:0.1115837:406.1739:0.0006768121:-0.8110949:0.0009385301:0.5849135,206.9874:0.1115837:392.3772:-0.003857479:0.98894:-0.02613897:-0.1459436,223.4755:0.1115839:396.552:0.001829374:-0.8199123:0.002620049:0.5724804,239.0525:0.1115837:392.0285:0.001224301:-0.7258705:0.001292013:0.687829
18.336,Terrain,11490,None,True,206.2639:-0.005000174:389.9793:0:0.989288:0:-0.1459776,238.1141:0.1115839:403.7122:0.0009236262:-0.8354429:0.001404062:0.5495747,254.1505:0.1115837:406.1739:0.0006722071:-0.8125145:0.0009369374:0.5829398,206.8695:0.1115837:391.9866:-0.004054268:0.9889035:-0.02747193:-0.1459409,223.4755:0.1115839:396.552:0.001794306:-0.8236299:0.002605881:0.567119,239.0525:0.1115837:392.0285:0.001214889:-0.7288252:0.001293186:0.6846976
18.414,Terrain,11490,None,True,206.0901:-0.005000174:389.4034:0:0.989288:0:-0.1459776,238.1141:0.1115839:403.7122:0.000904215:-0.8390293:0.001394386:0.5440838,254.1505:0.1115837:406.1739:0.0006630803:-0.8153104:0.0009336698:0.579023,206.6828:0.1115837:391.3679:-0.00414236:0.9888867:-0.02806881:-0.1459386,223.4755:0.1115839:396.552:0.001726141:-0.8307455:0.002576125:0.5566438,239.0525:0.1115837:392.0285:0.00119602:-0.7346378:0.001295058:0.6784573
18.496,Terrain,11490,None,True,205.9163:-0.005000174:388.8275:0:0.989288:0:-0.1459776,238.1141:0.1115839:403.7122:0.0008852472:-0.8425011:0.001384505:0.5386921,254.1505:0.1115837:406.1739:0.0006540658:-0.8180492:0.0009302975:0.5751472,206.5007:0.1115837:390.7644:-0.004200982:0.9888766:-0.0284678:-0.1459281,223.4755:0.1115839:396.552:0.001660636:-0.8374541:0.002544755:0.5464992,239.0525:0.1115837:392.0285:0.001177117:-0.7403216:0.001296309:0.6722506
18.537,Terrain,11490,None,True,205.8294:-0.005000174:388.5395:0:0.989288:0:-0.1459776,238.1141:0.1115839:403.7122:0.0008759291:-0.8441953:0.001379495:0.5360333,254.1505:0.1115837:406.1739:0.0006496012:-0.8193974:0.0009285741:0.5732247,206.4025:0.1115837:390.439:-0.004283496:0.9888605:-0.0290271:-0.145925,223.4755:0.1115839:396.552:0.001628885:-0.8406628:0.002528561:0.5415506,239.0525:0.1115837:392.0285:0.001167662:-0.7431152:0.001296709:0.6691613
18.617,Terrain,11490,None,True,205.6557:-0.005000174:387.9636:0:0.989288:0:-0.1459776,238.1141:0.1115839:403.7122:0.0008576229:-0.8475023:0.001369352:0.5307893,254.1505:0.1115837:406.1739:0.0006407583:-0.8220526:0.0009250565:0.5694106,206.3089:0.1115837:390.1285:-0.004283496:0.9888605:-0.0290271:-0.145925,223.4755:0.1115839:396.552:0.001567381:-0.8468031:0.002495333:0.5318983,239.0525:0.1115837:392.0285:0.001148765:-0.7486058:0.001297067:0.663013
18.659,Terrain,11490,None,True,205.5688:-0.005000174:387.6756:0:0.989288:0:-0.1459776,238.1141:0.1115839:403.7122:0.0008486342:-0.8491161:0.001364225:0.5282038,254.1505:0.1115837:406.1739:0.00063638:-0.8233595:0.0009232633:0.567519,206.3089:0.1115837:390.1285:-0.003318949:0.9890304:-0.02249047:-0.1459526,223.4755:0.1115839:396.552:0.001537621:-0.8497402:0.002478365:0.5271937,239.0525:0.1115837:392.0285:0.001139329:-0.7513031:0.00129703:0.6599551
18.705,Terrain,11490,None,True,205.4385:-0.005000174:387.2437:0:0.989288:0:-0.1459776,238.1141:0.1115839:403.7122:0.0008353548:-0.8514883:0.001356472:0.5243712,254.1505:0.1115837:406.1739:0.0006298672:-0.8252947:0.0009205331:0.5647012,206.1632:0.1115837:389.6458:-0.00338897:0.9890191:-0.02296454:-0.1459535,223.4755:0.1115839:396.552:0.001494205:-0.8539868:0.002452553:0.5202869,239.0525:0.1115837:392.0285:0.001125202:-0.7552891:0.001296714:0.6553896
18.786,Terrain,11490,None,True,205.2647:-0.005000174:386.6677:0:0.989288:0:-0.1459776,238.1141:0.1115839:403.7122:0.0008180269:-0.8545631:0.001346033:0.5193452,254.1505:0.1115837:406.1739:0.0006212861:-0.8278285:0.0009168208:0.5609802,205.9645:0.1115837:388.987:-0.003509938:0.9889993:-0.02378379:-0.1459534,223.4755:0.1115839:396.552:0.001438567:-0.8593658:0.002417614:0.5113536,239.0525:0.1115837:392.0285:0.001106432:-0.7604923:0.001295818:0.6493447
18.827,Terrain,11490,None,True,205.1778:-0.005000174:386.3798:0:0.989288:0:-0.1459776,238.1141:0.1115839:403.7122:0.0008095234:-0.8560637:0.001340775:0.5168679,254.1505:0.1115837:406.1739:0.0006170396:-0.8290757:0.0009149351:0.5591353,205.87:0.1115837:388.6739:-0.003548427:0.9889925:-0.02404397:-0.1459563,223.4755:0.1115839:396.552:0.001411694:-0.8619397:0.002399975:0.5070031,239.0525:0.1115837:392.0285:0.001097081:-0.7630464:0.001295173:0.6463415
18.871,Terrain,11490,None,True,205.0909:-0.005000174:386.0918:0:0.989288:0:-0.1459776,238.1141:0.1115839:403.7122:0.0008011259:-0.8575404:0.001335495:0.5144144,254.1505:0.1115837:406.1739:0.0006128225:-0.83031:0.0009130306:0.5573008,205.7763:0.1115837:388.3633:-0.003583721:0.9889867:-0.02428324:-0.1459547,223.4755:0.1115839:396.552:0.00138544:-0.8644397:0.002382256:0.502729,239.0525:0.1115837:392.0285:0.001087758:-0.7655692:0.001294399:0.6433514
18.916,Terrain,11490,None,True,205.004:-0.005000174:385.8038:0:0.989288:0:-0.1459776,238.1141:0.1115839:403.7122:0.0007928336:-0.8589934:0.001330195:0.5119843,254.1505:0.1115837:406.1739:0.0006086351:-0.8315315:0.000911108:0.5554766,205.6745:0.1115837:388.0258:-0.003663509:0.9889733:-0.02482386:-0.1459528,223.4755:0.1115839:396.552:-0.001359794:0.8668681:-0.002364476:-0.4985301,239.0525:0.1115837:392.0285:0.001078464:-0.7680607:0.001293501:0.6403749
18.958,Terrain,11490,None,True,204.9172:-0.005000174:385.5159:0:0.989288:0:-0.1459776,238.1141:0.1115839:403.7122:0.0007846458:-0.8604233:0.001324877:0.5095777,254.1505:0.1115837:406.1739:0.0006044772:-0.8327402:0.0009091679:0.5536628,205.5714:0.1115837:387.6842:-0.00375385:0.9889579:-0.02543619:-0.1459495,223.4755:0.1115839:396.552:-0.001334747:0.8692273:-0.002346655:-0.4944053,239.0525:0.1115837:392.0285:0.001069203:-0.770521:0.001292481:0.6374124
19.045,Terrain,11490,None,True,204.7:-0.005000174:384.796:0:0.989288:0:-0.1459776,238.1141:0.1115839:403.7122:0.0007646278:-0.8638995:0.001311517:0.5036621,254.1505:0.1115837:406.1739:0.0005942123:-0.8357075:0.0009042452:0.5491737,205.3373:0.1115837:386.9084:-0.003852698:0.9889418:-0.02610783:-0.1459369,223.4755:0.1115839:396.552:-0.001274677:0.8748369:-0.002302044:-0.4844106,239.0525:0.1115837:392.0285:0.001046211:-0.7765369:0.001289415:0.6300696
19.087,Terrain,11490,None,True,204.6131:-0.005000174:384.508:0:0.989288:0:-0.1459776,238.1141:0.1115839:403.7122:0.000756799:-0.8652515:0.001306153:0.5013359,254.1505:0.1115837:406.1739:0.0005901583:-0.8368729:0.0009022487:0.5473962,205.2261:0.1115837:386.5399:-0.00400521:0.9889135:-0.02714066:-0.1459362,223.4755:0.1115839:396.552:-0.001251639:0.8769708:-0.002284219:-0.4805366,239.0525:0.1115837:392.0285:0.001037084:-0.7788898:0.00128799:0.6271586
19.131,Terrain,11490,None,True,204.5303:-0.005000174:384.2189:0:0.9896919:0:-0.1432137,238.1141:0.1115839:403.7122:-0.0007490765:0.8666017:-0.001300908:-0.4989983,254.1505:0.1115837:406.1739:0.0005861467:-0.8380399:0.0009003063:0.545608,205.1296:0.1115837:386.2199:-0.004041276:0.9890497:-0.02757956:-0.144927,223.4755:0.1115839:396.552:-0.00122914:0.8790788:-0.002266793:-0.4766695,239.0525:0.1115837:392.0285:0.001028072:-0.7812304:0.001286621:0.6242406
19.173,Terrain,11490,None,True,204.4512:-0.005000114:383.9287:0:0.9900423:0:-0.1407706,238.1141:0.1115839:403.7122:-0.0007414566:0.8679482:-0.001295767:-0.4966525,254.1505:0.1115837:406.1739:0.0005821751:-0.8392068:0.0008984098:0.5438113,205.0285:0.1115837:385.8824:-0.00409161:0.989294:-0.02828442:-0.1431108,223.4755:0.1115839:396.552:-0.00120716:0.8811582:-0.002249717:-0.4728148,239.0525:0.1115837:392.0285:0.001019164:-0.7835571:0.00128529:0.6213176
19.213,Terrain,11490,None,True,204.3681:-0.005000055:383.6398:0:0.9897394:0:-0.1428851,238.1141:0.1115839:403.7122:-0.0007339294:0.8692545:-0.001290492:-0.4943627,254.1505:0.1115837:406.1739:0.0005782206:-0.8403484:0.0008964315:0.5420457,204.9349:0.1115837:385.5656:-0.004136288:0.9893605:-0.02870461:-0.1425652,223.4755:0.1115839:396.552:-0.001185712:0.8831476:-0.002232326:-0.4690885,239.0525:0.1115837:392.0285:0.001010232:-0.7858363:0.001283691:0.6184325
19.257,Terrain,11490,None,True,204.2718:-0.005000174:383.3557:0:0.9885297:0:-0.1510266,238.1141:0.1115839:403.7122:-0.0007265143:0.8704723:-0.001284825:-0.4922152,254.1505:0.1115837:406.1739:0.0005742715:-0.8414297:0.0008942261:0.5403656,204.8433:0.1115837:385.2544:-0.004276154:0.9889098:-0.02904618:-0.1455865,223.4755:0.1115839:396.552:-0.001164907:0.8849682:-0.002213931:-0.4656447,239.0525:0.1115837:392.0285:0.001001162:-0.7880186:0.001281467:0.6156493
19.297,Terrain,11490,None,True,204.1586:-0.004999995:383.0786:0:0.9866734:0:-0.1627136,238.1141:0.1115839:403.7122:-0.0007192411:0.8715792:-0.001278679:-0.4902525,254.1505:0.1115837:406.1739:0.0005703333:-0.8424333:0.0008917373:0.5387996,204.7436:0.1115837:384.9233:-0.004276154:0.9889098:-0.02904618:-0.1455865,223.4755:0.1115839:396.552:-0.001144856:0.8865864:-0.002194357:-0.4625563,239.0525:0.1115837:392.0285:0.0009919425:-0.7900773:0.001278474:0.613005
19.344,Terrain,11490,None,True,203.9592:-0.005000055:382.6771:0:0.9832194:0:-0.1824266,238.1141:0.1115839:403.7122:-0.0007086493:0.8730392:-0.0012687:-0.4876478,254.1505:0.1115837:406.1739:0.0005644834:-0.8437958:0.0008875372:0.5366634,204.7436:0.1115837:384.9233:-0.004276154:0.9889098:-0.02904618:-0.1455865,223.4755:0.1115839:396.552:-0.001116299:0.8886563:-0.002163272:-0.4585675,239.0525:0.1115837:392.0285:0.0009779641:-0.7929327:0.001272691:0.6093071
19.387,Terrain,11490,None,True,203.808:-0.005000055:382.4194:0:0.9801797:0:-0.1981108,238.1141:0.1115839:403.7122:-0.0007018267:0.8738841:-0.001261623:-0.4861322,254.1505:0.1115837:406.1739:0.0005606407:-0.8446108:0.0008844621:0.5353798,204.7436:0.1115837:384.9233:-0.003875738:0.9838243:-0.02144497:-0.177806,223.4755:0.1115839:396.552:-0.001098316:0.8898124:-0.002141688:-0.4563201,239.0525:0.1115837:392.0285:0.0009686202:-0.7946813:0.001268061:0.6070248
19.434,Terrain,11490,None,True,203.6421:-0.004999995:382.1712:0:0.9765829:0:-0.2151414,238.1141:0.1115839:403.7122:-0.0006952264:0.8746209:-0.001254234:-0.4848054,254.1505:0.1115837:406.1739:0.0005568617:-0.8453455:0.0008811755:0.534219,204.6245:0.1115837:384.6045:-0.004232851:0.9814081:-0.02179001:-0.1906449,223.4755:0.1115839:396.552:-0.001081244:0.8907858:-0.002119542:-0.4544173,239.0525:0.1115837:392.0285:0.0009593063:-0.7962953:0.001262826:0.604906
19.474,Terrain,11490,None,True,203.4661:-0.004999936:381.9296:0:0.9732131:0:-0.2299051,238.1141:0.1115839:403.7122:-0.0006888125:0.8752816:-0.001246672:-0.4836116,254.1505:0.1115837:406.1739:0.0005531418:-0.8460234:0.0008777558:0.5331447,204.4846:0.1115837:384.258:-0.004691804:0.9785645:-0.02243333:-0.2046613,223.4755:0.1115839:396.552:-0.001064925:0.8916309:-0.002097197:-0.4527568,239.0525:0.1115837:392.0285:0.0009500653:-0.7978105:0.001257197:0.6029062
19.557,Terrain,11490,None,True,203.0979:-0.004999995:381.4566:0:0.9671035:0:-0.2543833,238.1141:0.1115839:403.7122:-0.0006764191:0.8764702:-0.001231397:-0.4814541,254.1505:0.1115837:406.1739:0.0005458528:-0.8472794:0.0008707388:0.5311465,204.2229:0.1115837:383.6819:-0.005417151:0.9724706:-0.0227215:-0.2318518,223.4755:0.1115839:396.552:-0.001034046:0.8930955:-0.002052858:-0.4498613,239.0525:0.1115837:392.0285:0.0009318914:-0.8006527:0.001245348:0.5991268
19.637,Terrain,11490,None,True,202.8869:-0.004999995:381.1916:0:0.9671035:0:-0.2543833,238.1141:0.1115839:403.7122:-0.0006696201:0.877106:-0.001222848:-0.4802949,254.1505:0.1115837:406.1739:0.0005418138:-0.8479617:0.0008667705:0.5300567,203.9185:0.1115837:383.0922:-0.00662598:0.9688975:-0.02609785:-0.2459933,223.4755:0.1115839:396.552:-0.001017414:0.8938599:-0.002028425:-0.4483407,239.0525:0.1115837:392.0285:0.0009218456:-0.8021957:0.001238572:0.5970592
19.677,Terrain,11490,None,True,202.8401:-0.004999995:381.1327:0:0.9671035:0:-0.2543833,238.1141:0.1115839:403.7122:-0.0006681274:0.8772457:-0.001220965:-0.4800398,254.1505:0.1115837:406.1739:0.0005409243:-0.8481119:0.0008658936:0.5298162,203.7626:0.1115837:382.8048:-0.007602097:0.9679512:-0.02951866:-0.2492816,223.4755:0.1115839:396.552:-0.00101379:0.8940266:-0.002023077:-0.4480082,239.0525:0.1115837:392.0285:0.0009196381:-0.8025345:0.001237071:0.5966038
