Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
7.544,Terrain,110606,None,True,227.986:-0.005000055:406.8898:0:0.964486:0:0.2641339,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.3265:-0.02978349:399.9152:-0.0004079505:-0.5973651:-0.0003038712:0.8019693,239.7994:-0.02999812:378.4327:-0.0003978324:-0.1954735:-7.929538E-05:0.9807089,254.9862:0.0768663:386.5381:0.001083474:-0.4461384:0.0005401112:0.8949631,235.2945:-0.02999339:392.9551:-0.0007711441:-0.2391793:-0.0001899551:0.9709751,240.3646:-0.02999794:409.3601:-0.0006257606:-0.6583002:-0.0005472409:0.752755,251.1162:-0.02532962:391.4803:-0.0003224281:-0.4719978:-0.0001726241:0.8815997,245.6239:-0.02999797:407.5867:-0.0004907109:-0.7209306:-0.0005104834:0.6930069,247.8249:-0.02999949:378.6253:-0.0003451597:-0.3012469:-0.0001090438:0.9535461,217.139:-0.02999431:403.6534:-0.0007957238:0.248049:0.0002037462:0.9687471,223.6408:-0.02999696:397.372:-0.0008290769:0.02559089:2.122378E-05:0.9996722
7.620,Terrain,110606,None,True,228.3674:-0.004999995:406.4296:0:0.958811:0:0.2840448,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.3262:-0.02990738:399.9152:-0.0004163211:-0.6029239:-0.0003146282:0.7977986,239.799:-0.0299966:378.4325:-0.0004055512:-0.1926158:-7.960624E-05:0.9812742,254.987:0.07686853:386.538:0.001101288:-0.4479997:0.0005518552:0.8940329,235.2948:-0.02999702:392.9553:-0.0008017989:-0.2352142:-0.0001940386:0.9719432,240.3646:-0.02999794:409.3601:-0.0006257606:-0.6583002:-0.0005472409:0.752755,251.1134:-0.02541539:391.4815:-0.0003300711:-0.4747657:-0.0001780528:0.8801122,245.6233:-0.02999789:407.5867:-0.0004936391:-0.7303789:-0.00052785:0.6830418,247.8248:-0.02999881:378.6253:-0.0003512883:-0.3005756:-0.0001107081:0.9537579,217.139:-0.02999431:403.6534:-0.0007957238:0.248049:0.0002037462:0.9687471,223.6408:-0.02999696:397.372:-0.0008290769:0.02559089:2.122378E-05:0.9996722
7.732,Terrain,110606,None,True,228.9254:-0.004999936:405.9464:0:0.9390491:0:0.3437832,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.326:-0.02999294:399.9156:-0.0004275615:-0.6082894:-0.0003276756:0.7937152,239.7981:-0.02999723:378.4323:-0.0004150168:-0.1870587:-7.902745E-05:0.9823487,254.9874:0.07687336:386.5386:0.001125839:-0.4487398:0.0005653246:0.8936616,235.2945:-0.0299947:392.9556:-0.0008097395:-0.2339672:-0.000194861:0.9722441,240.3646:-0.02999794:409.3601:-0.0006257606:-0.6583002:-0.0005472409:0.752755,251.1108:-0.02557647:391.4828:-0.0003415641:-0.4763772:-0.0001850612:0.8792409,245.6228:-0.03000578:407.587:-0.0005005127:-0.7408727:-0.0005521014:0.6716451,247.8248:-0.02999565:378.6253:-0.0003591134:-0.2979887:-0.0001121047:0.9545693,217.139:-0.02999431:403.6534:-0.0007957238:0.248049:0.0002037462:0.9687471,223.6408:-0.02999696:397.372:-0.0008290769:0.02559089:2.122378E-05:0.9996722
7.780,Terrain,110606,None,True,229.3076:-0.004999995:405.7226:0:0.9237488:0:0.3829989,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.3258:-0.02997884:399.9156:-0.0004344772:-0.6103227:-0.0003347476:0.7921528,239.7979:-0.02999735:378.4324:-0.0004203194:-0.1824654:-7.800322E-05:0.9832122,254.9873:0.07687488:386.5386:0.001141755:-0.4480596:0.0005722289:0.8940028,235.2945:-0.02999437:392.9556:-0.0008097395:-0.2339672:-0.000194861:0.9722441,240.3646:-0.02999794:409.3601:-0.0006257606:-0.6583002:-0.0005472409:0.752755,251.1105:-0.02549306:391.4823:-0.0003460347:-0.4760086:-0.0001872958:0.8794405,245.6225:-0.03000569:407.5869:-0.0005069001:-0.7461679:-0.0005681238:0.6657574,247.8244:-0.02999631:378.625:-0.0003638315:-0.2952614:-0.0001124383:0.9554164,217.139:-0.02999431:403.6534:-0.0007957238:0.248049:0.0002037462:0.9687471,223.6408:-0.02999696:397.372:-0.0008290769:0.02559089:2.122378E-05:0.9996722
7.892,Terrain,110606,None,True,229.9399:-0.005000055:405.3357:0:0.916315:0:0.4004582,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.3255:-0.02999872:399.9157:-0.0004471286:-0.6141359:-0.0003479444:0.7892001,239.798:-0.02999866:378.4327:-0.0004295304:-0.1747181:-7.621908E-05:0.9846184,254.9872:0.07687503:386.5383:0.001169305:-0.4470776:0.0005844308:0.8944942,235.2945:-0.02999464:392.9556:-0.0008097395:-0.2339672:-0.000194861:0.9722441,240.3646:-0.02999794:409.3601:-0.0006257606:-0.6583002:-0.0005472409:0.752755,251.1106:-0.02558935:391.4826:-0.0003579243:-0.4756337:-0.000193534:0.8796433,245.622:-0.03000382:407.5874:-0.0005168156:-0.7556858:-0.0005963201:0.6549339,247.8239:-0.02999562:378.6249:-0.0003719979:-0.2907357:-0.0001130358:0.9568033,217.139:-0.02999431:403.6534:-0.0007957238:0.248049:0.0002037462:0.9687471,223.6408:-0.02999696:397.372:-0.0008290769:0.02559089:2.122378E-05:0.9996722
7.941,Terrain,110606,None,True,230.2879:-0.004999936:405.0571:0:0.9185695:0:0.3952595,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.3252:-0.02999869:399.9156:-0.0004539862:-0.6174899:-0.000356394:0.7865786,239.7978:-0.02999744:378.4328:-0.0004356054:-0.1706934:-7.546243E-05:0.9853241,254.9871:0.07686827:386.5381:0.00118595:-0.4472752:0.0005930779:0.8943954,235.2945:-0.02999449:392.9556:-0.0008097395:-0.2339672:-0.000194861:0.9722441,240.3646:-0.02999794:409.3601:-0.0006257606:-0.6583002:-0.0005472409:0.752755,251.1106:-0.02551025:391.4825:-0.0003627481:-0.4763851:-0.000196543:0.8792367,245.6213:-0.02999878:407.5872:-0.0005203735:-0.7624981:-0.0006132767:0.6469899,247.8238:-0.02999637:378.625:-0.0003772371:-0.2887101:-0.0001137563:0.9574165,217.139:-0.02999431:403.6534:-0.0007957238:0.248049:0.0002037462:0.9687471,223.6408:-0.02999696:397.372:-0.0008290769:0.02559089:2.122378E-05:0.9996722
8.018,Terrain,110606,None,True,230.6108:-0.004999995:404.7484:0:0.9215242:0:0.388321,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.3249:-0.02999809:399.9156:-0.0004603047:-0.6216081:-0.0003652737:0.7833282,239.7978:-0.02999792:378.433:-0.0004421184:-0.1671526:-7.495578E-05:0.985931,254.987:0.0768742:386.538:0.001202801:-0.448056:0.000602818:0.8940045,235.2946:-0.02999413:392.9556:-0.0008097395:-0.2339672:-0.000194861:0.9722441,240.3646:-0.02999794:409.3601:-0.0006257606:-0.6583002:-0.0005472409:0.752755,251.1087:-0.02455425:391.4834:-0.0003517657:-0.4778608:-0.0001913573:0.8784355,245.6206:-0.03000498:407.5871:-0.000522196:-0.7700104:-0.0006302145:0.6380309,247.8237:-0.02999556:378.6249:-0.0003826579:-0.2872025:-0.0001147341:0.9578698,217.139:-0.02999431:403.6534:-0.0007957238:0.248049:0.0002037462:0.9687471,223.6408:-0.02999696:397.372:-0.0008290769:0.02559089:2.122378E-05:0.9996722
8.099,Terrain,110606,None,True,231.0234:-0.005000114:404.3151:0:0.9246421:0:0.3808372,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.3246:-0.02999872:399.9159:-0.0004683775:-0.6277807:-0.000377752:0.77839,239.7977:-0.02999684:378.433:-0.0004512376:-0.162698:-7.440687E-05:0.9866758,254.9872:0.07687369:386.5383:0.001225529:-0.4495628:0.0006167967:0.8932477,235.2946:-0.02999449:392.9556:-0.0008097395:-0.2339672:-0.000194861:0.9722441,240.3646:-0.02999794:409.3601:-0.0006257606:-0.6583002:-0.0005472409:0.752755,251.1077:-0.02558917:391.4833:-0.0003788253:-0.4804185:-0.0002075103:0.8770393,245.6198:-0.03000432:407.587:-0.000522507:-0.7752519:-0.0006412942:0.6316517,247.8235:-0.0299972:378.625:-0.0003902238:-0.2855437:-0.0001162666:0.9583656,217.139:-0.02999431:403.6534:-0.0007957238:0.248049:0.0002037462:0.9687471,223.6408:-0.02999696:397.372:-0.0008290769:0.02559089:2.122378E-05:0.9996722
8.178,Terrain,110606,None,True,231.4273:-0.005000055:403.8711:0:0.9270344:0:0.3749762,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.3243:-0.0299986:399.9158:-0.00047626:-0.6344395:-0.0003909043:0.7729723,239.7974:-0.02999702:378.4331:-0.0004608328:-0.1582722:-7.386809E-05:0.9873954,254.9878:0.07687372:386.5379:0.00124891:-0.451333:0.0006316706:0.8923545,235.2946:-0.02999449:392.9556:-0.0008097395:-0.2339672:-0.000194861:0.9722441,240.3646:-0.02999794:409.3601:-0.0006257606:-0.6583002:-0.0005472409:0.752755,251.1033:-0.02570128:391.4854:-0.0003897304:-0.4833611:-0.0002151885:0.875421,245.6198:-0.03000519:407.587:-0.000522507:-0.7752519:-0.0006412942:0.6316517,247.8233:-0.0299958:378.6248:-0.0003980692:-0.284027:-0.0001179187:0.9588162,217.139:-0.02999431:403.6534:-0.0007957238:0.248049:0.0002037462:0.9687471,223.6408:-0.02999696:397.372:-0.0008290769:0.02559089:2.122378E-05:0.9996722
8.219,Terrain,110606,None,True,231.6178:-0.004999995:403.6398:0:0.9310604:0:0.364865,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.3242:-0.02999696:399.9157:-0.0004798436:-0.6380869:-0.0003976573:0.7699642,239.7974:-0.02999821:378.4332:-0.0004658615:-0.1562487:-7.36954E-05:0.9877177,254.9879:0.07688057:386.538:0.001260731:-0.4524657:0.0006396614:0.8917807,235.2946:-0.02999449:392.9556:-0.0008097395:-0.2339672:-0.000194861:0.9722441,240.3646:-0.02999794:409.3601:-0.0006257606:-0.6583002:-0.0005472409:0.752755,251.1009:-0.02567905:391.4868:-0.0003937333:-0.485156:-0.0002184539:0.8744275,245.6198:-0.03000519:407.587:-0.000522507:-0.7752519:-0.0006412942:0.6316517,247.8231:-0.02999645:378.6248:-0.000402126:-0.2834802:-0.0001188711:0.958978,217.139:-0.02999431:403.6534:-0.0007957238:0.248049:0.0002037462:0.9687471,223.6408:-0.02999696:397.372:-0.0008290769:0.02559089:2.122378E-05:0.9996722
8.297,Terrain,110606,None,True,231.916:-0.004999995:403.1292:0:0.9467:0:0.3221165,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.324:-0.0299986:399.9158:-0.0004845867:-0.6467819:-0.000410951:0.7626748,239.7974:-0.02999932:378.4334:-0.0004764439:-0.1538475:-7.418288E-05:0.9880945,254.9884:0.07688159:386.5387:0.001282028:-0.4561778:0.0006571985:0.8898875,235.2946:-0.02999449:392.9556:-0.0008097395:-0.2339672:-0.000194861:0.9722441,240.3646:-0.02999794:409.3601:-0.0006257606:-0.6583002:-0.0005472409:0.752755,251.1007:-0.02587759:391.4866:-0.0004053605:-0.4905073:-0.000228166:0.871437,245.6198:-0.03000519:407.587:-0.000522507:-0.7752519:-0.0006412942:0.6316517,247.822:-0.02999723:378.6241:-0.0004102146:-0.2839077:-0.000121461:0.9588516,217.139:-0.02999431:403.6534:-0.0007957238:0.248049:0.0002037462:0.9687471,223.6408:-0.02999696:397.372:-0.0008290769:0.02559089:2.122378E-05:0.9996722
8.346,Terrain,110606,None,True,232.0804:-0.005000055:402.7173:0:0.9578504:0:0.2872677,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.3237:-0.02999407:399.9158:-0.0004860513:-0.6541927:-0.0004204146:0.7563277,239.7973:-0.02999505:378.4333:-0.0004846782:-0.1532381:-7.515884E-05:0.9881892,254.989:0.07689548:386.5384:0.001296418:-0.4599585:0.0006715531:0.8879393,235.2946:-0.02999449:392.9556:-0.0008097395:-0.2339672:-0.000194861:0.9722441,240.3646:-0.02999794:409.3601:-0.0006257606:-0.6583002:-0.0005472409:0.752755,251.098:-0.02566469:391.4875:-0.0004062917:-0.4957513:-0.0002319262:0.8684645,245.6198:-0.03000519:407.587:-0.000522507:-0.7752519:-0.0006412942:0.6316517,247.8219:-0.02999619:378.6243:-0.0004162125:-0.2853467:-0.0001239167:0.9584243,217.139:-0.02999431:403.6534:-0.0007957238:0.248049:0.0002037462:0.9687471,223.6408:-0.02999696:397.372:-0.0008290769:0.02559089:2.122378E-05:0.9996722
8.388,Terrain,110606,None,True,232.1579:-0.004999995:402.4323:0:0.9655684:0:0.2601494,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.3233:-0.02999851:399.9159:-0.0004860863:-0.6594765:-0.0004264359:0.7517249,239.7973:-0.02999514:378.4333:-0.0004903412:-0.1534802:-7.616005E-05:0.9881516,254.9894:0.07689723:386.5388:0.001304726:-0.4629663:0.000681477:0.8863747,235.2946:-0.02999449:392.9556:-0.0008097395:-0.2339672:-0.000194861:0.9722441,240.3646:-0.02999794:409.3601:-0.0006257606:-0.6583002:-0.0005472409:0.752755,251.0956:-0.02565148:391.4889:-0.0004088919:-0.4998334:-0.000235969:0.8661214,245.6198:-0.03000519:407.587:-0.000522507:-0.7752519:-0.0006412942:0.6316517,247.822:-0.02999696:378.6244:-0.000420128:-0.2868783:-0.0001258139:0.9579669,217.139:-0.02999431:403.6534:-0.0005621802:0.7351986:0.0006097415:0.6778513,223.6408:-0.02999696:397.372:-0.0008290769:0.02559089:2.122378E-05:0.9996722
8.429,Terrain,110606,None,True,232.2259:-0.004999995:402.1432:0:0.9703755:0:0.2416016,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.323:-0.02999869:399.916:-0.0004855906:-0.6648904:-0.0004322492:0.7469407,239.7972:-0.02999559:378.4333:-0.0004961475:-0.1539351:-7.729581E-05:0.9880809,254.9901:0.07689631:386.5384:0.001312602:-0.4661501:0.000691609:0.8847044,235.2946:-0.02999449:392.9556:-0.0008097395:-0.2339672:-0.000194861:0.9722441,240.3646:-0.02999794:409.3601:-0.0006257606:-0.6583002:-0.0005472409:0.752755,251.0931:-0.0256826:391.4903:-0.0004121897:-0.5041491:-0.000240622:0.8636165,245.6198:-0.03000519:407.587:-0.000522507:-0.7752519:-0.0006412942:0.6316517,247.8221:-0.02999672:378.6245:-0.0004240417:-0.2886149:-0.0001278243:0.9574452,217.1394:-0.02999711:403.6533:-0.0005531086:0.7414843:0.0006112368:0.6709697,223.6408:-0.02999696:397.372:-0.0008290769:0.02559089:2.122378E-05:0.9996722
8.501,Terrain,110606,None,True,232.4025:-0.005000114:401.5748:0:0.9726363:0:0.2323328,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.3227:-0.02999866:399.9161:-0.0004852472:-0.6755233:-0.0004445664:0.7373383,239.7966:-0.02999818:378.4331:-0.0005083472:-0.1540139:-7.923795E-05:0.9880686,254.9916:0.07691634:386.5392:0.001330533:-0.4721779:0.0007127021:0.881502,235.2946:-0.02999449:392.9556:-0.0008097395:-0.2339672:-0.000194861:0.9722441,240.3646:-0.02999794:409.3601:-0.0006257606:-0.6583002:-0.0005472409:0.752755,251.0905:-0.02594957:391.4913:-0.0004235976:-0.5124176:-0.0002527654:0.8587363,245.6198:-0.03000519:407.587:-0.000522507:-0.7752519:-0.0006412942:0.6316517,247.8221:-0.02999714:378.6247:-0.0004324087:-0.2915036:-0.0001317716:0.9565696,217.1398:-0.02999648:403.6533:-0.0005336215:0.7533035:0.0006112145:0.6576725,223.6408:-0.02999696:397.372:-0.0008290769:0.02559089:2.122378E-05:0.9996722
8.550,Terrain,110606,None,True,232.5299:-0.004999995:401.3096:0:0.9690931:0:0.2466954,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.3224:-0.02999866:399.9161:-0.0004860572:-0.6804599:-0.0004513498:0.732785,239.7968:-0.02999818:378.4332:-0.0005145875:-0.1531831:-7.976755E-05:0.9881977,254.9923:0.07689556:386.5387:0.001340633:-0.4746388:0.0007229393:0.8801793,235.2946:-0.02999449:392.9556:-0.0008097395:-0.2339672:-0.000194861:0.9722441,240.3646:-0.02999794:409.3601:-0.0006257606:-0.6583002:-0.0005472409:0.752755,251.088:-0.02569073:391.4926:-0.0004221086:-0.5159482:-0.000254239:0.8566197,245.6198:-0.03000519:407.587:-0.000522507:-0.7752519:-0.0006412942:0.6316517,247.8222:-0.0299952:378.6248:-0.0004368761:-0.2922442:-0.0001335027:0.9563437,217.1402:-0.03000054:403.6532:-0.0005233161:0.7584679:0.0006090415:0.65171,223.6408:-0.02999696:397.372:-0.0008290769:0.02559089:2.122378E-05:0.9996722
8.629,Terrain,110606,None,True,232.8997:-0.005000055:400.8706:0:0.9544893:0:0.2982451,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.3221:-0.02999869:399.9162:-0.0004913545:-0.688573:-0.0004665595:0.7251668,239.7962:-0.02999702:378.433:-0.0005265438:-0.1485473:-7.909417E-05:0.9889052,254.9931:0.07692367:386.5399:0.001366766:-0.477396:0.0007425724:0.8786869,235.2946:-0.02999449:392.9556:-0.0008097395:-0.2339672:-0.000194861:0.9722441,240.3646:-0.02999794:409.3601:-0.0006257606:-0.6583002:-0.0005472409:0.752755,251.0854:-0.02595282:391.4936:-0.0004372133:-0.5204387:-0.000266475:0.8538989,245.6198:-0.03000519:407.587:-0.000522507:-0.7752519:-0.0006412942:0.6316517,247.8233:-0.0299966:378.6259:-0.0004463633:-0.2911782:-0.0001358582:0.9566687,217.1405:-0.02999792:403.6532:-0.0005019723:0.76612:0.0005983706:0.6426971,223.6408:-0.02999696:397.372:-0.0008290769:0.02559089:2.122378E-05:0.9996722
8.678,Terrain,110606,None,True,233.1237:-0.004999995:400.688:0:0.9453283:0:0.3261203,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.3218:-0.02999219:399.9162:-0.0004952827:-0.6919643:-0.0004747236:0.7219315,239.7961:-0.02999821:378.4333:-0.0005322837:-0.1451317:-7.807794E-05:0.9894122,254.9938:0.07686645:386.5395:0.001380379:-0.477924:0.0007510434:0.8783998,235.2946:-0.02999449:392.9556:-0.0008097395:-0.2339672:-0.000194861:0.9722441,240.3646:-0.02999794:409.3601:-0.0006257606:-0.6583002:-0.0005472409:0.752755,251.0832:-0.02521637:391.4945:-0.0004274218:-0.5216957:-0.0002613714:0.8531315,245.6198:-0.03000519:407.587:-0.000522507:-0.7752519:-0.0006412942:0.6316517,247.823:-0.02999493:378.6257:-0.0004512046:-0.2896509:-0.0001365452:0.9571323,217.1413:-0.03000119:403.653:-0.0004916923:0.7688982:0.0005913022:0.6393707,223.6408:-0.02999696:397.372:-0.0008290769:0.02559089:2.122378E-05:0.9996722
8.757,Terrain,110606,None,True,233.6349:-0.005000114:400.4247:0:0.9183424:0:0.3957868,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.3214:-0.02999845:399.916:-0.0005066408:-0.6968671:-0.0004922774:0.7171999,239.7961:-0.02999899:378.4335:-0.0005422128:-0.1361567:-7.451988E-05:0.9906872,254.9939:0.07693169:386.5395:0.001413358:-0.476948:0.0007669535:0.87893,235.2223:-0.02999982:393.2367:-0.00168805:-0.1084642:-0.0001841799:0.9940989,240.3646:-0.02999794:409.3601:-0.0006257606:-0.6583002:-0.0005472409:0.752755,251.0826:-0.02594316:391.4941:-0.0004557797:-0.5217127:-0.0002787249:0.8531211,245.6198:-0.03000519:407.587:-0.000522507:-0.7752519:-0.0006412942:0.6316517,247.8226:-0.02999699:378.6257:-0.0004606783:-0.2844985:-0.0001367117:0.9586764,217.142:-0.03000087:403.6529:-0.0004727469:0.7720388:0.0005742499:0.6355751,223.6408:-0.02999696:397.372:-0.0008290769:0.02559089:2.122378E-05:0.9996722
8.834,Terrain,110606,None,True,234.195:-0.004999995:400.3477:0:0.8746664:0:0.4847255,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.3214:-0.02999273:399.916:-0.0005222384:-0.6981407:-0.0005092403:0.7159603,239.7955:-0.0299989:378.4334:-0.0005482992:-0.1247777:-6.895442E-05:0.9921846,254.9938:0.07695124:386.5393:0.001446354:-0.4727025:0.0007758503:0.8812206,235.0793:-0.03001803:393.8726:-0.001909681:-0.06781323:-0.0001298007:0.9976962,240.3646:-0.02999794:409.3601:-0.0006257606:-0.6583002:-0.0005472409:0.752755,251.0827:-0.02599046:391.4944:-0.0004709736:-0.5175372:-0.0002848634:0.8556606,245.6198:-0.03000519:407.587:-0.000522507:-0.7752519:-0.0006412942:0.6316517,247.8214:-0.02999687:378.625:-0.0004684065:-0.2764729:-0.0001347542:0.9610216,217.1423:-0.03000087:403.6529:-0.0004579067:0.7714538:0.0005551819:0.6362849,223.6408:-0.02999696:397.372:-0.0008290769:0.02559089:2.122378E-05:0.9996722
8.885,Terrain,110606,None,True,234.6235:-0.004999995:400.3853:0:0.8376018:0:0.5462814,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.3213:-0.02999577:399.9155:-0.0005364302:-0.6970918:-0.0005215491:0.7169815,239.7955:-0.02999473:378.4336:-0.000550435:-0.1154352:-6.396719E-05:0.9933149,254.9945:0.07691941:386.5387:0.001469647:-0.4678918:0.0007780582:0.8837842,235.0228:-0.02999997:394.3039:-0.002049898:-0.03277568:-6.722305E-05:0.9994606,240.3646:-0.02999794:409.3601:-0.0006257606:-0.6583002:-0.0005472409:0.752755,251.0804:-0.02608249:391.4957:-0.0004840257:-0.5122163:-0.0002886698:0.8588563,245.6198:-0.03000519:407.587:-0.000522507:-0.7752519:-0.0006412942:0.6316517,247.821:-0.02999684:378.625:-0.0004729701:-0.2692275:-0.0001322185:0.9630765,217.1427:-0.03000087:403.6528:-0.0004490617:0.7693294:0.000540777:0.6388519,223.6408:-0.02999696:397.372:-0.0008290769:0.02559089:2.122378E-05:0.9996722
8.966,Terrain,110606,None,True,235.1673:-0.005000055:400.5641:0:0.7738491:0:0.6333702,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.3214:-0.02999878:399.9158:-0.0005575458:-0.6927837:-0.0005356184:0.7211452,239.7953:-0.02999902:378.4341:-0.0005499264:-0.1028958:-5.68871E-05:0.994692,254.995:0.07691267:386.5377:0.001497655:-0.4596085:0.0007750473:0.8881201,234.9999:-0.02999994:394.8755:-0.002196186:0.01471606:3.232278E-05:0.9998893,240.3646:-0.02999794:409.3601:-0.0006257606:-0.6583002:-0.0005472409:0.752755,251.076:-0.02648571:391.498:-0.0005072686:-0.5024301:-0.0002947742:0.8646176,245.6198:-0.03000519:407.587:-0.000522507:-0.7752519:-0.0006412942:0.6316517,247.8208:-0.02999756:378.6254:-0.0004767228:-0.2586068:-0.0001276252:0.9659826,217.1433:-0.03000075:403.6527:-0.0004406541:0.7644925:0.0005225874:0.6446323,223.6408:-0.02999696:397.372:-0.0008290769:0.02559089:2.122378E-05:0.9996722
9.042,Terrain,110606,None,True,235.6138:-0.005000055:400.9111:0:0.6921414:0:0.7217621,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.3214:-0.02999398:399.9161:-0.0005789245:-0.6843914:-0.000543414:0.7291145,239.7953:-0.02999902:378.4344:-0.0005444161:-0.09183681:-5.020963E-05:0.9957739,254.9958:0.07690206:386.5372:0.001515858:-0.449622:0.000763043:0.8932173,235.0193:-0.03000197:395.5218:-0.002302111:0.05490987:0.0001266:0.9984887,240.3646:-0.02999794:409.3601:-0.0006257606:-0.6583002:-0.0005472409:0.752755,251.074:-0.02689379:391.4988:-0.0005272568:-0.4898894:-0.000296286:0.8717844,245.6198:-0.03000519:407.587:-0.000522507:-0.7752519:-0.0006412942:0.6316517,247.8207:-0.02999759:378.6256:-0.0004765304:-0.2479439:-0.0001219611:0.9687743,217.1436:-0.03000087:403.6526:-0.0004372461:0.7572385:0.0005069366:0.6531381,223.6408:-0.02999696:397.372:-0.0008290769:0.02559089:2.122378E-05:0.9996722
9.093,Terrain,110606,None,True,235.8038:-0.004999936:401.1262:0:0.649513:0:0.7603505,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.321:-0.02999839:399.9162:-0.0005895157:-0.6790641:-0.0005453353:0.7340786,239.7952:-0.02999887:378.4346:-0.0005404568:-0.08694975:-4.717124E-05:0.9962125,254.9966:0.07688284:386.5367:0.001521373:-0.444317:0.0007545441:0.895868,235.0337:-0.03000131:395.6491:-0.002254608:0.06978141:0.0001577146:0.9975598,240.3646:-0.02999794:409.3601:-0.0006257606:-0.6583002:-0.0005472409:0.752755,251.0722:-0.02720425:391.4998:-0.0005385653:-0.4830494:-0.0002971171:0.8755929,245.6198:-0.03000519:407.587:-0.000522507:-0.7752519:-0.0006412942:0.6316517,247.8206:-0.02999774:378.6258:-0.0004753296:-0.2428145:-0.0001189776:0.9700726,217.144:-0.03000057:403.6526:-0.0004367886:0.7530492:0.0004999109:0.6579639,223.6408:-0.02999696:397.372:-0.0008290769:0.02559089:2.122378E-05:0.9996722
