Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
23.343,Terrain,11490,None,True,234.0154:-0.004999995:374.9937:0:0.8651232:0:0.5015595,238.1141:0.1115839:403.7122:-0.0001423093:0.997487:-0.002004352:-0.07082173,254.1505:0.1115837:406.1739:-0.000444116:0.9591823:-0.001506409:-0.282784,219.1169:0.1115837:408.9374:0.0003228811:0.9786916:-0.001538994:0.2053296,223.4755:0.1115839:396.552:0.0005475526:0.9742609:-0.002366611:0.2254106,239.0525:0.1115837:392.0285:-0.0004700789:0.9896805:-0.003247577:-0.1432539
23.412,Terrain,11490,None,True,234.4531:-0.004999936:374.889:0:0.850793:0:0.525501,238.1141:0.1115839:403.7122:-0.0001266527:0.9980034:-0.002002263:-0.06312849,254.1505:0.1115837:406.1739:-0.0004371925:0.9607899:-0.001514933:-0.2772731,219.1169:0.1115837:408.9374:0.000327849:0.9776943:-0.001526165:0.2100271,223.4755:0.1115839:396.552:0.0005577432:0.9726248:-0.002334542:0.2323688,239.0525:0.1115837:392.0285:-0.0004293548:0.9914151:-0.003256566:-0.1307109
23.472,Terrain,11490,None,True,234.8941:-0.005000055:374.7979:0:0.8372935:0:0.5467538,238.1141:0.1115839:403.7122:-0.000111051:0.9984609:-0.002000549:-0.05542484,254.1505:0.1115837:406.1739:-0.0004303172:0.9623625:-0.001523823:-0.2717645,219.1169:0.1115837:408.9374:0.0003328753:0.9766644:-0.001513778:0.2147656,223.4755:0.1115839:396.552:0.000567845:0.9709341:-0.002303629:0.2393354,239.0525:0.1115837:392.0285:-0.0003884682:0.9929932:-0.003265548:-0.118126
23.534,Terrain,11490,None,True,235.3375:-0.005000055:374.7175:0:0.8250521:0:0.5650568,238.1141:0.1115839:403.7122:-9.549557E-05:0.9988589:-0.001998991:-0.04771738,254.1505:0.1115837:406.1739:-0.0004234324:0.9639036:-0.001532969:-0.2662468,219.1169:0.1115837:408.9374:0.0003378992:0.9756071:-0.001501726:0.2195186,223.4755:0.1115839:396.552:0.0005777189:0.9691985:-0.002273619:0.24627,239.0525:0.1115837:392.0285:-0.0003473398:0.9944139:-0.003273946:-0.1054995
23.592,Terrain,11490,None,True,235.7821:-0.005000055:374.6427:0:0.8147209:0:0.5798535,238.1141:0.1115839:403.7122:-7.998142E-05:0.9991971:-0.001997228:-0.04001405,254.1505:0.1115837:406.1739:-0.0004164393:0.9654198:-0.001542178:-0.2606954,219.1169:0.1115837:408.9374:0.0003428234:0.9745314:-0.001489848:0.2242458,223.4755:0.1115839:396.552:0.000587135:0.9674349:-0.002244149:0.2531092,239.0525:0.1115837:392.0285:-0.0003058788:0.9956765:-0.003280769:-0.09283077
23.654,Terrain,11490,None,True,236.2271:-0.005000055:374.569:0:0.8062137:0:0.5916244,238.1141:0.1115839:403.7122:-6.451901E-05:0.9994755:-0.001994961:-0.03232402,254.1505:0.1115837:406.1739:-0.0004092565:0.966916:-0.001551281:-0.2550902,219.1169:0.1115837:408.9374:0.000347568:0.9734454:-0.001478013:0.2289144,223.4755:0.1115839:396.552:0.0005959105:0.9656594:-0.002214949:0.2598013,239.0525:0.1115837:392.0285:-0.0002640907:0.996779:-0.003285171:-0.0801298
23.713,Terrain,11490,None,True,236.6722:-0.005000055:374.4958:0:0.7990156:0:0.6013104,238.1141:0.1115839:403.7122:-4.912788E-05:0.9996941:-0.001992139:-0.02465333,254.1505:0.1115837:406.1739:-0.0004018704:0.9683918:-0.001560236:-0.249429,219.1169:0.1115837:408.9374:0.0003521211:0.9723513:-0.001466205:0.233518,223.4755:0.1115839:396.552:0.0006040339:0.963877:-0.002185997:0.2663382,239.0525:0.1115837:392.0285:-0.0002220993:0.9977196:-0.00328698:-0.06741536
23.779,Terrain,11490,None,True,237.1174:-0.004999995:374.4228:0:0.7929465:0:0.6092913,238.1141:0.1115839:403.7122:-3.382736E-05:0.9998534:-0.001988755:-0.01700682,254.1505:0.1115837:406.1739:-0.0003942791:0.9698463:-0.001569024:-0.2437121,219.1169:0.1115837:408.9374:0.0003564826:0.9712505:-0.001454426:0.2380553,223.4755:0.1115839:396.552:0.000611523:0.9620908:-0.002157307:0.2727199,239.0525:0.1115837:392.0285:-0.0001800454:0.9984971:-0.003286156:-0.05470671
23.838,Terrain,11490,None,True,237.5627:-0.005000055:374.3499:0:0.787844:0:0.6158748,238.1141:0.1115839:403.7122:-1.863572E-05:0.999954:-0.001984816:-0.009388709,254.1505:0.1115837:406.1739:-0.000386483:0.9712784:-0.001577633:-0.2379404,219.1169:0.1115837:408.9374:0.0003606558:0.9701437:-0.001442682:0.2425261,223.4755:0.1115839:396.552:0.0006184028:0.9603035:-0.002128904:0.2789485,239.0525:0.1115837:392.0285:-0.0001380703:0.9991113:-0.003282703:-0.04202256
23.899,Terrain,11490,None,True,238.0079:-0.004999995:374.2767:0:0.7835496:0:0.6213294,238.1141:0.1115839:403.7122:-3.572381E-06:0.9999964:-0.001980301:-0.001803953,254.1505:0.1115837:406.1739:-0.0003784766:0.9726874:-0.001586034:-0.2321132,219.1169:0.1115837:408.9374:0.0003646367:0.9690328:-0.001430964:0.2469278,223.4755:0.1115839:396.552:0.0006246815:0.9585185:-0.002100781:0.285022,239.0525:0.1115837:392.0285:-9.631553E-05:0.9995629:-0.003276571:-0.02938237
23.958,Terrain,11490,None,True,238.4542:-0.005000055:374.2107:0:0.7777187:0:0.6286124,238.1141:0.1115839:403.7122:1.138598E-05:0.9999815:-0.001975723:0.005762836,254.1505:0.1115837:406.1739:-0.0003703898:0.9740647:-0.001594527:-0.2262638,219.1169:0.1115837:408.9374:0.0003685673:0.9679039:-0.001419475:0.2513165,223.4755:0.1115839:396.552:0.000630713:0.9567106:-0.002073337:0.2910331,239.0525:0.1115837:392.0285:-5.487185E-05:0.9998538:-0.00326919:-0.01678209
24.024,Terrain,11490,None,True,239.0459:-0.005000055:374.1062:0:0.7793225:0:0.6266231,238.1141:0.1115839:403.7122:3.095616E-05:0.9998744:-0.001967697:0.0157302,254.1505:0.1115837:406.1739:-0.0003590324:0.9758746:-0.001604807:-0.2183257,219.1169:0.1115837:408.9374:0.0003732203:0.9664279:-0.001403825:0.2569341,223.4755:0.1115839:396.552:0.0006371945:0.9543723:-0.002036493:0.2986118,239.0525:0.1115837:392.0285:-5.967341E-07:0.9999947:-0.003252425:-0.0001834726
24.086,Terrain,11490,None,True,239.4837:-0.005000055:374.001:0:0.7835789:0:0.6212923,238.1141:0.1115839:403.7122:4.513407E-05:0.9997329:-0.001959344:0.02302915,254.1505:0.1115837:406.1739:-0.0003498952:0.9772167:-0.001611042:-0.2122375,219.1169:0.1115837:408.9374:0.0003760008:0.9653788:-0.00139155:0.2608481,223.4755:0.1115839:396.552:0.0006403091:0.95274:-0.002008193:0.3037796,239.0525:0.1115837:392.0285:3.865094E-05:0.9999233:-0.003232292:0.01195683
24.154,Terrain,11490,None,True,239.9169:-0.004999995:373.8783:0:0.7882331:0:0.6153768,238.1141:0.1115839:403.7122:5.884705E-05:0.9995428:-0.001949426:0.03017306,254.1505:0.1115837:406.1739:-0.0003403554:0.9785358:-0.001616198:-0.2060701,219.1169:0.1115837:408.9374:0.0003782873:0.9643719:-0.001378999:0.2645466,223.4755:0.1115839:396.552:0.0006422387:0.9511971:-0.001979719:0.3085769,239.0525:0.1115837:392.0285:7.633147E-05:0.9997118:-0.003207036:0.0237944
24.217,Terrain,11490,None,True,240.3463:-0.004999995:373.7419:0:0.793874:0:0.6080824,238.1141:0.1115839:403.7122:7.208039E-05:0.9993074:-0.001938267:0.03716231,254.1505:0.1115837:406.1739:-0.0003305058:0.9798254:-0.001620416:-0.1998488,219.1169:0.1115837:408.9374:0.0003801642:0.9634012:-0.001366301:0.2680601,223.4755:0.1115839:396.552:0.0006432111:0.9497319:-0.001951328:0.3130576,239.0525:0.1115837:392.0285:0.0001122742:0.9993714:-0.003177692:0.03530979
24.278,Terrain,11490,None,True,240.7683:-0.004999995:373.5849:0:0.8019221:0:0.5974286,238.1141:0.1115839:403.7122:8.465358E-05:0.9990332:-0.001925521:0.04392149,254.1505:0.1115837:406.1739:-0.0003203188:0.9810811:-0.00162332:-0.1935901,219.1169:0.1115837:408.9374:0.0003815016:0.9624895:-0.001353374:0.2713153,223.4755:0.1115839:396.552:0.0006429815:0.9483842:-0.001922927:0.3171173,239.0525:0.1115837:392.0285:0.0001459071:0.9989196:-0.003143526:0.04636496
24.341,Terrain,11490,None,True,241.3226:-0.005000055:373.3537:0:0.8103748:0:0.5859119,238.1141:0.1115839:403.7122:0.0001004839:0.9986126:-0.001906832:0.05262367,254.1505:0.1115837:406.1739:-0.0003063993:0.9826954:-0.001625604:-0.1852218,219.1169:0.1115837:408.9374:0.0003826708:0.9613427:-0.00133603:0.2753514,223.4755:0.1115839:396.552:0.0006413582:0.9467258:-0.001885481:0.3220346,239.0525:0.1115837:392.0285:0.0001873008:0.9981666:-0.003092897:0.06044734
24.404,Terrain,11490,None,True,241.7404:-0.005000055:373.1845:0:0.8120407:0:0.5836009,238.1141:0.1115839:403.7122:0.0001120283:0.9982513:-0.001892829:0.05908216,254.1505:0.1115837:406.1739:-0.0002959291:0.9838595:-0.001627144:-0.1789348,219.1169:0.1115837:408.9374:0.0003835091:0.960476:-0.001323294:0.2783594,223.4755:0.1115839:396.552:0.0006400784:0.9454811:-0.001858261:0.3256712,239.0525:0.1115837:392.0285:0.0002167668:0.997487:-0.003054675:0.07078398
24.475,Terrain,11490,None,True,242.1641:-0.005000055:373.0312:0:0.8106284:0:0.585561,238.1141:0.1115839:403.7122:0.0001235166:0.9978459:-0.001879534:0.06557503,254.1505:0.1115837:406.1739:-0.0002855446:0.9849833:-0.00162913:-0.1726422,219.1169:0.1115837:408.9374:0.0003845427:0.9595706:-0.001310984:0.2814649,223.4755:0.1115839:396.552:0.0006392288:0.9441761:-0.001832056:0.3294356,239.0525:0.1115837:392.0285:0.0002455347:0.9967025:-0.003018064:0.08108676
24.539,Terrain,11490,None,True,242.593:-0.005000055:372.8932:0:0.8080793:0:0.5890738,238.1141:0.1115839:403.7122:0.0001349489:0.9973959:-0.001866888:0.07209724,254.1505:0.1115837:406.1739:-0.0002752308:0.9860665:-0.001631536:-0.1663438,219.1169:0.1115837:408.9374:0.0003857525:0.9586281:-0.001299077:0.2846584,223.4755:0.1115839:396.552:0.0006387602:0.9428143:-0.001806807:0.333313,239.0525:0.1115837:392.0285:0.000273639:0.9958141:-0.002982893:0.09135211
24.599,Terrain,11490,None,True,243.0261:-0.004999995:372.7685:0:0.8047136:0:0.5936632,238.1141:0.1115839:403.7122:0.0001462951:0.996902:-0.001854745:0.07863177,254.1505:0.1115837:406.1739:-0.0002649595:0.9871094:-0.001634253:-0.1600388,219.1169:0.1115837:408.9374:0.0003870907:0.9576547:-0.001287526:0.287916,223.4755:0.1115839:396.552:0.0006385655:0.941407:-0.001782413:0.3372676,239.0525:0.1115837:392.0285:0.0003010214:0.9948255:-0.002948786:0.1015549
24.662,Terrain,11490,None,True,243.6077:-0.005000055:372.6166:0:0.8004102:0:0.5994527,238.1141:0.1115839:403.7122:0.0001611954:0.9961786:-0.001838961:0.08732069,254.1505:0.1115837:406.1739:-0.0002512618:0.9884381:-0.001638061:-0.1516163,219.1169:0.1115837:408.9374:0.0003889558:0.9563255:-0.001272552:0.2923009,223.4755:0.1115839:396.552:0.0006384764:0.9394895:-0.001750991:0.3425727,239.0525:0.1115837:392.0285:0.0003361726:0.9933622:-0.002904054:0.1149914
24.723,Terrain,11490,None,True,244.0457:-0.005000055:372.5088:0:0.7975708:0:0.6032255,238.1141:0.1115839:403.7122:0.0001721244:0.9955906:-0.001827167:0.09378753,254.1505:0.1115837:406.1739:-0.0002409425:0.9893886:-0.001640825:-0.1452841,219.1169:0.1115837:408.9374:0.0003903307:0.9553173:-0.001261555:0.2955793,223.4755:0.1115839:396.552:0.0006383624:0.9380428:-0.001728098:0.3465145,239.0525:0.1115837:392.0285:0.0003613191:0.9921665:-0.002870464:0.1248888
24.785,Terrain,11490,None,True,244.4843:-0.005000114:372.4036:0:0.7951988:0:0.6063489,238.1141:0.1115839:403.7122:0.0001828001:0.9949663:-0.001815281:0.1001938,254.1505:0.1115837:406.1739:-0.0002305653:0.9902997:-0.001643386:-0.138938,219.1169:0.1115837:408.9374:0.0003916424:0.9543064:-0.001250712:0.2988273,223.4755:0.1115839:396.552:0.0006381229:0.9366009:-0.001705701:0.3503934,239.0525:0.1115837:392.0285:0.0003853157:0.9908957:-0.002836582:0.1346013
24.847,Terrain,11490,None,True,244.9242:-0.005000055:372.3039:0:0.7914883:0:0.6111844,238.1141:0.1115839:403.7122:0.000193272:0.994305:-0.001803461:0.106557,254.1505:0.1115837:406.1739:-0.000220159:0.9911705:-0.001645877:-0.1325829,219.1169:0.1115837:408.9374:0.0003929402:0.9532856:-0.001240067:0.3020677,223.4755:0.1115839:396.552:0.0006378627:0.9351509:-0.001683857:0.354245,239.0525:0.1115837:392.0285:0.0004083278:0.9895501:-0.002802828:0.1441619
24.911,Terrain,11490,None,True,245.368:-0.004999995:372.2282:0:0.7824244:0:0.6227456,238.1141:0.1115839:403.7122:0.0002038433:0.9935954:-0.001792651:0.1129823,254.1505:0.1115837:406.1739:-0.0002098808:0.9919975:-0.001649164:-0.1262465,219.1169:0.1115837:408.9374:0.0003945186:0.9522113:-0.001229924:0.3054375,223.4755:0.1115839:396.552:0.0006381808:0.9336144:-0.00166301:0.358275,239.0525:0.1115837:392.0285:0.0004312804:0.988103:-0.002771379:0.153768
24.973,Terrain,11490,None,True,245.8153:-0.005000055:372.1896:0:0.7688024:0:0.6394864,238.1141:0.1115839:403.7122:0.0002147032:0.9928302:-0.001783496:0.1195202,254.1505:0.1115837:406.1739:-0.0001998539:0.9927763:-0.001653849:-0.1199688,219.1169:0.1115837:408.9374:0.0003965643:0.9510568:-0.001220513:0.3090135,223.4755:0.1115839:396.552:0.0006394525:0.9319426:-0.001643493:0.3626016,239.0525:0.1115837:392.0285:0.0004547887:0.9865347:-0.002743643:0.1635289
25.040,Terrain,11490,None,True,246.2614:-0.004999995:372.2042:0:0.7477413:0:0.6639902,238.1141:0.1115839:403.7122:0.0002260092:0.9920056:-0.001776832:0.126181,254.1505:0.1115837:406.1739:-0.0001902989:0.9934967:-0.001660638:-0.1138486,219.1169:0.1115837:408.9374:0.0003992833:0.9497991:-0.001212176:0.312858,223.4755:0.1115839:396.552:0.0006421081:0.9300893:-0.001625838:0.3673294,239.0525:0.1115837:392.0285:0.0004794578:0.9848291:-0.002721441:0.1735052
25.101,Terrain,11490,None,True,246.8376:-0.005000055:372.329:0:0.7081013:0:0.7061109,238.1141:0.1115839:403.7122:0.0002418539:0.990824:-0.00177315:0.1351463,254.1505:0.1115837:406.1739:-0.0001787815:0.9943436:-0.001673949:-0.1061981,219.1169:0.1115837:408.9374:0.0004042019:0.9479516:-0.001203358:0.3184121,223.4755:0.1115839:396.552:0.0006483552:0.9273016:-0.001606207:0.3743109,239.0525:0.1115837:392.0285:0.0005148007:0.9823428:-0.002703333:0.1870694
25.164,Terrain,11490,None,True,247.2425:-0.005000055:372.5018:0:0.6710171:0:0.741442,238.1141:0.1115839:403.7122:0.0002541752:0.989895:-0.00177449:0.141791,254.1505:0.1115837:406.1739:-0.0001712812:0.9948849:-0.001687164:-0.1010009,219.1169:0.1115837:408.9374:0.000408813:0.9464642:-0.001198635:0.3228064,223.4755:0.1115839:396.552:0.0006550157:0.9250076:-0.001594691:0.3799447,239.0525:0.1115837:392.0285:0.0005430504:0.980346:-0.002698772:0.1972665
25.234,Terrain,11490,None,True,247.627:-0.004999936:372.7212:0:0.6374703:0:0.7704749,238.1141:0.1115839:403.7122:0.0002667736:0.9889314:-0.001778217:0.1483625,254.1505:0.1115837:406.1739:-0.0001644378:0.9953658:-0.001702368:-0.09614594,219.1169:0.1115837:408.9374:0.0004139389:0.9449182:-0.001195031:0.3273041,223.4755:0.1115839:396.552:0.0006627616:0.9225945:-0.001585049:0.3857674,239.0525:0.1115837:392.0285:0.0005724151:0.9782413:-0.002699225:0.2074522
25.294,Terrain,11490,None,True,248.0015:-0.004999995:372.9636:0:0.6085293:0:0.7935314,238.1141:0.1115839:403.7122:0.0002796085:0.9879239:-0.00178295:0.1549297,254.1505:0.1115837:406.1739:-0.0001577667:0.9958117:-0.001718667:-0.09141149,219.1169:0.1115837:408.9374:0.0004192935:0.9433315:-0.001191903:0.3318497,223.4755:0.1115839:396.552:0.0006709335:0.9201064:-0.00157617:0.3916648,239.0525:0.1115837:392.0285:0.0006024768:0.9760172:-0.002701389:0.217676
25.355,Terrain,11490,None,True,248.3712:-0.005000114:373.2173:0:0.5837849:0:0.8119083,238.1141:0.1115839:403.7122:0.0002926459:0.9868672:-0.001787995:0.1615232,254.1505:0.1115837:406.1739:-0.0001510245:0.996234:-0.001735603:-0.08668791,219.1169:0.1115837:408.9374:0.000424732:0.9417133:-0.001188938:0.3364142,223.4755:0.1115839:396.552:0.0006792007:0.9175665:-0.001567518:0.3975786,239.0525:0.1115837:392.0285:0.000632961:0.9736685:-0.002703615:0.2279519
25.416,Terrain,11490,None,True,248.7386:-0.005000055:373.4768:0:0.5627685:0:0.8266146,238.1141:0.1115839:403.7122:0.0003058573:0.985759:-0.001793:0.1681548,254.1505:0.1115837:406.1739:-0.0001440875:0.9966373:-0.001752937:-0.08192136,219.1169:0.1115837:408.9374:0.0004301795:0.940069:-0.001185982:0.340982,223.4755:0.1115839:396.552:0.0006873944:0.914988:-0.001558842:0.4034775,239.0525:0.1115837:392.0285:0.0006636746:0.9711933:-0.002705073:0.2382768
25.475,Terrain,11490,None,True,249.1049:-0.004999936:373.739:0:0.545006:0:0.8384321,238.1141:0.1115839:403.7122:0.0003192211:0.9845973:-0.001797788:0.1748283,254.1505:0.1115837:406.1739:-0.0001368895:0.997023:-0.001770547:-0.07708464,219.1169:0.1115837:408.9374:0.0004355978:0.9384016:-0.001182962:0.3455442,223.4755:0.1115839:396.552:0.0006954297:0.9123783:-0.001550027:0.4093446,239.0525:0.1115837:392.0285:0.0006944754:0.9685913:-0.002705343:0.2486424
25.539,Terrain,11490,None,True,249.4706:-0.004999995:374.0027:0:0.5300497:0:0.8479666,238.1141:0.1115839:403.7122:0.00033272:0.9833812:-0.001802267:0.1815439,254.1505:0.1115837:406.1739:-0.0001293929:0.9973912:-0.001788371:-0.07216364,219.1169:0.1115837:408.9374:0.0004409674:0.936713:-0.001179847:0.3500961,223.4755:0.1115839:396.552:0.0007032634:0.9097421:-0.001541026:0.4151704,239.0525:0.1115837:392.0285:0.0007252509:0.9658632:-0.002704212:0.2590377
25.608,Terrain,11490,None,True,249.9565:-0.004999995:374.357:0:0.5124711:0:0.8587044,238.1141:0.1115839:403.7122:0.0003509072:0.9816755:-0.001807791:0.1905514,254.1505:0.1115837:406.1739:-0.0001189428:0.997852:-0.001812486:-0.06548318,219.1169:0.1115837:408.9374:0.0004480537:0.9344298:-0.001175573:0.3561453,223.4755:0.1115839:396.552:0.0007134088:0.9061885:-0.001528796:0.4228706,239.0525:0.1115837:392.0285:0.0007661422:0.9620329:-0.00270063:0.2729192
25.670,Terrain,11490,None,True,250.3055:-0.004999995:374.6413:0:0.4919143:0:0.8706436,238.1141:0.1115839:403.7122:0.0003647286:0.980353:-0.001812808:0.1972425,254.1505:0.1115837:406.1739:-0.00011126:0.9981586:-0.001831645:-0.06063138,219.1169:0.1115837:408.9374:0.0004535317:0.9326914:-0.001172821:0.3606732,223.4755:0.1115839:396.552:0.0007213184:0.9034718:-0.001520354:0.4286442,239.0525:0.1115837:392.0285:0.0007972636:0.9590364:-0.002699218:0.283269
25.735,Terrain,11490,None,True,250.6268:-0.004999995:374.9544:0:0.4657442:0:0.8849194,238.1141:0.1115839:403.7122:0.0003787267:0.9790187:-0.001819675:0.203762,254.1505:0.1115837:406.1739:-0.0001042096:0.9984197:-0.001852444:-0.05616628,219.1169:0.1115837:408.9374:0.0004593319:0.9309357:-0.001170949:0.365181,223.4755:0.1115839:396.552:0.0007299397:0.9006994:-0.001513344:0.4344395,239.0525:0.1115837:392.0285:0.0008293466:0.9559614:-0.002701467:0.2934788
25.800,Terrain,11490,None,True,250.9842:-0.004999995:375.4279:0:0.4168703:0:0.908966,238.1141:0.1115839:403.7122:0.0003974822:0.9772909:-0.001833255:0.2118941,254.1505:0.1115837:406.1739:-9.67233E-05:0.9986822:-0.001883451:-0.05128663,219.1169:0.1115837:408.9374:0.0004677313:0.928611:-0.001170563:0.3710525,223.4755:0.1115839:396.552:0.0007430651:0.8969522:-0.00150748:0.4421245,239.0525:0.1115837:392.0285:0.0008741554:0.9518402:-0.002713982:0.3065813
25.867,Terrain,11490,None,True,251.1837:-0.005000055:375.8223:0:0.3711476:0:0.9285738,238.1141:0.1115839:403.7122:0.0004113746:0.976089:-0.001847316:0.2173631,254.1505:0.1115837:406.1739:-9.308455E-05:0.9988117:-0.001909167:-0.0486987,219.1169:0.1115837:408.9374:0.000474516:0.9269258:-0.001172152:0.3752425,223.4755:0.1115839:396.552:0.0007542348:0.8941599:-0.00150623:0.4477447,239.0525:0.1115837:392.0285:0.0009093022:0.9488256:-0.00273212:0.3157874
25.934,Terrain,11490,None,True,251.3195:-0.004999995:376.2418:0:0.3211865:0:0.947016,238.1141:0.1115839:403.7122:0.000424916:0.9750038:-0.001864681:0.22218,254.1505:0.1115837:406.1739:-9.137909E-05:0.9988868:-0.001936654:-0.04713149,219.1169:0.1115837:408.9374:0.0004816291:0.9253255:-0.001175361:0.3791718,223.4755:0.1115839:396.552:0.0007664411:0.8914329:-0.001507738:0.4531495,239.0525:0.1115837:392.0285:0.0009456072:0.9459428:-0.002758045:0.3243204
26.009,Terrain,11490,None,True,251.4101:-0.004999936:376.8236:0:0.253208:0:0.9674119,238.1141:0.1115839:403.7122:0.000442295:0.9737528:-0.001892293:0.2276001,254.1505:0.1115837:406.1739:-9.201592E-05:0.9989148:-0.001975324:-0.04653215,219.1169:0.1115837:408.9374:0.0004914561:0.9233447:-0.00118182:0.38397,223.4755:0.1115839:396.552:0.0007840018:0.8879387:-0.001513496:0.4599586,239.0525:0.1115837:392.0285:0.0009955908:0.9423393:-0.002803514:0.3346458
26.080,Terrain,11490,None,True,251.4415:-0.004994214:377.2681:0:0.2140193:0:0.9768294,238.1141:0.1115839:403.7122:0.0004552874:0.9728804:-0.001914998:0.2313006,254.1505:0.1115837:406.1739:-9.377054E-05:0.9989067:-0.002005519:-0.04670514,219.1169:0.1115837:408.9374:0.0004990094:0.9219072:-0.001187481:0.3874086,223.4755:0.1115839:396.552:0.0007977757:0.885344:-0.001519155:0.4649334,239.0525:0.1115837:392.0285:0.001034717:0.9396639:-0.00284223:0.3420857
26.150,Terrain,11490,None,True,251.5012:-0.004980326:377.8626:0:0.1843663:0:0.9828576,238.1141:0.1115839:403.7122:0.0004738162:0.9715906:-0.001945223:0.2366594,254.1505:0.1115837:406.1739:-9.558581E-05:0.9989099:-0.002047422:-0.04663505,219.1169:0.1115837:408.9374:0.0005092885:0.9198815:-0.001194523:0.3921942,223.4755:0.1115839:396.552:0.0008162868:0.8817056:-0.001525497:0.4717968,239.0525:0.1115837:392.0285:0.001090087:0.9357215:-0.002891811:0.3527263
26.218,Terrain,11490,None,True,251.577:-0.004949391:378.3049:0:0.1751658:0:0.984539,238.1141:0.1115839:403.7122:0.000488827:0.9704657:-0.001966542:0.2412305,254.1505:0.1115837:406.1739:-9.581338E-05:0.9989383:-0.002079654:-0.04602285,219.1169:0.1115837:408.9374:0.0005169992:0.9182409:-0.001198751:0.3960202,223.4755:0.1115839:396.552:0.0008298138:0.8788024:-0.001528225:0.4771826,239.0525:0.1115837:392.0285:0.001133657:0.9323682:-0.002923917:0.3614965
26.285,Terrain,11490,None,True,251.7375:-0.004840791:378.8799:0:0.1789372:0:0.9838605,238.1141:0.1115839:403.7122:0.0005102452:0.9686896:-0.001990883:0.2482664,254.1505:0.1115837:406.1739:-9.363301E-05:0.9990261:-0.002122423:-0.04407312,219.1169:0.1115837:408.9374:0.0005268848:0.9158659:-0.001201936:0.4014821,223.4755:0.1115839:396.552:0.0008464451:0.8746925:-0.001527578:0.4846752,239.0525:0.1115837:392.0285:0.001192832:0.9272705:-0.002954437:0.3743786
26.355,Terrain,11490,None,True,251.9034:-0.004677236:379.2953:0:0.190374:0:0.9817116,238.1141:0.1115839:403.7122:0.0005270082:0.9671432:-0.002004896:0.2542239,254.1505:0.1115837:406.1739:-8.985269E-05:0.9991282:-0.0021533:-0.04169152,219.1169:0.1115837:408.9374:0.0005337081:0.9139579:-0.001202017:0.4058069,223.4755:0.1115839:396.552:0.0008573056:0.871466:-0.001523312:0.4904529,239.0525:0.1115837:392.0285:0.001236461:0.9229922:-0.002965769:0.3848054
26.428,Terrain,11490,None,True,252.164:-0.004342735:379.8331:0:0.2038649:0:0.978999,238.1141:0.1115839:403.7122:0.0005497843:0.9648504:-0.002018558:0.2627914,254.1505:0.1115837:406.1739:-8.256233E-05:0.9992895:-0.002192714:-0.03762628,219.1169:0.1115837:408.9374:0.0005419754:0.9112949:-0.001199506:0.4117523,223.4755:0.1115839:396.552:0.000869746:0.8670366:-0.001513527:0.4982413,239.0525:0.1115837:392.0285:0.00129263:0.9168:-0.002967654:0.3993335
26.499,Terrain,11490,None,True,252.373:-0.003998518:380.231:0:0.2119875:0:0.9772724,238.1141:0.1115839:403.7122:0.00056692:0.9630007:-0.002025838:0.2694907,254.1505:0.1115837:406.1739:-7.600105E-05:0.9994127:-0.0022211:-0.03419765,219.1169:0.1115837:408.9374:0.0005475961:0.9092373:-0.001196068:0.4162762,223.4755:0.1115839:396.552:0.0008777938:0.8636467:-0.001503892:0.5040945,239.0525:0.1115837:392.0285:0.001333141:0.9118658:-0.002961555:0.4104755
26.570,Terrain,11490,None,True,252.6535:0.01454657:380.7488:0:0.2207034:0:0.975341,238.1141:0.1115839:403.7122:0.0004971396:0.9604377:-0.001714507:0.2784891,254.1505:0.1115837:406.1739:-5.600705E-05:0.9995659:-0.001904163:-0.02940018,219.1169:0.1115837:408.9374:0.0004676194:0.9064846:-0.001003913:0.4222375,223.4755:0.1115839:396.552:0.0007482438:0.8591403:-0.001256202:0.5117381,239.0525:0.1115837:392.0285:0.001167599:0.9050831:-0.002485206:0.4252259
26.642,Terrain,11490,None,True,252.9362:0.03712034:381.2628:0:0.227497:0:0.9737788,238.1141:0.1115839:403.7122:0.0003981147:0.9577346:-0.001325528:0.2876502,254.1505:0.1115837:406.1739:-3.634953E-05:0.9997024:-0.001492367:-0.02434971,219.1169:0.1115837:408.9374:0.0003648223:0.9036851:-0.0007699368:0.4281968,223.4755:0.1115839:396.552:0.0005825207:0.8545844:-0.0009586023:0.5193114,239.0525:0.1115837:392.0285:0.0009324749:0.897989:-0.001903018:0.4400127
26.716,Terrain,11490,None,True,253.148:0.05757195:381.646:0:0.2315904:0:0.9728134,238.1141:0.1115839:403.7122:0.0002979656:0.9556205:-0.0009665421:0.2945987,254.1505:0.1115837:406.1739:-2.246711E-05:0.9997908:-0.00109988:-0.0204226,219.1169:0.1115837:408.9374:0.0002678461:0.9015606:-0.0005581374:0.4326524,223.4755:0.1115839:396.552:0.0004269188:0.8511438:-0.0006922217:0.524932,239.0525:0.1115837:392.0285:0.0006958331:0.8924848:-0.001376757:0.4510747
