Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
6.713,Terrain,96942,None,True,223.855:-0.004999995:409.5013:0:-0.2476331:0:0.9688539,251.8535:0.08712769:399.5573:0.001266488:-0.576766:0.0008941857:0.8169079,240.2394:0.08712769:378.4684:0.001274103:-0.2405037:0.0003156929:0.9706473,245.6181:0.08712769:407.8893:0.001546714:-0.680487:0.001436382:0.7327572,235.5269:0.08712769:392.6381:0.002143933:-0.2981159:0.0006695886:0.9545271,246.5558:0.08712769:378.4684:0.001138792:-0.3105571:0.0003720568:0.950554,254.9346:0.08712769:386.67:0.001065698:-0.4516455:0.000539475:0.8921967,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001393068:-0.7122076:0.001413392:0.7019662,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001970286:-0.7044338:0.001955489:0.7097644,251.1217:0.08712769:391.398:0.001240257:-0.4726919:0.0006652763:0.8812267,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
6.756,Terrain,96942,None,True,223.7927:-0.004999995:409.5027:0:-0.2864536:0:0.9580941,251.8535:0.08712769:399.5573:0.001263679:-0.5770343:0.000892824:0.8167185,240.2394:0.08712769:378.4684:0.001272758:-0.2412558:0.0003164067:0.9704607,245.6181:0.08712769:407.8893:0.001542211:-0.6805411:0.001432412:0.7327069,235.5269:0.08712769:392.6381:0.002139288:-0.2992873:0.0006710208:0.9541605,246.5558:0.08712769:378.4684:0.001137431:-0.3111679:0.0003724213:0.9503542,254.9346:0.08712769:386.67:0.00106404:-0.4520587:0.000539255:0.8919874,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001390176:-0.7121804:0.001410349:0.7019938,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.00196297:-0.7044145:0.001948122:0.7097834,251.1217:0.08712769:391.398:0.001237927:-0.4731395:0.0006648365:0.8809864,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
6.798,Terrain,96942,None,True,223.7281:-0.004999995:409.5042:0:-0.3206744:0:0.9471895,251.8535:0.08712769:399.5573:0.001260774:-0.5773114:0.0008914135:0.8165227,240.2394:0.08712769:378.4684:0.00127136:-0.242035:0.0003171433:0.9702666,245.6181:0.08712769:407.8893:0.001537565:-0.6805968:0.001428314:0.7326552,235.5269:0.08712769:392.6381:0.002134468:-0.300498:0.000672486:0.9537798,246.5558:0.08712769:378.4684:0.001136019:-0.3118003:0.0003727962:0.950147,254.9346:0.08712769:386.67:0.001062323:-0.4524862:0.0005390251:0.8917706,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001387187:-0.7121523:0.001407204:0.7020223,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001955434:-0.7043945:0.001940533:0.7098033,251.1217:0.08712769:391.398:0.001235515:-0.4736024:0.0006643781:0.8807377,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
6.839,Terrain,96942,None,True,223.6616:-0.004999995:409.5056:0:-0.3508092:0:0.936447,251.8535:0.08712769:399.5573:0.001257802:-0.5775951:0.0008899678:0.816322,240.2394:0.08712769:378.4684:0.001269922:-0.2428342:0.0003178963:0.9700669,245.6181:0.08712769:407.8893:0.001532818:-0.6806538:0.001424127:0.7326023,235.5269:0.08712769:392.6381:0.00212952:-0.3017375:0.000673971:0.9533885,246.5558:0.08712769:378.4684:0.001134569:-0.3124489:0.0003731785:0.9499338,254.9346:0.08712769:386.67:0.001060563:-0.4529244:0.0005387875:0.8915482,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001384128:-0.7121236:0.001403986:0.7020513,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001947747:-0.7043743:0.001932795:0.7098234,251.1217:0.08712769:391.398:0.001233044:-0.4740765:0.0006639058:0.8804826,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
6.880,Terrain,96942,None,True,223.5925:-0.005000174:409.5071:0:-0.3790718:0:0.9253672,251.8535:0.08712769:399.5573:0.001254726:-0.5778889:0.000888469:0.816114,240.2394:0.08712769:378.4684:0.001268428:-0.2436642:0.0003186758:0.9698588,245.6181:0.08712769:407.8893:0.001527913:-0.6807128:0.001419799:0.7325475,235.5269:0.08712769:392.6381:0.00212438:-0.3030218:0.0006754944:0.9529811,246.5558:0.08712769:378.4684:0.001133064:-0.3131223:0.0003735737:0.9497121,254.9346:0.08712769:386.67:0.001058738:-0.4533789:0.0005385398:0.8913171,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001380961:-0.7120938:0.001400654:0.7020816,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001939816:-0.7043535:0.001924811:0.7098442,251.1217:0.08712769:391.398:0.001230484:-0.474568:0.0006634136:0.8802177,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
6.924,Terrain,96942,None,True,223.5005:-0.005000055:409.516:0:-0.4123527:0:0.9110243,251.8535:0.08712769:399.5573:0.001250653:-0.5781905:0.0008862794:0.8159004,240.2394:0.08712769:378.4684:0.001266234:-0.2447206:0.0003195914:0.9695928,245.6181:0.08712769:407.8893:0.001521615:-0.6806788:0.001413815:0.7325791,235.5269:0.08712769:392.6381:0.002117044:-0.3046298:0.0006770986:0.9524682,246.5558:0.08712769:378.4684:0.001130919:-0.3139653:0.00037398:0.9494337,254.9346:0.08712769:386.67:0.001056245:-0.453918:0.000538076:0.8910427,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001376933:-0.7119744:0.001396094:0.7022028,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001929741:-0.7041836:0.001913899:0.7100127,251.1217:0.08712769:391.398:0.001227007:-0.4751429:0.000662574:0.8799075,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
6.967,Terrain,96942,None,True,223.3728:-0.004999995:409.5201:0:-0.4517843:0:0.8921272,251.8535:0.08712769:399.5573:0.001245036:-0.5787098:0.0008834899:0.8155321,240.2394:0.08712769:378.4684:0.001263423:-0.2462362:0.0003209839:0.969209,245.6181:0.08712769:407.8893:0.001512736:-0.6807647:0.001405896:0.7324992,235.5269:0.08712769:392.6381:0.002107474:-0.3069558:0.0006797175:0.9517212,246.5558:0.08712769:378.4684:0.001128111:-0.3151912:0.0003746686:0.9490275,254.9346:0.08712769:386.67:0.00105288:-0.4547383:0.0005375835:0.8906243,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.00137118:-0.7119048:0.001389986:0.7022733,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001915471:-0.7041194:0.001899401:0.7100765,251.1217:0.08712769:391.398:0.001222301:-0.4760268:0.0006616195:0.8794297,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
7.009,Terrain,96942,None,True,223.0778:-0.004999995:409.4777:0:-0.5182226:0:0.8552458,251.8535:0.08712769:399.5573:0.001232228:-0.5805495:0.0008785909:0.8142236,240.2394:0.08712769:378.4684:0.001258423:-0.2500549:0.0003249997:0.9682308,245.6181:0.08712769:407.8893:0.001491283:-0.6817992:0.001389891:0.7315365,235.5269:0.08712769:392.6381:0.002089129:-0.3129521:0.000688377:0.9497664,246.5558:0.08712769:378.4684:0.001122692:-0.3183824:0.0003770672:0.9479616,254.9346:0.08712769:386.67:0.001045696:-0.4570931:0.0005374079:0.8894181,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001356865:-0.7123519:0.001377227:0.7018198,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001880568:-0.7050366:0.001869618:0.7091659,251.1217:0.08712769:391.398:0.00121214:-0.4786181:0.0006607487:0.8780221,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
7.058,Terrain,96942,None,True,222.8537:-0.005000234:409.3979:0:-0.5689604:0:0.8223649,251.8535:0.08712769:399.5573:0.001222618:-0.582521:0.0008762155:0.8128144,240.2394:0.08712769:378.4684:0.001255943:-0.2532558:0.0003287942:0.9673985,245.6181:0.08712769:407.8893:0.00147415:-0.6833257:0.001379687:0.7301109,235.5269:0.08712769:392.6381:0.002078395:-0.3180918:0.0006973421:0.9480574,246.5558:0.08712769:378.4684:0.00111951:-0.3211398:0.0003796277:0.9470311,254.9346:0.08712769:386.67:0.001040741:-0.4593007:0.0005381331:0.8882801,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001345081:-0.7132339:0.001368704:0.7009235,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001852394:-0.7066683:0.001850111:0.7075403,251.1217:0.08712769:391.398:0.001205019:-0.4810849:0.0006612689:0.8766729,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
7.101,Terrain,96942,None,True,222.6268:-0.005000174:409.2779:0:-0.6171225:0:0.7868671,251.8535:0.08712769:399.5573:0.00121295:-0.5849807:0.0008748609:0.8110458,240.2394:0.08712769:378.4684:0.001254481:-0.2567525:0.0003332633:0.9664763,245.6181:0.08712769:407.8893:0.001456133:-0.6854593:0.00137084:0.7281082,235.5269:0.08712769:392.6381:0.002069957:-0.3237922:0.0007084005:0.9461257,246.5558:0.08712769:378.4684:0.001117022:-0.3242112:0.00038283:0.945984,254.9346:0.08712769:386.67:0.001036103:-0.4618799:0.0005395564:0.8869417,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001332426:-0.7145619:0.001360981:0.6995696,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001822599:-0.709053:0.001832686:0.7051505,251.1217:0.08712769:391.398:0.001198252:-0.4839903:0.0006627367:0.8750724,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
7.142,Terrain,96942,None,True,222.4155:-0.005000055:409.1158:0:-0.6685422:0:0.7436742,251.8535:0.08712769:399.5573:0.00120396:-0.5878654:0.0008749116:0.8089574,240.2394:0.08712769:378.4684:0.001254465:-0.2603465:0.0003382606:0.9655144,245.6181:0.08712769:407.8893:0.001438376:-0.6881889:0.001364349:0.7255288,235.5269:0.08712769:392.6381:0.002065141:-0.3297667:0.0007213681:0.94406,246.5558:0.08712769:378.4684:0.001115638:-0.3274371:0.0003866143:0.9448723,254.9346:0.08712769:386.67:0.001032244:-0.464727:0.0005417696:0.8854533,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001319671:-0.7163479:0.001354864:0.6977408,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001792992:-0.7121919:0.001819074:0.7019802,251.1217:0.08712769:391.398:0.00119247:-0.4872237:0.0006653106:0.8732761,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
7.185,Terrain,96942,None,True,222.2272:-0.004999936:408.9222:0:-0.7093166:0:0.7048901,251.8535:0.08712769:399.5573:0.00119589:-0.5910156:0.0008761939:0.8066587,240.2394:0.08712769:378.4684:0.001255752:-0.2638944:0.0003435651:0.9645507,245.6181:0.08712769:407.8893:0.001421502:-0.6913324:0.001360116:0.7225342,235.5269:0.08712769:392.6381:0.002063689:-0.3357756:0.0007356487:0.9419395,246.5558:0.08712769:378.4684:0.001115292:-0.3306807:0.0003907906:0.943742,254.9346:0.08712769:386.67:0.001029217:-0.4677052:0.000544608:0.8838838,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001307317:-0.7184662:0.001350371:0.6955593,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001764641:-0.7158582:0.001809164:0.6982411,251.1217:0.08712769:391.398:0.001187766:-0.4906272:0.0006687758:0.8713685,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
7.226,Terrain,96942,None,True,222.0036:-0.004999995:408.8039:0:-0.7000841:0:0.7140604,251.8535:0.08712769:399.5573:0.001186561:-0.5933385:0.000874627:0.8049517,240.2394:0.08712769:378.4684:0.001254061:-0.267335:0.0003479178:0.9636028,245.6181:0.08712769:407.8893:0.001404706:-0.6932872:0.001351354:0.7206588,235.5269:0.08712769:392.6381:0.002054319:-0.3413111:0.0007459581:0.9399479,246.5558:0.08712769:378.4684:0.001112676:-0.3336836:0.0003938556:0.9426844,254.9346:0.08712769:386.67:0.001024599:-0.4701933:0.0005458646:0.8825627,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001295416:-0.7197006:0.001342843:0.6942821,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001737493:-0.7179868:0.001792246:0.6960524,251.1217:0.08712769:391.398:0.00118106:-0.4934126:0.0006699855:0.8697944,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
7.269,Terrain,96942,None,True,221.6292:-0.005000114:408.7662:0:-0.6820663:0:0.7312905,251.8535:0.08712769:399.5573:0.001171523:-0.595207:0.0008677498:0.8035711,240.2394:0.08712769:378.4684:0.001246669:-0.2719439:0.0003523013:0.9623123,245.6181:0.08712769:407.8893:0.001381448:-0.6940697:0.001331871:0.7199053,235.5269:0.08712769:392.6381:0.002028252:-0.3481763:0.0007533274:0.9374266,246.5558:0.08712769:378.4684:0.00110521:-0.3374626:0.0003962096:0.9413382,254.9346:0.08712769:386.67:0.001015521:-0.4728428:0.0005449516:0.881146,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001279521:-0.7199663:0.001327383:0.6940067,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001701632:-0.7184682:0.001757687:0.6955554,251.1217:0.08712769:391.398:0.001168428:-0.4962623:0.000667894:0.8681716,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
7.310,Terrain,96942,None,True,221.3638:-0.004999995:408.7935:0:-0.6721486:0:0.7404163,251.8535:0.08712769:399.5573:0.0011612:-0.5958534:0.0008615517:0.8030919,240.2394:0.08712769:378.4684:0.001239942:-0.2747965:0.0003543745:0.9615016,245.6181:0.08712769:407.8893:0.001366771:-0.6938096:0.001316769:0.720156,235.5269:0.08712769:392.6381:0.002006672:-0.3521708:0.0007550656:0.9359333,246.5558:0.08712769:378.4684:0.001098939:-0.3397015:0.0003969146:0.9405326,254.9346:0.08712769:386.67:0.001008712:-0.474201:0.000543303:0.8804159,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.00126968:-0.7195638:0.001315645:0.694424,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001679694:-0.7178153:0.001731771:0.6962294,251.1217:0.08712769:391.398:0.001159129:-0.4976617:0.0006650614:0.8673702,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
7.353,Terrain,96942,None,True,221.0899:-0.005000114:408.841:0:-0.664896:0:0.7469361,251.8535:0.08712769:399.5573:0.00115078:-0.596277:0.0008547619:0.8027775,240.2394:0.08712769:378.4684:0.001232507:-0.2775724:0.0003561034:0.9607039,245.6181:0.08712769:407.8893:0.001352422:-0.6932621:0.001300964:0.7206831,235.5269:0.08712769:392.6381:0.001983585:-0.3559332:0.0007555023:0.934509,246.5558:0.08712769:378.4684:0.001092161:-0.3418399:0.0003972773:0.9397575,254.9346:0.08712769:386.67:0.001001614:-0.4754085:0.000541254:0.8797644,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001260098:-0.7189453:0.001303392:0.6950644,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001658532:-0.71681:0.001705023:0.6972645,251.1217:0.08712769:391.398:0.001149509:-0.4988748:0.000661681:0.8666731,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
7.394,Terrain,96942,None,True,220.916:-0.004999995:408.962:0:-0.5957856:0:0.8031436,251.8535:0.08712769:399.5573:0.001144468:-0.5954627:0.0008482741:0.8033817,240.2394:0.08712769:378.4684:0.001225436:-0.2786711:0.0003555797:0.9603857,245.6181:0.08712769:407.8893:0.001345622:-0.6915969:0.001288456:0.7222814,235.5269:0.08712769:392.6381:0.00196408:-0.3569859:0.0007506084:0.9341074,246.5558:0.08712769:378.4684:0.001086279:-0.3424948:0.000395995:0.939519,254.9346:0.08712769:386.67:0.0009964374:-0.4753447:0.0005383631:0.8797989,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001256011:-0.7175808:0.001294076:0.6964729,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001649452:-0.7145627:0.001684808:0.6995675,251.1217:0.08712769:391.398:0.001142724:-0.4986606:0.0006573994:0.8667963,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
7.436,Terrain,96942,None,True,220.8316:-0.005000055:409.1463:0:-0.5296962:0:0.8481875,251.8535:0.08712769:399.5573:0.001141693:-0.5935826:0.0008420886:0.8047718,240.2394:0.08712769:378.4684:0.001218789:-0.2783084:0.0003531519:0.9604909,245.6181:0.08712769:407.8893:0.001345243:-0.6889654:0.001278748:0.7247919,235.5269:0.08712769:392.6381:0.001947876:-0.3557157:0.0007413827:0.9345919,246.5558:0.08712769:378.4684:0.001081243:-0.3418603:0.0003933322:0.9397501,254.9346:0.08712769:386.67:0.0009929554:-0.4741815:0.0005347876:0.8804264,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001256651:-0.7155704:0.001287291:0.6985384,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001650556:-0.7112364:0.001670015:0.702949,251.1217:0.08712769:391.398:0.001138416:-0.497216:0.0006523997:0.8676258,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
7.477,Terrain,96942,None,True,220.7995:-0.005000174:409.3709:0:-0.4680877:0:0.883682,251.8535:0.08712769:399.5573:0.001140907:-0.5910457:0.000835975:0.8066369,240.2394:0.08712769:378.4684:0.001212322:-0.2770861:0.0003496066:0.9608443,245.6181:0.08712769:407.8893:0.001348541:-0.6857126:0.001270435:0.7278701,235.5269:0.08712769:392.6381:0.001933378:-0.3530872:0.000729649:0.9355881,246.5558:0.08712769:378.4684:0.001076639:-0.3404621:0.0003898452:0.9402575,254.9346:0.08712769:386.67:0.0009904054:-0.4723567:0.0005307705:0.8814068,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001260046:-0.7131394:0.00128183:0.7010199,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001657488:-0.7072004:0.001657936:0.7070093,251.1217:0.08712769:391.398:0.001135472:-0.4950295:0.0006469195:0.8688752,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
7.536,Terrain,96942,None,True,220.8021:-0.004999936:409.7538:0:-0.3855425:0:0.9226901,251.8535:0.08712769:399.5573:0.001141539:-0.5865219:0.0008266589:0.8099321,240.2394:0.08712769:378.4684:0.001202645:-0.2743969:0.0003431747:0.9616157,245.6181:0.08712769:407.8893:0.001356995:-0.6801014:0.001258866:0.7331157,235.5269:0.08712769:392.6381:0.001912829:-0.3477999:0.0007095836:0.9375666,246.5558:0.08712769:378.4684:0.001070024:-0.3375933:0.0003837631:0.9412914,254.9346:0.08712769:386.67:0.0009873754:-0.4689282:0.0005242181:0.8832356,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001267859:-0.7089896:0.001274642:0.7052167,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001673472:-0.7002796:0.001641625:0.7138649,251.1217:0.08712769:391.398:0.001132229:-0.490971:0.000638094:0.8711749,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
7.576,Terrain,96942,None,True,220.8201:-0.004999995:410.0276:0:-0.3375739:0:0.941299,251.8535:0.08712769:399.5573:0.001142455:-0.5832304:0.0008202757:0.8123056,240.2394:0.08712769:378.4684:0.001196124:-0.2723234:0.0003385271:0.962205,245.6181:0.08712769:407.8893:0.001363688:-0.6760489:0.001251156:0.7368544,235.5269:0.08712769:392.6381:0.001899256:-0.3438405:0.0006954456:0.9390259,246.5558:0.08712769:378.4684:0.001065634:-0.3354208:0.0003794162:0.9420677,254.9346:0.08712769:386.67:0.0009855427:-0.4663956:0.0005196309:0.8845755,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001273948:-0.706004:0.001269988:0.7082055,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001685814:-0.6952791:0.001630795:0.7187361,251.1217:0.08712769:391.398:0.001130346:-0.4879853:0.0006319433:0.8728509,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
7.616,Terrain,96942,None,True,220.8425:-0.004999995:410.3107:0:-0.2950678:0:0.9554763,251.8535:0.08712769:399.5573:0.001143431:-0.579818:0.0008137292:0.8147449,240.2394:0.08712769:378.4684:0.00118951:-0.2701617:0.0003337715:0.9628142,245.6181:0.08712769:407.8893:0.001370606:-0.6718361:0.001243183:0.7406976,235.5269:0.08712769:392.6381:0.001885504:-0.3397518:0.0006811213:0.940513,246.5558:0.08712769:378.4684:0.001061183:-0.3331607:0.0003749666:0.9428694,254.9346:0.08712769:386.67:0.0009837004:-0.4637685:0.0005149345:0.8859558,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001280292:-0.7029018:0.001265203:0.7112846,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001698507:-0.6900681:0.001619483:0.7237406,251.1217:0.08712769:391.398:0.001128454:-0.4848909:0.00062565:0.8745737,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
7.674,Terrain,96942,None,True,220.8792:-0.004999995:410.7456:0:-0.2395207:0:0.9708912,251.8535:0.08712769:399.5573:0.001144777:-0.5745736:0.0008036625:0.8184517,240.2394:0.08712769:378.4684:0.00117947:-0.266865:0.0003266041:0.9637332,245.6181:0.08712769:407.8893:0.001380915:-0.665319:0.001230648:0.746557,235.5269:0.08712769:392.6381:0.001864533:-0.3335617:0.0006597216:0.9427262,246.5558:0.08712769:378.4684:0.001054395:-0.3297085:0.0003682341:0.9440821,254.9346:0.08712769:386.67:0.0009808384:-0.459745:0.0005077816:0.8880503,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001289915:-0.6981005:0.001257672:0.7159975,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001717381:-0.681978:0.001601402:0.7313689,251.1217:0.08712769:391.398:0.001125472:-0.4801535:0.0006160619:0.8771836,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
7.734,Terrain,96942,None,True,220.9258:-0.004999995:411.1867:0:-0.1878934:0:0.9821894,251.8535:0.08712769:399.5573:0.001146203:-0.5692275:0.0007935625:0.8221789,240.2394:0.08712769:378.4684:0.001169572:-0.2634791:0.0003194455:0.9646644,245.6181:0.08712769:407.8893:0.001391355:-0.6586468:0.001217903:0.75245,235.5269:0.08712769:392.6381:0.001843881:-0.3272917:0.0006386638:0.9449214,246.5558:0.08712769:378.4684:0.001047705:-0.3261734:0.0003615044:0.9453093,254.9346:0.08712769:386.67:0.0009780513:-0.4556408:0.0005006274:0.8901631,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001299787:-0.6931875:0.001250073:0.7207551,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.00173632:-0.6736667:0.001582748:0.7390316,251.1217:0.08712769:391.398:0.001122567:-0.4753274:0.0006064808:0.8798081,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
7.793,Terrain,96942,None,True,220.9985:-0.004999995:411.6271:0:-0.1360576:0:0.990701,251.8535:0.08712769:399.5573:0.001148298:-0.5637829:0.0007838403:0.825922,240.2394:0.08712769:378.4684:0.001160271:-0.2598731:0.0003122515:0.965642,245.6181:0.08712769:407.8893:0.001402759:-0.6518795:0.001205862:0.7583203,235.5269:0.08712769:392.6381:0.001824789:-0.3207726:0.0006180007:0.9471543,246.5558:0.08712769:378.4684:0.00104152:-0.3224587:0.0003547994:0.9465829,254.9346:0.08712769:386.67:0.0009757498:-0.451412:0.0004936207:0.892315,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.00131046:-0.6882252:0.00124314:0.7254949,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001756591:-0.6652199:0.001565029:0.7466438,251.1217:0.08712769:391.398:0.001120285:-0.4703712:0.0005971318:0.8824678,224.8722:0.08712769:397.123:0.003042246:-0.1301199:0.0003992531:0.9914935
7.835,Terrain,96942,None,True,221.0733:-0.005000114:411.9146:0:-0.09613549:0:0.9953682,251.8535:0.08712769:399.5573:0.00115051:-0.5601047:0.000777873:0.8284206,240.2394:0.08712769:378.4684:0.001154738:-0.2572549:0.0003074086:0.9663429,245.6181:0.08712769:407.8893:0.001411543:-0.6473641:0.001198908:0.7621786,235.5269:0.08712769:392.6381:0.001813812:-0.3161677:0.0006044776:0.9487014,246.5558:0.08712769:378.4684:0.001037978:-0.3198154:0.0003503625:0.9474792,254.9346:0.08712769:386.67:0.0009747901:-0.4484951:0.0004891431:0.8937846,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001318442:-0.6849411:0.001239445:0.7285963,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001771855:-0.6595808:0.001554863:0.7516299,251.1217:0.08712769:391.398:0.001119516:-0.4669679:0.0005911948:0.8842734,224.8722:0.08712769:397.123:0.002992474:-0.1253651:0.0003781367:0.9921061
