Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
7.163,Terrain,185516,None,True,249.4231:-0.004999995:448.8973:0:-0.3668683:0:0.9302729,238.1141:0.1115839:403.7122:0.001242067:0.1223145:-0.0001530723:0.9924906,254.1505:0.1115837:406.1739:0.00135406:-0.05507261:7.468503E-05:0.9984815,219.1169:0.1115837:408.9374:0.001101656:0.3187709:-0.0003705048:0.9478311,223.4755:0.1115839:396.552:0.0009714482:0.2280756:-0.0002275615:0.9736429,239.0525:0.1115837:392.0285:0.001004293:0.09006727:-9.082308E-05:0.9959352
7.230,Terrain,185516,None,True,248.9986:-0.004999995:449.005:0:-0.426129:0:0.9046624,238.1141:0.1115839:403.7122:0.001242681:0.1176477:-0.0001472211:0.9930546,254.1505:0.1115837:406.1739:0.001348806:-0.05981778:8.082738E-05:0.9982084,219.1169:0.1115837:408.9374:0.001106874:0.3149445:-0.0003672959:0.9491094,223.4755:0.1115839:396.552:0.000973785:0.2245009:-0.0002243423:0.9744734,239.0525:0.1115837:392.0285:0.001004083:0.08630478:-8.698174E-05:0.9962683
7.295,Terrain,185516,None,True,248.5612:-0.004999936:449.0503:0:-0.482052:0:0.8761426,238.1141:0.1115839:403.7122:0.001244857:0.1129949:-0.0001415693:0.9935948,254.1505:0.1115837:406.1739:0.001345291:-0.06476736:8.731438E-05:0.9978995,219.1169:0.1115837:408.9374:0.001113244:0.3113403:-0.0003647252:0.9502978,223.4755:0.1115839:396.552:0.000977074:0.2210401:-0.0002214503:0.9752643,239.0525:0.1115837:392.0285:0.001004909:0.08252425:-8.32132E-05:0.9965886
7.361,Terrain,185516,None,True,247.9697:-0.004999995:449.0459:0:-0.543665:0:0.8393023,238.1141:0.1115839:403.7122:0.001249296:0.1068303:-0.0001342309:0.9942765,254.1505:0.1115837:406.1739:0.001342306:-0.07152925:9.626076E-05:0.9974376,219.1169:0.1115837:408.9374:0.001122909:0.3067755:-0.0003619328:0.9517812,223.4755:0.1115839:396.552:0.000982412:0.2165605:-0.0002179232:0.9762687,239.0525:0.1115837:392.0285:0.001007035:0.07749131:-7.827182E-05:0.9969925
7.427,Terrain,185516,None,True,247.5231:-0.005000293:449.0195:0:-0.5797514:0:0.8147934,238.1141:0.1115839:403.7122:0.001253117:0.1022014:-0.0001287445:0.994763,254.1505:0.1115837:406.1739:0.001340564:-0.0766561:0.0001030657:0.9970567,219.1169:0.1115837:408.9374:0.001130613:0.3034116:-0.0003600127:0.9528589,223.4755:0.1115839:396.552:0.0009867537:0.2132312:-0.0002153597:0.9770012,239.0525:0.1115837:392.0285:0.001008961:0.07370887:-7.457228E-05:0.9972793
7.494,Terrain,185516,None,True,247.0754:-0.004999936:448.9841:0:-0.6090032:0:0.7931678,238.1141:0.1115839:403.7122:0.001257061:0.09755297:-0.0001232178:0.9952295,254.1505:0.1115837:406.1739:0.001338905:-0.08180121:0.0001098924:0.9966478,219.1169:0.1115837:408.9374:0.001138515:0.3000458:-0.0003581067:0.9539241,223.4755:0.1115839:396.552:0.0009912133:0.2098971:-0.0002127932:0.9777229,239.0525:0.1115837:392.0285:0.001010975:0.06991389:-7.08546E-05:0.9975525
7.557,Terrain,185516,None,True,246.627:-0.005000055:448.9443:0:-0.6327528:0:0.7743539,238.1141:0.1115839:403.7122:0.001261016:0.09288009:-0.0001176318:0.9956765,254.1505:0.1115837:406.1739:0.001337205:-0.08695069:0.0001167131:0.9962117,219.1169:0.1115837:408.9374:0.001146543:0.296656:-0.0003561619:0.9549837,223.4755:0.1115839:396.552:0.0009957292:0.2065457:-0.0002101962:0.9784364,239.0525:0.1115837:392.0285:0.001013004:0.06610476:-6.711124E-05:0.9978122
7.620,Terrain,185516,None,True,246.1783:-0.004999995:448.9023:0:-0.6520744:0:0.758155,238.1141:0.1115839:403.7122:0.001264914:0.08818106:-0.0001119778:0.9961036,254.1505:0.1115837:406.1739:0.001335393:-0.09209697:0.0001235107:0.9957492,219.1169:0.1115837:408.9374:0.00115465:0.2932317:-0.000354148:0.9560407,223.4755:0.1115839:396.552:0.001000261:0.2031713:-0.0002075533:0.9791427,239.0525:0.1115837:392.0285:0.001015005:0.06228116:-6.33387E-05:0.9980581
7.688,Terrain,185516,None,True,245.5798:-0.004999936:448.8448:0:-0.6724101:0:0.7401788,238.1141:0.1115839:403.7122:0.00126997:0.08187429:-0.0001043283:0.9966419,254.1505:0.1115837:406.1739:0.001332752:-0.09894596:0.0001325208:0.9950919,219.1169:0.1115837:408.9374:0.001165548:0.2886027:-0.0003513301:0.9574482,223.4755:0.1115839:396.552:0.001006298:0.1986312:-0.0002039461:0.9800738,239.0525:0.1115837:392.0285:0.001017597:0.05716068:-5.82618E-05:0.9983645
7.751,Terrain,185516,None,True,245.1308:-0.004999995:448.8012:0:-0.6844517:0:0.7290582,238.1141:0.1115839:403.7122:0.001273636:0.07711382:-9.850835E-05:0.9970215,254.1505:0.1115837:406.1739:0.001330588:-0.1040694:0.0001392296:0.9945691,219.1169:0.1115837:408.9374:0.001173776:0.2850803:-0.0003491073:0.9585029,223.4755:0.1115839:396.552:0.001010811:0.1951943:-0.0002011743:0.9807641,239.0525:0.1115837:392.0285:0.001019471:0.0533042:-5.44195E-05:0.9985778
7.812,Terrain,185516,None,True,244.6818:-0.005000055:448.7573:0:-0.694319:0:0.7196674,238.1141:0.1115839:403.7122:0.001277182:0.07232799:-9.261868E-05:0.9973801,254.1505:0.1115837:406.1739:0.00132826:-0.1091794:0.0001458909:0.9940212,219.1169:0.1115837:408.9374:0.00118204:0.2815127:-0.0003467846:0.9595567,223.4755:0.1115839:396.552:0.001015305:0.1917293:-0.0001983435:0.9814473,239.0525:0.1115837:392.0285:0.00102128:0.04943438:-5.054816E-05:0.9987769
7.877,Terrain,185516,None,True,244.2328:-0.005000055:448.7133:0:-0.7024199:0:0.7117628,238.1141:0.1115839:403.7122:0.001280601:0.06751781:-8.666121E-05:0.9977173,254.1505:0.1115837:406.1739:0.001325767:-0.114274:0.0001524999:0.9934484,219.1169:0.1115837:408.9374:0.001190337:0.2778993:-0.0003443583:0.9606094,223.4755:0.1115839:396.552:0.001019774:0.1882364:-0.0001954526:0.9821232,239.0525:0.1115837:392.0285:0.001023019:0.04555191:-4.66489E-05:0.9989614
7.944,Terrain,185516,None,True,243.6341:-0.005000174:448.6546:0:-0.7110299:0:0.7031619,238.1141:0.1115839:403.7122:0.001284957:0.06106764:-7.86161E-05:0.9981328,254.1505:0.1115837:406.1739:0.001322192:-0.1210407:0.0001612246:0.9926467,219.1169:0.1115837:408.9374:0.001201444:0.273009:-0.000340958:0.9620107,223.4755:0.1115839:396.552:0.001025693:0.1835355:-0.0001915041:0.9830126,239.0525:0.1115837:392.0285:0.001025228:0.04035637:-4.140822E-05:0.9991848
8.017,Terrain,185516,None,True,243.185:-0.005000114:448.6106:0:-0.7161741:0:0.6979217,238.1141:0.1115839:403.7122:0.001288064:0.0562031:-7.250787E-05:0.9984186,254.1505:0.1115837:406.1739:0.00131932:-0.1260951:0.0001676985:0.9920173,219.1169:0.1115837:408.9374:0.001209803:0.2692857:-0.0003382788:0.9630595,223.4755:0.1115839:396.552:0.001030097:0.1799765:-0.0001884708:0.9836704,239.0525:0.1115837:392.0285:0.001026798:0.03644567:-3.744724E-05:0.9993351
8.083,Terrain,185516,None,True,242.5863:-0.004999995:448.5518:0:-0.7216616:0:0.6922461,238.1141:0.1115839:403.7122:0.001291988:0.04968353:-6.426997E-05:0.9987642,254.1505:0.1115837:406.1739:0.001315244:-0.1328041:0.000176231:0.9911414,219.1169:0.1115837:408.9374:0.00122098:0.2642469:-0.0003345313:0.9644543,223.4755:0.1115839:396.552:0.001035919:0.1751876:-0.000184331:0.9845345,239.0525:0.1115837:392.0285:0.001028775:0.03121418:-3.212805E-05:0.9995122
8.149,Terrain,185516,None,True,242.1372:-0.005000055:448.5078:0:-0.7249506:0:0.6888009,238.1141:0.1115839:403.7122:0.001294767:0.04476989:-5.802479E-05:0.9989965,254.1505:0.1115837:406.1739:0.001312008:-0.1378118:0.0001825522:0.9904575,219.1169:0.1115837:408.9374:0.001229385:0.2604114:-0.0003315867:0.9654969,223.4755:0.1115839:396.552:0.001040248:0.1715634:-0.0001811544:0.9851725,239.0525:0.1115837:392.0285:0.001030172:0.02727828:-2.811178E-05:0.9996274
8.215,Terrain,185516,None,True,241.6882:-0.004999995:448.4638:0:-0.7276699:0:0.6859275,238.1141:0.1115839:403.7122:0.001297398:0.03983676:-5.172522E-05:0.9992054,254.1505:0.1115837:406.1739:0.001308619:-0.1427978:0.000188803:0.989751,219.1169:0.1115837:408.9374:0.001237803:0.2565274:-0.000328524:0.9665361,223.4755:0.1115839:396.552:0.001044539:0.1679113:-0.000177916:0.9858016,239.0525:0.1115837:392.0285:0.001031491:0.02333242:-2.407373E-05:0.9997272
8.279,Terrain,185516,None,True,241.2391:-0.004999876:448.4197:0:-0.72992:0:0.6835326,238.1141:0.1115839:403.7122:0.001299879:0.03488513:-4.53741E-05:0.9993905,254.1505:0.1115837:406.1739:0.001305081:-0.1477611:0.0001949807:0.9890222,219.1169:0.1115837:408.9374:0.00124623:0.2525943:-0.000325341:0.9675714,223.4755:0.1115839:396.552:0.001048792:0.1642315:-0.0001746157:0.9864213,239.0525:0.1115837:392.0285:0.001032731:0.0193771:-2.001511E-05:0.9998117
8.345,Terrain,185516,None,True,240.6403:-0.004999995:448.361:0:-0.73233:0:0.6809499,238.1141:0.1115839:403.7122:0.001302955:0.02825588:-3.683088E-05:0.9995999,254.1505:0.1115837:406.1739:0.001300142:-0.1543418:0.0002031001:0.9880167,219.1169:0.1115837:408.9374:0.00125748:0.2472735:-0.0003209073:0.9689449,223.4755:0.1115839:396.552:0.001054402:0.1592824:-0.0001701197:0.9872325,239.0525:0.1115837:392.0285:0.001034266:0.01408957:-1.457382E-05:0.9999002
8.421,Terrain,185516,None,True,240.0416:-0.004999995:448.3023:0:-0.7342051:0:0.6789277,238.1141:0.1115839:403.7122:0.001305755:0.02159792:-2.82082E-05:0.9997659,254.1505:0.1115837:406.1739:0.001294952:-0.1608782:0.0002110792:0.9869734,219.1169:0.1115837:408.9374:0.001268733:0.2418641:-0.0003162507:0.9703093,223.4755:0.1115839:396.552:0.001059935:0.1542848:-0.0001655136:0.9880258,239.0525:0.1115837:392.0285:0.00103566:0.008787441:-9.101153E-06:0.9999608
8.487,Terrain,185516,None,True,239.5925:-0.005000055:448.2583:0:-0.7353337:0:0.6777052,238.1141:0.1115839:403.7122:0.001307672:0.0165871:-2.16935E-05:0.9998616,254.1505:0.1115837:406.1739:0.001290901:-0.1657501:0.0002169684:0.986167,219.1169:0.1115837:408.9374:0.001277169:0.2377487:-0.0003126092:0.9713258,223.4755:0.1115839:396.552:0.001064032:0.150505:-0.0001619873:0.9886087,239.0525:0.1115837:392.0285:0.001036612:0.004802042:-4.977912E-06:0.999988
8.556,Terrain,185516,None,True,239.1434:-0.005000114:448.2142:0:-0.7362698:0:0.6766882,238.1141:0.1115839:403.7122:0.00130943:0.01156261:-1.514145E-05:0.9999323,254.1505:0.1115837:406.1739:0.001286718:-0.1705951:0.0002227736:0.9853404,219.1169:0.1115837:408.9374:0.001285598:0.2335829:-0.0003088376:0.972336,223.4755:0.1115839:396.552:0.001068081:0.1466984:-0.0001583995:0.9891807,239.0525:0.1115837:392.0285:0.001037483:0.0008097077:-8.400585E-07:0.9999992
8.623,Terrain,185516,None,True,238.5447:-0.004999995:448.1555:0:-0.7372742:0:0.6755936,238.1141:0.1115839:403.7122:0.00131152:0.004843884:-6.352932E-06:0.9999874,254.1505:0.1115837:406.1739:0.00128094:-0.1770117:0.0002303794:0.9842079,219.1169:0.1115837:408.9374:0.001296816:0.2279499:-0.0003036023:0.973672,223.4755:0.1115839:396.552:0.001073399:0.1415816:-0.0001535201:0.989926,239.0525:0.1115837:392.0285:0.001038516:-0.004523232:4.697497E-06:0.9999893
8.690,Terrain,185516,None,True,238.0956:-0.004999995:448.1115:0:-0.7378794:0:0.6749326,238.1141:0.1115839:403.7122:0.001312898:-0.0002082648:2.734307E-07:0.9999991,254.1505:0.1115837:406.1739:0.001276462:-0.1817905:0.000235981:0.9833364,219.1169:0.1115837:408.9374:0.00130521:0.2236658:-0.0002995191:0.974665,223.4755:0.1115839:396.552:0.001077328:0.1377133:-0.0001497896:0.9904715,239.0525:0.1115837:392.0285:0.001039195:-0.008529576:8.864221E-06:0.9999631
8.758,Terrain,185516,None,True,237.6466:-0.005000114:448.067:0:-0.7386465:0:0.6740931,238.1141:0.1115839:403.7122:0.001314124:-0.005269933:6.925447E-06:0.9999853,254.1505:0.1115837:406.1739:0.001271877:-0.1865411:0.0002414965:0.9824463,219.1169:0.1115837:408.9374:0.001313593:0.2193333:-0.0002953056:0.9756491,223.4755:0.1115839:396.552:0.00108121:0.1338205:-0.0001460014:0.991005,239.0525:0.1115837:392.0285:0.001039801:-0.01254067:1.304083E-05:0.9999208
8.826,Terrain,185516,None,True,237.0487:-0.005000055:448.001:0:-0.7410774:0:0.6714197,238.1141:0.1115839:403.7122:0.001315699:-0.01202558:1.58232E-05:0.9999269,254.1505:0.1115837:406.1739:0.001265761:-0.1928478:0.0002487692:0.9812278,219.1169:0.1115837:408.9374:0.001324892:0.213517:-0.0002895648:0.9769384,223.4755:0.1115839:396.552:0.001086422:0.1286131:-0.0001408983:0.9916943,239.0525:0.1115837:392.0285:0.001040603:-0.01789099:1.862041E-05:0.9998394
8.899,Terrain,185516,None,True,236.601:-0.005000055:447.9449:0:-0.7436163:0:0.6686067,238.1141:0.1115839:403.7122:0.00131688:-0.01709606:2.251677E-05:0.999853,254.1505:0.1115837:406.1739:0.001261212:-0.1975622:0.0002541778:0.9802895,219.1169:0.1115837:408.9374:0.001333498:0.2091332:-0.0002851853:0.9778863,223.4755:0.1115839:396.552:0.001090386:0.1246995:-0.0001370404:0.9921939,239.0525:0.1115837:392.0285:0.001041231:-0.02190457:2.28132E-05:0.9997596
8.969,Terrain,185516,None,True,236.0116:-0.005000055:447.8331:0:-0.7562554:0:0.6542765,238.1141:0.1115839:403.7122:0.001319312:-0.02380673:3.141743E-05:0.9997157,254.1505:0.1115837:406.1739:0.001255969:-0.2038879:0.0002615715:0.9789934,219.1169:0.1115837:408.9374:0.001345845:0.2034551:-0.0002796688:0.9790833,223.4755:0.1115839:396.552:0.001096273:0.1195908:-0.000132052:0.9928226,239.0525:0.1115837:392.0285:0.001042637:-0.02721549:2.838639E-05:0.9996291
9.040,Terrain,185516,None,True,235.5835:-0.005000055:447.7013:0:-0.7723488:0:0.6351987,238.1141:0.1115839:403.7122:0.001322407:-0.02872907:3.800726E-05:0.9995864,254.1505:0.1115837:406.1739:0.001253232:-0.2086756:0.0002674061:0.9779841,219.1169:0.1115837:408.9374:0.00135624:0.1994992:-0.0002761197:0.979897,223.4755:0.1115839:396.552:0.001101512:0.1159578:-0.0001285965:0.9932535,239.0525:0.1115837:392.0285:0.00104451:-0.03111007:3.251054E-05:0.9995154
9.113,Terrain,185516,None,True,235.0593:-0.005000114:447.4302:0:-0.8054261:0:0.5926961,238.1141:0.1115839:403.7122:0.001329306:-0.034874:4.638648E-05:0.9993908,254.1505:0.1115837:406.1739:0.001252292:-0.2150086:0.0002757019:0.9766113,219.1169:0.1115837:408.9374:0.001372226:0.1950703:-0.0002729238:0.9807883,223.4755:0.1115839:396.552:0.001110135:0.1116965:-0.0001247792:0.9937418,239.0525:0.1115837:392.0285:0.001048765:-0.03596829:3.774672E-05:0.9993524
9.185,Terrain,185516,None,True,234.6215:-0.005000055:447.0451:0:-0.8458977:0:0.5333453,238.1141:0.1115839:403.7122:0.001339776:-0.04020198:5.390528E-05:0.9991907,254.1505:0.1115837:406.1739:0.001255044:-0.2210313:0.0002844394:0.9752659,219.1169:0.1115837:408.9374:0.00139051:0.1920047:-0.0002720465:0.981393,223.4755:0.1115839:396.552:0.001120668:0.1084157:-0.0001222185:0.994105,239.0525:0.1115837:392.0285:0.001055259:-0.0401717:4.242583E-05:0.9991922
9.228,Terrain,185516,None,True,234.4504:-0.005000174:446.8122:0:0.868607:0:-0.4955015,238.1141:0.1115839:403.7122:0.001346408:-0.04238778:5.712262E-05:0.9991003,254.1505:0.1115837:406.1739:0.001258006:-0.2237816:0.0002888441:0.9746385,219.1169:0.1115837:408.9374:0.001400282:0.1911555:-0.0002727006:0.9815587,223.4755:0.1115839:396.552:0.001126563:0.1072865:-0.0001215667:0.9942275,239.0525:0.1115837:392.0285:0.001059372:-0.04189137:4.441754E-05:0.9991217
9.300,Terrain,185516,None,True,234.1905:-0.004999995:446.293:0:0.9061161:0:-0.423029,238.1141:0.1115839:403.7122:0.001361753:-0.04592641:6.260658E-05:0.9989439,254.1505:0.1115837:406.1739:0.001266358:-0.2287848:0.0002976175:0.9734762,219.1169:0.1115837:408.9374:0.001420555:0.1905942:-0.0002758057:0.9816679,223.4755:0.1115839:396.552:0.001139186:0.1058878:-0.000121308:0.9943774,239.0525:0.1115837:392.0285:0.001068862:-0.04466433:4.778771E-05:0.9990015
9.372,Terrain,185516,None,True,234.0536:-0.005000114:445.8748:0:0.9295368:0:-0.3687295,238.1141:0.1115839:403.7122:0.001374596:-0.04798654:6.603823E-05:0.9988471,254.1505:0.1115837:406.1739:0.001274202:-0.2321621:0.0003041315:0.9726762,219.1169:0.1115837:408.9374:0.001436108:0.190958:-0.0002793777:0.9815971,223.4755:0.1115839:396.552:0.001149127:0.1054366:-0.0001218393:0.9944254,239.0525:0.1115837:392.0285:0.001076771:-0.04626865:4.987417E-05:0.9989285
9.443,Terrain,185516,None,True,233.9325:-0.004999936:445.2955:0:0.9530655:0:-0.3027643,238.1141:0.1115839:403.7122:0.001393018:-0.05009072:6.986505E-05:0.9987437,254.1505:0.1115837:406.1739:0.001286224:-0.2362427:0.000312713:0.9716932,219.1169:0.1115837:408.9374:0.001457023:0.1922686:-0.0002854664:0.9813412,223.4755:0.1115839:396.552:0.001162761:0.1054669:-0.0001233207:0.9944221,239.0525:0.1115837:392.0285:0.00108806:-0.04789401:5.217145E-05:0.9988518
9.511,Terrain,185516,None,True,233.8716:-0.005000114:444.8527:0:0.965891:0:-0.2589493,238.1141:0.1115839:403.7122:0.001407562:-0.05135676:7.23834E-05:0.9986794,254.1505:0.1115837:406.1739:0.001296034:-0.239105:0.0003191457:0.9709928,219.1169:0.1115837:408.9374:0.001472858:0.1936683:-0.000290751:0.9810659,223.4755:0.1115839:396.552:0.001173212:0.1058029:-0.00012483:0.9943864,239.0525:0.1115837:392.0285:0.001096925:-0.04886264:5.36628E-05:0.9988049
9.579,Terrain,185516,None,True,233.8288:-0.005000114:444.4061:0:0.9751365:0:-0.2216052,238.1141:0.1115839:403.7122:0.001422606:-0.05243597:7.469858E-05:0.9986233,254.1505:0.1115837:406.1739:0.001306338:-0.2418547:0.0003256108:0.9703116,219.1169:0.1115837:408.9374:0.001488817:0.1953291:-0.0002965214:0.9807366,223.4755:0.1115839:396.552:0.001183821:0.1063316:-0.0001265953:0.99433,239.0525:0.1115837:392.0285:0.001106053:-0.04968086:5.501764E-05:0.9987645
9.657,Terrain,185516,None,True,233.7273:-0.005000055:443.8176:0:0.9787253:0:-0.205175,238.1141:0.1115839:403.7122:0.001442702:-0.05444704:7.866764E-05:0.9985156,254.1505:0.1115837:406.1739:0.001319271:-0.2459962:0.0003348249:0.9692699,219.1169:0.1115837:408.9374:0.001511212:0.1970379:-0.0003037206:0.9803947,223.4755:0.1115839:396.552:0.001198391:0.1065918:-0.0001284706:0.9943022,239.0525:0.1115837:392.0285:0.001118188:-0.0512091:5.733669E-05:0.9986873
9.723,Terrain,185516,None,True,233.5399:-0.004999995:443.2533:0:0.9775289:0:-0.2108014,238.1141:0.1115839:403.7122:0.001462011:-0.0575536:8.428381E-05:0.9983414,254.1505:0.1115837:406.1739:0.0013301:-0.2509496:0.0003448226:0.9679992,219.1169:0.1115837:408.9374:0.001535094:0.197632:-0.0003094883:0.980275,223.4755:0.1115839:396.552:0.001213306:0.1059301:-0.000129253:0.9943728,239.0525:0.1115837:392.0285:0.001129802:-0.05357568:6.0617E-05:0.9985632
9.789,Terrain,185516,None,True,233.3414:-0.005000114:442.8553:0:0.9738463:0:-0.2272078,238.1141:0.1115839:403.7122:0.00147553:-0.0606285:8.962413E-05:0.9981593,254.1505:0.1115837:406.1739:0.001336461:-0.2551578:0.0003526827:0.9668985,219.1169:0.1115837:408.9374:0.001553743:0.1972487:-0.0003126159:0.9803522,223.4755:0.1115839:396.552:0.001224499:0.1047728:-0.0001290043:0.9944955,239.0525:0.1115837:392.0285:0.001137917:-0.0559179:6.372968E-05:0.9984347
9.855,Terrain,185516,None,True,233.0966:-0.004999995:442.4841:0:0.9684097:0:-0.2493644,238.1141:0.1115839:403.7122:0.001487931:-0.06430299:9.587696E-05:0.9979293,254.1505:0.1115837:406.1739:0.001341146:-0.2597162:0.0003606952:0.965684,219.1169:0.1115837:408.9374:0.001572772:0.1961402:-0.000314595:0.9805745,223.4755:0.1115839:396.552:0.001235515:0.1030558:-0.0001280086:0.9946748,239.0525:0.1115837:392.0285:0.001145362:-0.05871475:6.736591E-05:0.9982741
9.921,Terrain,185516,None,True,232.7148:-0.004999995:442.0289:0:0.9598013:0:-0.2806803,238.1141:0.1115839:403.7122:0.001502742:-0.06993822:0.0001053572:0.9975502,254.1505:0.1115837:406.1739:0.001345068:-0.266168:0.0003714126:0.9639257,219.1169:0.1115837:408.9374:0.00159847:0.1937096:-0.0003156175:0.9810576,223.4755:0.1115839:396.552:0.001249825:0.1000505:-0.0001256762:0.9949816,239.0525:0.1115837:392.0285:0.001154275:-0.06299806:7.286187E-05:0.998013
9.986,Terrain,185516,None,True,232.4071:-0.004999995:441.7031:0:0.9541094:0:-0.2994584,238.1141:0.1115839:403.7122:0.001513119:-0.07448345:0.0001130164:0.9972211,254.1505:0.1115837:406.1739:0.001346981:-0.2711544:0.0003794561:0.9625348,219.1169:0.1115837:408.9374:0.001618084:0.1914785:-0.0003156697:0.9814954,223.4755:0.1115839:396.552:0.001260463:0.09749196:-0.0001234732:0.9952355,239.0525:0.1115837:392.0285:0.00116054:-0.0664449:7.72828E-05:0.9977894
10.059,Terrain,185516,None,True,232.0912:-0.004999995:441.3833:0:0.9490983:0:-0.3149801,238.1141:0.1115839:403.7122:0.001523179:-0.07918672:0.0001209956:0.9968587,254.1505:0.1115837:406.1739:0.001348386:-0.2762053:0.0003875063:0.9610977,219.1169:0.1115837:408.9374:0.001638068:0.1890545:-0.0003153717:0.9819652,223.4755:0.1115839:396.552:0.001271131:0.09478983:-0.0001210354:0.9954965,239.0525:0.1115837:392.0285:0.00116663:-0.07000308:8.186858E-05:0.9975461
10.123,Terrain,185516,None,True,231.664:-0.005000114:440.9612:0:0.9434268:0:-0.3315811,238.1141:0.1115839:403.7122:0.001536308:-0.08562531:0.0001320319:0.9963262,254.1505:0.1115837:406.1739:0.001349729:-0.2829979:0.0003982513:0.9591195,219.1169:0.1115837:408.9374:0.001665356:0.1856284:-0.0003146057:0.9826186,223.4755:0.1115839:396.552:0.001285485:0.09104334:-0.000117523:0.9958461,239.0525:0.1115837:392.0285:0.001174607:-0.0748596:8.817808E-05:0.9971934
10.187,Terrain,185516,None,True,231.3416:-0.005000114:440.6461:0:0.9398631:0:-0.3415514,238.1141:0.1115839:403.7122:0.00154601:-0.09055233:0.0001405725:0.9958905,254.1505:0.1115837:406.1739:0.001350426:-0.2881202:0.0004063156:0.9575933,219.1169:0.1115837:408.9374:0.001686335:0.1829497:-0.0003138114:0.9831208,223.4755:0.1115839:396.552:0.001296373:0.08815334:-0.0001147264:0.9961061,239.0525:0.1115837:392.0285:0.001180523:-0.07856477:9.303518E-05:0.9969083
10.251,Terrain,185516,None,True,231.0184:-0.004999995:440.3315:0:0.9368224:0:-0.3498054,238.1141:0.1115839:403.7122:0.001555608:-0.09555265:0.0001493259:0.9954232,254.1505:0.1115837:406.1739:0.00135089:-0.2932592:0.0004143805:0.9560319,219.1169:0.1115837:408.9374:0.001707773:0.1801904:-0.0003128455:0.9836302,223.4755:0.1115839:396.552:0.001307379:0.08520503:-0.000111802:0.9963626,239.0525:0.1115837:392.0285:0.001186398:-0.08231537:9.799142E-05:0.9966056
10.317,Terrain,185516,None,True,230.6948:-0.005000055:440.0172:0:0.9342414:0:-0.3566416,238.1141:0.1115839:403.7122:0.001565112:-0.1006215:0.0001582875:0.9949235,254.1505:0.1115837:406.1739:0.001351139:-0.2984113:0.0004224431:0.9544364,219.1169:0.1115837:408.9374:0.00172969:0.1773549:-0.000311711:0.9841454,223.4755:0.1115839:396.552:0.001318511:0.08220237:-0.0001087529:0.9966148,239.0525:0.1115837:392.0285:0.001192239:-0.08610774:0.0001030438:0.9962851
10.379,Terrain,185516,None,True,230.371:-0.004999995:439.7031:0:0.9320593:0:-0.3623057,238.1141:0.1115839:403.7122:0.001574513:-0.1057571:0.0001674552:0.9943908,254.1505:0.1115837:406.1739:0.001351172:-0.3035742:0.0004304976:0.9528068,219.1169:0.1115837:408.9374:0.001752096:0.1744435:-0.0003104016:0.9846656,223.4755:0.1115839:396.552:0.001329766:0.07914637:-0.0001055775:0.9968621,239.0525:0.1115837:392.0285:0.001198043:-0.0899405:0.0001081912:0.9959464
10.449,Terrain,185516,None,True,229.9391:-0.004999995:439.2843:0:0.9296755:0:-0.3683797,238.1141:0.1115839:403.7122:0.001586882:-0.1127059:0.0001799981:0.9936271,254.1505:0.1115837:406.1739:0.001350891:-0.3104717:0.0004412176:0.9505816,219.1169:0.1115837:408.9374:0.001782762:0.1704428:-0.0003083716:0.9853659,223.4755:0.1115839:396.552:0.001344975:0.07498951:-0.0001011439:0.9971834,239.0525:0.1115837:392.0285:0.001205727:-0.095112:0.0001152015:0.9954659
10.511,Terrain,185516,None,True,229.6152:-0.005000055:438.9703:0:0.9282181:0:-0.3720368,238.1141:0.1115839:403.7122:0.001596023:-0.1179928:0.0001896442:0.9930131,254.1505:0.1115837:406.1739:0.001350434:-0.3156526:0.0004492358:0.9488738,219.1169:0.1115837:408.9374:0.00180637:0.1673501:-0.0003066208:0.9858959,223.4755:0.1115839:396.552:0.00135653:0.07180922:-9.766359E-05:0.9974174,239.0525:0.1115837:392.0285:0.001211444:-0.09903614:0.0001205696:0.9950831
10.574,Terrain,185516,None,True,229.2912:-0.004999995:438.6563:0:0.9269965:0:-0.3750699,238.1141:0.1115839:403.7122:0.001605034:-0.1233436:0.0001994944:0.9923627,254.1505:0.1115837:406.1739:0.001349766:-0.3208387:0.0004572296:0.9471328,219.1169:0.1115837:408.9374:0.001830516:0.1641762:-0.0003046616:0.9864293,223.4755:0.1115839:396.552:0.001368213:0.06857476:-9.404633E-05:0.9976451,239.0525:0.1115837:392.0285:0.001217118:-0.1029989:0.0001260322:0.9946807
10.635,Terrain,185516,None,True,228.9672:-0.004999936:438.3422:0:0.9259744:0:-0.3775862,238.1141:0.1115839:403.7122:0.001613907:-0.1287585:0.0002095488:0.9916747,254.1505:0.1115837:406.1739:0.001348887:-0.3260288:0.0004651946:0.9453588,219.1169:0.1115837:408.9374:0.001855215:0.1609178:-0.0003024797:0.986966,223.4755:0.1115839:396.552:0.001380024:0.06528463:-9.028708E-05:0.9978657,239.0525:0.1115837:392.0285:0.001222746:-0.1070006:0.0001315902:0.9942582
