Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
31.764,Terrain,18780,None,True,234.7539:-0.005000055:388.5565:0:0.8482242:0:0.5296375,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9709:-0.03000021:391.3675:-0.0004890257:-0.7651111:-0.0005810843:0.643898,240.3606:-0.02999669:409.3039:7.65211E-05:0.9913051:0.0005764881:-0.1315825,231.8776:-0.02999711:409.2421:-4.131012E-05:0.9976146:0.0005970289:0.06902777,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.0384:-0.02999514:399.7249:0.0002949661:0.8847575:0.0005599675:-0.4660512,247.7764:-0.02999473:378.6074:-0.0006835896:-0.4432307:-0.0003380024:0.8964073,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1336:-0.0299972:403.6676:-0.0002249276:0.9085669:0.0004892091:0.4177391,245.5736:-0.02999613:407.4959:0.0001470364:0.9665138:0.0005537997:-0.2566139,255.1083:0.07681879:386.5153:0.001482955:-0.6709001:0.001341678:0.741545
31.814,Terrain,18780,None,True,234.8085:-0.005000055:388.5298:0:0.8482242:0:0.5296375,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9709:-0.03001264:391.3673:-0.0004901066:-0.7658056:-0.0005836461:0.6430717,240.3606:-0.02999932:409.3039:7.568822E-05:0.9914867:0.0005763436:-0.1302068,231.8776:-0.02999717:409.2418:-4.196202E-05:0.9975306:0.0005960176:0.07023013,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.0384:-0.02999473:399.7249:0.0002946559:0.8853819:0.0005612028:-0.464864,247.7764:-0.02999592:378.6074:-0.0006862422:-0.4429018:-0.0003390009:0.8965698,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1337:-0.02999687:403.6677:-0.0002245144:0.9084311:0.0004878928:0.4180343,245.5735:-0.02999526:407.4957:0.0001462883:0.9668699:0.0005540889:-0.2552691,255.1083:0.07681859:386.5153:0.0014864:-0.6712834:0.001346192:0.7411981
31.864,Terrain,18780,None,True,234.8905:-0.004999995:388.4898:0:0.8482242:0:0.5296374,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9706:-0.02999857:391.3671:-0.0004910949:-0.7668555:-0.0005867677:0.6418194,240.3609:-0.02999187:409.3038:7.441006E-05:0.9917545:0.0005758551:-0.1281512,231.8777:-0.02999571:409.2415:-4.292822E-05:0.9974025:0.0005944598:0.07202628,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.0387:-0.0299933:399.7245:0.0002941777:0.8863131:0.0005630348:-0.463086,247.7765:-0.03000098:378.6075:-0.0006903465:-0.4424084:-0.0003405559:0.8968133,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1339:-0.02999663:403.668:-0.0002238991:0.9082292:0.0004859376:0.4184728,245.5736:-0.02999425:407.4956:0.0001451638:0.9674:0.0005545107:-0.253253,255.1083:0.07681027:386.5154:0.001491444:-0.6718645:0.001352892:0.7406713
31.914,Terrain,18780,None,True,234.9451:-0.004999995:388.4631:0:0.8482242:0:0.5296374,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9706:-0.03000015:391.3671:-0.0004919561:-0.767562:-0.0005891137:0.6409743,240.361:-0.0299964:409.3035:7.35893E-05:0.9919302:0.0005757483:-0.1267836,231.8777:-0.0299955:409.2412:-4.356785E-05:0.9973158:0.00059344:0.07321868,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.0385:-0.0299949:399.7243:0.0002938807:0.8869384:0.0005643239:-0.4618874,247.7766:-0.03000131:378.6077:-0.0006930233:-0.4420789:-0.0003415598:0.8969759,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1342:-0.02999404:403.6679:-0.0002234716:0.9080942:0.0004845986:0.4187657,245.574:-0.02999613:407.4954:0.0001444314:0.9677488:0.0005548401:-0.2519164,255.1102:0.07680649:386.5153:0.001494716:-0.6722527:0.001357289:0.7403191
31.963,Terrain,18780,None,True,235.0271:-0.005000055:388.4231:0:0.8482242:0:0.5296375,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9707:-0.03001264:391.3667:-0.0004934489:-0.7686205:-0.0005928907:0.6397046,240.361:-0.02999693:409.3035:7.233529E-05:0.992191:0.0005754218:-0.1247266,231.8778:-0.02999702:409.2407:-4.452192E-05:0.9971834:0.0005919551:0.0749998,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.0382:-0.02999502:399.7242:0.0002933943:0.8878766:0.0005661998:-0.4600813,247.7768:-0.03000134:378.6079:-0.0006970614:-0.4415814:-0.0003430697:0.8972209,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1342:-0.02999631:403.6679:-0.0002228856:0.9078913:0.0004827131:0.4192054,245.5738:-0.02999565:407.4951:0.0001433023:0.968273:0.0005552583:-0.2498941,255.1102:0.07682028:386.5153:0.001500215:-0.6728386:0.001364451:0.7397866
32.013,Terrain,18780,None,True,235.0817:-0.005000055:388.3965:0:0.8482242:0:0.5296375,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9703:-0.02999967:391.3666:-0.0004940295:-0.7693354:-0.0005949402:0.6388447,240.3613:-0.02999449:409.3034:7.149616E-05:0.9923615:0.0005751333:-0.1233628,231.8778:-0.0299969:409.2404:-4.515006E-05:0.9970937:0.0005909357:0.07618231,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.0382:-0.02999482:399.7242:0.0002930569:0.8885022:0.0005674388:-0.4588718,247.7769:-0.03000119:378.6081:-0.0006997739:-0.4412472:-0.0003440811:0.8973853,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1342:-0.02999523:403.6679:-0.0002224737:0.9077567:0.0004814149:0.4194967,245.5739:-0.02999455:407.4951:0.0001425433:0.9686196:0.0005555087:-0.2485474,255.1102:0.07681808:386.5153:0.001503689:-0.6732318:0.001369072:0.7394288
32.063,Terrain,18780,None,True,235.1636:-0.004999995:388.3564:0:0.8482242:0:0.5296374,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9704:-0.0300082:391.3666:-0.0004954335:-0.7704125:-0.000598684:0.6375453,240.3614:-0.02999938:409.3031:7.026339E-05:0.9926137:0.0005748967:-0.1213164,231.8779:-0.02999511:409.2401:-4.608044E-05:0.9969572:0.000589365:0.07794868,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.0385:-0.02999339:399.7237:0.0002925348:0.889435:0.0005692687:-0.4570613,247.7767:-0.02999511:378.6083:-0.0007037392:-0.4407307:-0.0003455281:0.897639,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1342:-0.02999368:403.6679:-0.0002218589:0.9075559:0.0004794819:0.4199311,245.5742:-0.02999508:407.4946:0.0001414204:0.9691343:0.0005559318:-0.2465328,255.1111:0.07680854:386.5153:0.001508739:-0.6738269:0.001375893:0.7388865
32.112,Terrain,18780,None,True,235.2182:-0.004999995:388.3298:0:0.8482242:0:0.5296374,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9704:-0.03001177:391.3663:-0.0004963301:-0.7711295:-0.0006011435:0.6366779,240.3614:-0.02999607:409.3031:6.942167E-05:0.9927798:0.0005745757:-0.1199501,231.8779:-0.02999493:409.2399:-4.669683E-05:0.9968649:0.0005883426:0.07912128,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.0383:-0.02999502:399.7236:0.0002922079:0.8900613:0.0005705572:-0.4558403,247.7767:-0.02999246:378.6083:-0.0007064365:-0.4403831:-0.0003465129:0.8978097,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1342:-0.02999437:403.6679:-0.0002214654:0.9074227:0.0004782337:0.4202186,245.5742:-0.02999479:407.4946:0.0001406604:0.969477:0.0005561878:-0.2451816,255.1121:0.07681718:386.5152:0.001512373:-0.6742251:0.001380701:0.7385231
32.162,Terrain,18780,None,True,235.3002:-0.005000055:388.2898:0:0.8482242:0:0.5296375,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9701:-0.02999759:391.3662:-0.0004972837:-0.7722209:-0.0006044081:0.6353537,240.3619:-0.02999482:409.3029:6.81782E-05:0.9930236:0.0005741678:-0.1179143,231.878:-0.0299969:409.2393:-4.761726E-05:0.9967242:0.0005868632:0.0808728,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.0383:-0.02999416:399.7235:0.0002916616:0.8909998:0.0005723977:-0.4540033,247.7767:-0.0299949:378.6083:-0.0007107019:-0.4398566:-0.0003480883:0.8980677,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1342:-0.0299955:403.6679:-0.0002208776:0.9072241:0.0004763741:0.4206473,245.5745:-0.02999553:407.4944:0.0001395279:0.9699858:0.0005565866:-0.2431609,255.1121:0.076819:386.5152:0.001517756:-0.6748263:0.001387884:0.7379737
32.212,Terrain,18780,None,True,235.3548:-0.005000055:388.2631:0:0.8482242:0:0.5296375,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9701:-0.03000888:391.3661:-0.0004983229:-0.7729514:-0.0006070933:0.6344649,240.3618:-0.0299986:409.3027:6.736022E-05:0.9931845:0.0005740042:-0.1165516,231.878:-0.02999732:409.2393:-4.822277E-05:0.9966292:0.000585846:0.08203559,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.0386:-0.02999371:399.7231:0.0002912978:0.8916212:0.000573626:-0.4527817,247.7767:-0.02999505:378.6083:-0.0007135326:-0.4395018:-0.0003491254:0.8982413,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1342:-0.02999708:403.668:-0.0002204943:0.9070927:0.0004751585:0.4209307,245.5746:-0.0299952:407.4941:0.0001387682:0.9703227:0.0005568346:-0.2418132,255.1121:0.07681492:386.5152:0.001521264:-0.6752303:0.001392622:0.7376041
32.261,Terrain,18780,None,True,235.4368:-0.004999995:388.2231:0:0.8482242:0:0.5296374,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9698:-0.03000224:391.3657:-0.0004994256:-0.7740481:-0.0006105882:0.6331263,240.3619:-0.02999347:409.3027:6.610658E-05:0.9934217:0.0005734904:-0.1145123,231.8781:-0.02999684:409.2388:-4.912172E-05:0.9964848:0.0005843101:0.08377238,223.6209:-0.02999607:397.3755:-0.0008308415:0.04949213:4.117058E-05:0.9987742,251.0383:-0.02999476:399.723:0.000290755:0.8925615:0.0005755206:-0.4509252,247.7767:-0.0300006:378.6084:-0.0007179708:-0.4389671:-0.0003507674:0.8985028,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1343:-0.02999723:403.6681:-0.000219901:0.9068978:0.0004733062:0.4213504,245.5746:-0.02999544:407.4941:0.0001376232:0.9708265:0.0005572059:-0.2397825,255.1131:0.07680771:386.5153:0.001526448:-0.6758427:0.0013997:0.737043
32.311,Terrain,18780,None,True,235.4914:-0.004999995:388.1964:0:0.8482242:0:0.5296374,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9698:-0.02999559:391.3657:-0.0005000996:-0.7747884:-0.0006128742:0.6322201,240.3623:-0.02999359:409.3026:6.528661E-05:0.9935763:0.0005732225:-0.1131624,231.8781:-0.0299969:409.2388:-4.971513E-05:0.9963872:0.0005832834:0.08492529,223.6209:-0.02999607:397.3755:-0.0003669889:0.8976949:0.0007476886:0.4406167,251.0384:-0.02999401:399.7229:0.0002903671:0.8931869:0.0005767414:-0.4496853,247.7768:-0.03000116:378.6085:-0.0007208667:-0.4386103:-0.0003518278:0.898677,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1344:-0.0299969:403.6683:-0.0002195022:0.9067692:0.0004720707:0.4216271,245.5749:-0.02999511:407.4939:0.000136859:0.9711583:0.0005574335:-0.2384352,255.114:0.07681692:386.5152:0.00153016:-0.6762514:0.001404666:0.7366681
32.361,Terrain,18780,None,True,235.5733:-0.005000055:388.1564:0:0.8482242:0:0.5296375,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9699:-0.03001145:391.3655:-0.0005016255:-0.7759004:-0.0006169586:0.630855,240.3622:-0.02999836:409.3023:6.406371E-05:0.9938061:0.000572922:-0.1111267,231.8782:-0.02999729:409.2385:-5.059793E-05:0.9962389:0.0005817561:0.08664735,223.6212:-0.0299944:397.3752:-0.0003652557:0.8974254:0.0007430088:0.4411654,251.0385:-0.029993:399.7224:0.0002897825:0.8941222:0.0005785796:-0.4478226,247.7771:-0.03000122:378.6088:-0.0007252279:-0.438073:-0.0003534198:0.898939,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1346:-0.02999684:403.6685:-0.0002189091:0.9065776:0.0004702366:0.4220388,245.575:-0.02999568:407.4936:0.0001357134:0.971654:0.0005577948:-0.2364068,255.114:0.07681865:386.5152:0.001535646:-0.6768684:0.001412075:0.7361011
32.411,Terrain,18780,None,True,235.6279:-0.005000055:388.1297:0:0.8482242:0:0.5296375,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9695:-0.02999967:391.3654:-0.0005022007:-0.7766497:-0.0006191682:0.6299323,240.3623:-0.02999392:409.3023:6.323137E-05:0.9939565:0.0005725359:-0.1097734,231.8782:-0.02999523:409.2382:-5.117643E-05:0.9961388:0.0005806873:0.08779051,223.6212:-0.02999526:397.3752:-0.000364132:0.8972471:0.0007399677:0.4415279,251.0385:-0.02999508:399.7224:0.0002894103:0.8947493:0.0005798656:-0.4465683,247.7772:-0.0300014:378.609:-0.0007281695:-0.4377122:-0.0003544916:0.8991148,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1348:-0.02999717:403.6687:-0.0002185184:0.9064506:0.0004690284:0.4223115,245.575:-0.02999428:407.4936:0.0001349353:0.9719831:0.0005579863:-0.2350503,255.114:0.07681516:386.5153:0.001539232:-0.6772837:0.001416977:0.735719
32.460,Terrain,18780,None,True,235.7099:-0.004999995:388.0897:0:0.8482242:0:0.5296374,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9695:-0.03000817:391.3653:-0.0005035672:-0.7777777:-0.000623133:0.628539,240.3626:-0.02999628:409.3019:6.201302E-05:0.9941776:0.0005721633:-0.1077524,231.8783:-0.03000045:409.2379:-5.205268E-05:0.9959869:0.0005792737:0.08949789,223.6212:-0.02999565:397.3752:-0.0003624455:0.8969821:0.0007354264:0.4420662,251.0387:-0.029993:399.7221:0.0002887853:0.8956859:0.0005816699:-0.4446869,247.777:-0.02999371:378.6093:-0.0007324141:-0.4371579:-0.0003559998:0.8993844,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1349:-0.02999464:403.6685:-0.0002179142:0.9062581:0.0004671754:0.4227245,245.5755:-0.0299964:407.4933:0.000133796:0.97247:0.0005583573:-0.2330275,255.116:0.07680717:386.5152:0.001544423:-0.6779115:0.001424193:0.7351406
32.510,Terrain,18780,None,True,235.7645:-0.004999995:388.063:0:0.8482242:0:0.5296374,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9692:-0.03000209:391.3651:-0.0005042509:-0.7785327:-0.0006255155:0.6276036,240.3626:-0.03000024:409.3019:6.120434E-05:0.9943231:0.0005719577:-0.106401,231.8783:-0.0299975:409.2377:-5.26181E-05:0.9958844:0.0005781837:0.09063131,223.6212:-0.02999526:397.3752:-0.0003613192:0.8968069:0.0007324091:0.4424215,251.0386:-0.02999306:399.7218:0.000288381:0.8963105:0.0005829126:-0.4434265,247.777:-0.02999264:378.6093:-0.0007353793:-0.4367822:-0.0003570612:0.8995669,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1349:-0.02999455:403.6685:-0.000217525:0.9061305:0.0004659741:0.4229979,245.5754:-0.02999571:407.4931:0.0001330195:0.9727945:0.0005585576:-0.2316692,255.116:0.07681924:386.5152:0.001548336:-0.678331:0.001429438:0.7347534
32.560,Terrain,18780,None,True,235.8191:-0.004999995:388.0364:0:0.8482242:0:0.5296374,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9692:-0.02999747:391.3651:-0.0005049459:-0.779294:-0.0006279362:0.6266581,240.3627:-0.02999139:409.3019:6.036711E-05:0.9944664:0.0005714535:-0.1050533,231.8783:-0.0299975:409.2377:-5.318451E-05:0.9957809:0.0005771545:0.09176072,223.6212:-0.02999681:397.3752:-0.0003602268:0.896633:0.0007294727:0.4427737,251.0386:-0.02999461:399.7218:0.0002879802:0.8969377:0.0005841829:-0.4421565,247.777:-0.02999517:378.6093:-0.0007384751:-0.436403:-0.00035818:0.8997509,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1349:-0.02999499:403.6685:-0.0002171416:0.9060035:0.0004647887:0.4232698,245.5754:-0.02999547:407.4931:0.0001322429:0.9731169:0.0005587568:-0.2303109,255.116:0.07681984:386.5152:0.001552049:-0.6787529:0.001434518:0.7343637
32.609,Terrain,18780,None,True,235.9011:-0.005000055:387.9964:0:0.8482242:0:0.5296375,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9693:-0.03001049:391.3648:-0.000506388:-0.7804367:-0.000632089:0.6252343,240.363:-0.02999684:409.3015:5.916375E-05:0.994677:0.0005711237:-0.1030404,231.8783:-0.02999771:409.2374:-5.402691E-05:0.9956241:0.0005756215:0.09344769,223.6213:-0.02999741:397.3754:-0.0003585683:0.8963773:0.0007250593:0.4432913,251.0388:-0.02999288:399.7215:0.0002873248:0.8978742:0.0005859864:-0.4402517,247.777:-0.02999333:378.6093:-0.0007429956:-0.4358288:-0.0003597871:0.9000292,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1349:-0.02999634:403.6685:-0.0002165738:0.9058138:0.0004630321:0.4236758,245.5759:-0.02999657:407.4928:0.0001310896:0.9735942:0.0005590739:-0.2282849,255.117:0.07680798:386.5152:0.001557322:-0.6793907:0.001441903:0.7337736
32.659,Terrain,18780,None,True,235.9557:-0.005000055:387.9697:0:0.8482242:0:0.5296375,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9689:-0.0299966:391.3647:-0.000506898:-0.7812067:-0.000634326:0.624272,240.363:-0.02999845:409.3015:5.835466E-05:0.9948155:0.000570847:-0.1016947,231.8784:-0.03000131:409.2371:-5.459095E-05:0.9955183:0.0005746824:0.09456751,223.6214:-0.02999711:397.3756:-0.0003574592:0.8962095:0.0007221294:0.4436302,251.0387:-0.02999309:399.7212:0.0002868997:0.8984987:0.0005872286:-0.4389756,247.777:-0.02999881:378.6093:-0.0007462401:-0.4354436:-0.000360964:0.9002157,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1349:-0.02999541:403.6685:-0.0002161812:0.905688:0.0004618357:0.4239446,245.5758:-0.02999577:407.4926:0.000130308:0.9739121:0.0005592532:-0.226925,255.118:0.07681656:386.5151:0.001561138:-0.6798185:0.001447128:0.7333773
32.709,Terrain,18780,None,True,236.0376:-0.004999995:387.9297:0:0.8482242:0:0.5296374,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9689:-0.0300082:391.3647:-0.0005082965:-0.7823665:-0.0006385078:0.6228179,240.3633:-0.02999163:409.3015:5.712613E-05:0.9950189:0.0005702124:-0.09968493,231.8784:-0.03000081:409.2368:-5.541577E-05:0.995358:0.0005731354:0.09623996,223.6216:-0.02999699:397.3759:-0.0003558128:0.8959604:0.0007177893:0.4441333,251.0387:-0.02999514:399.7212:0.0002862597:0.8994391:0.0005891219:-0.4370456,247.7772:-0.03000101:378.6095:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1349:-0.02999589:403.6685:-0.0002156111:0.9055004:0.0004600875:0.4243452,245.5759:-0.02999434:407.4926:0.0001291313:0.9743847:0.0005594967:-0.2248871,255.118:0.07681876:386.5151:0.001566809:-0.6804639:0.001454951:0.7327785
32.758,Terrain,18780,None,True,236.0923:-0.004999995:387.903:0:0.8482242:0:0.5296374,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9686:-0.03000167:391.3644:-0.0005089498:-0.7831416:-0.0006409655:0.6218429,240.3634:-0.02999657:409.3011:5.633256E-05:0.9951519:0.000570007:-0.09834871,231.8785:-0.02999735:409.2366:-5.595342E-05:0.99525:0.0005720344:0.09735017,223.622:-0.0299933:397.3758:-0.0003546805:0.8957945:0.000714834:0.4444679,251.0389:-0.02999336:399.7209:0.0002857935:0.9000617:0.0005903035:-0.4357619,247.7772:-0.03000119:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1349:-0.02999705:403.6686:-0.0002152388:0.9053763:0.0004589438:0.42461,245.5763:-0.02999619:407.4923:0.000128365:0.9746953:0.0005597144:-0.2235368,255.118:0.07681245:386.5152:0.001570461:-0.6808983:0.001460078:0.7323749
32.808,Terrain,18780,None,True,236.1742:-0.005000055:387.863:0:0.8482242:0:0.5296375,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9686:-0.03000224:391.3643:-0.0005101062:-0.7843164:-0.0006449227:0.6203606,240.3634:-0.02999699:409.3011:5.512359E-05:0.9953483:0.0005695177:-0.09633972,231.8785:-0.02999672:409.2363:-5.676135E-05:0.9950865:0.0005704827:0.09900819,223.622:-0.02999482:397.3758:-0.0003530859:0.8955445:0.0007106168:0.4449714,251.0388:-0.02999195:399.7206:0.0002850955:0.9009994:0.0005921139:-0.43382,247.7773:-0.03000119:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.135:-0.02999696:403.6687:-0.000214665:0.9051921:0.0004572048:0.4250023,245.5762:-0.02999458:407.4921:0.0001271825:0.9751614:0.0005599388:-0.2214947,255.12:0.07680622:386.5152:0.001575856:-0.6815546:0.00146773:0.7317641
32.858,Terrain,18780,None,True,236.2288:-0.005000055:387.8363:0:0.8482242:0:0.5296375,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9687:-0.03000909:391.3641:-0.0005110094:-0.7850985:-0.0006477428:0.6193705,240.3637:-0.02999401:409.3011:5.431575E-05:0.9954764:0.0005691115:-0.09500782,231.8785:-0.02999616:409.2363:-5.729373E-05:0.9949763:0.0005694409:0.1001086,223.622:-0.02999401:397.3758:-0.0003520052:0.8953792:0.0007077822:0.4453038,251.0388:-0.02999508:399.7206:0.0002846636:0.9016257:0.0005934107:-0.4325167,247.7773:-0.03000116:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1351:-0.02999666:403.6689:-0.0002142819:0.9050704:0.0004560492:0.4252615,245.5763:-0.02999413:407.492:0.0001263963:0.9754692:0.0005600911:-0.2201351,255.12:0.07681882:386.5152:0.001579904:-0.6819936:0.001473271:0.731355
32.908,Terrain,18780,None,True,236.3108:-0.004999995:387.7963:0:0.8482242:0:0.5296374,239.7724:-0.02999473:378.4433:-0.0007894202:-0.3147826:-0.000261805:0.9491635,250.9683:-0.02999729:391.364:-0.0005119108:-0.7862873:-0.000651456:0.6178605,240.3638:-0.029998:409.3008:5.312505E-05:0.995665:0.000568696:-0.09301059,231.8786:-0.02999917:409.236:-5.809389E-05:0.9948097:0.0005679755:0.1017515,223.622:-0.02999535:397.3758:-0.0003504315:0.8951333:0.0007036437:0.4457979,251.0392:-0.02999404:399.7201:0.000283948:0.9025583:0.000595214:-0.4305672,247.7773:-0.03000125:378.6096:-0.000749409:-0.4350577:-0.0003621006:0.9004022,235.2585:-0.02999336:392.9497:-0.0008045968:-0.2551404:-0.0002123119:0.9669037,217.1353:-0.02999666:403.6691:-0.0002137132:0.9048891:0.0004543359:0.4256471,245.5766:-0.02999574:407.4916:0.0001252323:0.9759259:0.0005603691:-0.2181018,255.12:0.07681617:386.5152:0.001585589:-0.6826565:0.001481264:0.7307362
