Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd
14.722,Terrain,15416,None,True,240.4087:-0.004999936:428.0069:0:0.9926181:0:0.1212815
14.773,Terrain,15416,None,True,240.4837:-0.005000055:427.7159:0:0.9927066:0:0.1205556
14.822,Terrain,15416,None,True,240.5921:-0.004999995:427.2781:0:0.9928195:0:0.119622
14.871,Terrain,15416,None,True,240.6627:-0.004999995:426.9858:0:0.9928836:0:0.1190892
14.923,Terrain,15416,None,True,240.7675:-0.004999995:426.5471:0:0.9929655:0:0.1184039
14.973,Terrain,15416,None,True,240.8368:-0.005000055:426.2544:0:0.9930121:0:0.1180127
15.023,Terrain,15416,None,True,240.9404:-0.004999995:425.8153:0:0.9930717:0:0.1175097
15.073,Terrain,15416,None,True,241.0104:-0.005000055:425.5227:0:0.9930152:0:0.117987
15.122,Terrain,15416,None,True,241.1196:-0.004999936:425.085:0:0.9927809:0:0.1199424
15.172,Terrain,15416,None,True,241.1946:-0.004999995:424.7937:0:0.9926358:0:0.121137
15.222,Terrain,15416,None,True,241.3089:-0.004999995:424.3573:0:0.9924471:0:0.122673
15.272,Terrain,15416,None,True,241.3857:-0.005000055:424.0665:0:0.9923384:0:0.1235495
15.321,Terrain,15416,None,True,241.4994:-0.004999936:423.6299:0:0.9923953:0:0.1230916
15.371,Terrain,15416,None,True,241.5697:-0.004999936:423.3375:0:0.9927043:0:0.120574
15.420,Terrain,15416,None,True,241.6683:-0.004999995:422.8973:0:0.9931239:0:0.1170683
15.471,Terrain,15416,None,True,241.7313:-0.004999995:422.6033:0:0.9933577:0:0.1150671
15.519,Terrain,15416,None,True,241.7931:-0.004999936:422.309:0:0.993561:0:0.1132983
15.569,Terrain,15416,None,True,241.8845:-0.004999936:421.8672:0:0.9938179:0:0.1110231
15.619,Terrain,15416,None,True,241.9449:-0.005000055:421.5725:0:0.9939621:0:0.1097244
15.669,Terrain,15416,None,True,242.0351:-0.004999995:421.1304:0:0.994145:0:0.108054
15.719,Terrain,15416,None,True,242.0951:-0.005000114:420.8357:0:0.9942482:0:0.1071006
15.768,Terrain,15416,None,True,242.1516:-0.005000114:420.5577:0:0.9942482:0:0.1071006
15.818,Terrain,15416,None,True,242.1714:-0.005000114:420.4607:0:0.9942482:0:0.1071006
15.868,Terrain,15416,None,True,242.1861:-0.005000114:420.3882:0:0.9942482:0:0.1071006
15.918,Terrain,15416,None,True,242.19:-0.005000114:420.3688:0:0.9942482:0:0.1071006
15.967,Terrain,15416,None,True,242.1916:-0.005000114:420.3613:0:0.9942482:0:0.1071006
16.017,Terrain,15416,None,True,242.1915:-0.005000114:420.3618:0:0.9942482:0:0.1071006
16.067,Terrain,15416,None,True,242.1912:-0.005000114:420.3631:0:0.9942482:0:0.1071006
16.116,Terrain,15416,None,True,242.1911:-0.005000114:420.3637:0:0.9942482:0:0.1071006
16.165,Terrain,15416,None,True,242.191:-0.005000114:420.3642:0:0.9942482:0:0.1071006
16.216,Terrain,15416,None,True,242.1909:-0.005000114:420.3643:0:0.9942482:0:0.1071006
16.265,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
16.315,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
16.364,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
16.415,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
16.464,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
16.514,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
16.563,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
16.614,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
16.663,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
16.713,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
16.763,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
16.812,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
16.862,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
16.912,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
16.961,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
17.011,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
17.061,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
17.110,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
17.160,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
17.210,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
17.260,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
17.309,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
17.359,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
17.409,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
17.458,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
17.508,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
17.558,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
17.607,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
17.657,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
17.707,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
17.756,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
17.806,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
17.856,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
17.905,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
17.956,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
18.004,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
18.055,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
18.105,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
18.154,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
18.204,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
18.254,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
18.303,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
18.353,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
18.403,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
18.453,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
18.502,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
18.552,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
18.602,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
18.651,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
18.701,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
18.750,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
18.800,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
18.850,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
18.899,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
18.950,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
18.999,Terrain,15416,None,True,242.1909:-0.005000114:420.3644:0:0.9942482:0:0.1071006
19.049,Terrain,15416,None,True,242.1769:-0.005000114:420.3378:0:0.9942482:0:0.1071006
19.099,Terrain,15416,None,True,242.1188:-0.004999995:420.2243:0:0.9976668:0:0.06827071
19.148,Terrain,15416,None,True,241.9953:-0.004999936:419.9503:0:0.9996787:0:0.02534555
19.198,Terrain,15416,None,True,241.9088:-0.004999995:419.7227:0:0.9999837:0:0.005702524
19.248,Terrain,15416,None,True,241.7969:-0.004999995:419.3386:0:0.9999434:0:-0.01064064
19.297,Terrain,15416,None,True,241.7351:-0.004999995:419.0646:0:0.9998403:0:-0.01786997
19.347,Terrain,15416,None,True,241.6583:-0.005000055:418.6381:0:0.9996849:0:-0.0251018
19.396,Terrain,15416,None,True,241.616:-0.005000055:418.3473:0:0.9996177:0:-0.02764924
19.447,Terrain,15416,None,True,241.5727:-0.004999936:417.9049:0:0.9996917:0:-0.02482833
19.496,Terrain,15416,None,True,241.5607:-0.005000055:417.6075:0:0.9998202:0:-0.01896262
19.546,Terrain,15416,None,True,241.5691:-0.004999995:417.1602:0:0.9999759:0:-0.006943874
19.596,Terrain,15416,None,True,241.5922:-0.004999995:416.8624:0:0.9999919:0:0.004025561
19.645,Terrain,15416,None,True,241.6621:-0.005000114:416.4206:0:0.9996294:0:0.02722057
19.694,Terrain,15416,None,True,241.735:-0.005000055:416.1319:0:0.9989116:0:0.04664355
19.744,Terrain,15416,None,True,241.8812:-0.004999995:415.7101:0:0.9970304:0:0.0770095
19.794,Terrain,15416,None,True,241.9984:-0.005000055:415.4362:0:0.9952331:0:0.09752605
19.843,Terrain,15416,None,True,242.2036:-0.004999995:415.0388:0:0.9915066:0:0.1300565
19.894,Terrain,15416,None,True,242.3588:-0.004999995:414.7841:0:0.988254:0:0.1528205
19.943,Terrain,15416,None,True,242.6217:-0.004999936:414.4226:0:0.9818076:0:0.1898783
19.993,Terrain,15416,None,True,242.8154:-0.004999995:414.1961:0:0.9767115:0:0.2145571
20.043,Terrain,15416,None,True,243.127:-0.005000114:413.8746:0:0.9683388:0:0.2496396
20.093,Terrain,15416,None,True,243.3491:-0.004999995:413.6753:0:0.9615209:0:0.2747318
20.142,Terrain,15416,None,True,243.7032:-0.005000055:413.4015:0:0.9500377:0:0.3121354
20.192,Terrain,15416,None,True,243.9518:-0.004999936:413.2364:0:0.9414884:0:0.3370453
20.242,Terrain,15416,None,True,244.3379:-0.004999936:413.0086:0:0.9289405:0:0.3702289
20.291,Terrain,15416,None,True,244.601:-0.004999936:412.8657:0:0.9209863:0:0.3895951
20.341,Terrain,15416,None,True,245.0021:-0.004999995:412.6619:0:0.9094152:0:0.4158894
20.391,Terrain,15416,None,True,245.2728:-0.004999936:412.5321:0:0.9021185:0:0.4314884
20.441,Terrain,15416,None,True,245.6827:-0.004999995:412.3452:0:0.8915791:0:0.452865
20.490,Terrain,15416,None,True,245.9592:-0.005000055:412.2278:0:0.8842998:0:0.4669196
20.539,Terrain,15416,None,True,246.2387:-0.005000055:412.1176:0:0.8767049:0:0.4810286
20.590,Terrain,15416,None,True,246.6653:-0.004999995:411.9744:0:0.8630375:0:0.5051399
20.639,Terrain,15416,None,True,246.9553:-0.004999995:411.9038:0:0.8497405:0:0.5272012
20.689,Terrain,15416,None,True,247.3967:-0.004999995:411.8577:0:0.8248349:0:0.5653736
20.738,Terrain,15416,None,True,247.6933:-0.004999995:411.853:0:0.8095098:0:0.5871063
20.788,Terrain,15416,None,True,248.1398:-0.004999995:411.8683:0:0.7884475:0:0.6151021
20.838,Terrain,15416,None,True,248.4381:-0.004999995:411.8886:0:0.7754917:0:0.6313577
20.888,Terrain,15416,None,True,248.8857:-0.005000055:411.9294:0:0.757872:0:0.6524032
20.937,Terrain,15416,None,True,249.1841:-0.004999936:411.961:0:0.7473499:0:0.6644307
20.987,Terrain,15416,None,True,249.6311:-0.005000114:412.0169:0:0.731837:0:0.6814798
21.037,Terrain,15416,None,True,249.9283:-0.004999995:412.061:0:0.7216578:0:0.69225
21.087,Terrain,15416,None,True,250.3705:-0.004999995:412.1456:0:0.7037491:0:0.7104486
21.136,Terrain,15416,None,True,250.6619:-0.004999995:412.2169:0:0.6907611:0:0.723083
21.185,Terrain,15416,None,True,251.0917:-0.004999995:412.3484:0:0.6699528:0:0.7424037
21.235,Terrain,15416,None,True,251.3725:-0.005000055:412.4525:0:0.6548796:0:0.7557332
21.285,Terrain,15416,None,True,251.7776:-0.004999995:412.643:0:0.6266695:0:0.7792852
21.330,Terrain,15416,None,True,252.0325:-0.004999995:412.7963:0:0.6048412:0:0.7963461
21.381,Terrain,15416,None,True,252.3937:-0.004999995:413.0582:0:0.5728582:0:0.8196545
21.430,Terrain,15416,None,True,252.6252:-0.004999995:413.2463:0:0.5536571:0:0.8327448
21.480,Terrain,15416,None,True,252.8512:-0.004999995:413.4421:0:0.5355096:0:0.8445292
21.529,Terrain,15416,None,True,253.1795:-0.004999995:413.7486:0:0.5092595:0:0.860613
21.579,Terrain,15416,None,True,253.3923:-0.004999995:413.96:0:0.4930431:0:0.8700049
21.629,Terrain,15416,None,True,253.7028:-0.004999995:414.2858:0:0.4700255:0:0.8826528
21.679,Terrain,15416,None,True,253.9044:-0.004999995:414.5084:0:0.4556166:0:0.8901761
21.729,Terrain,15416,None,True,254.1972:-0.005000114:414.8508:0:0.4340351:0:0.900896
21.778,Terrain,15416,None,True,254.3825:-0.005000055:415.0869:0:0.4178848:0:0.9085001
21.827,Terrain,15416,None,True,254.6308:-0.005000055:415.4604:0:0.3865754:0:0.9222578
21.877,Terrain,15416,None,True,254.7756:-0.004999995:415.7216:0:0.3651954:0:0.9309309
21.927,Terrain,15416,None,True,254.9729:-0.004999995:416.1244:0:0.3369628:0:0.9415179
21.977,Terrain,15416,None,True,255.0963:-0.005000055:416.3974:0:0.3203664:0:0.9472937
22.027,Terrain,15416,None,True,255.2695:-0.004999936:416.8127:0:0.295876:0:0.9552264
22.075,Terrain,15416,None,True,255.3747:-0.004999995:417.0936:0:0.2789876:0:0.9602947
22.126,Terrain,15416,None,True,255.5159:-0.004999995:417.521:0:0.2544:0:0.9670991
22.176,Terrain,15416,None,True,255.5998:-0.004999995:417.8091:0:0.2381066:0:0.971239
22.225,Terrain,15416,None,True,255.7037:-0.005000055:418.2468:0:0.2114089:0:0.9773977
22.275,Terrain,15416,None,True,255.7545:-0.005000055:418.5419:0:0.1904927:0:0.9816886
22.325,Terrain,15416,None,True,255.7964:-0.005000174:418.9881:0:0.1574066:0:0.9875339
22.374,Terrain,15416,None,True,255.806:-0.005000055:419.287:0:0.1362537:0:0.990674
22.424,Terrain,15416,None,True,255.8017:-0.004999995:419.7361:0:0.1079073:0:0.994161
22.474,Terrain,15416,None,True,255.7882:-0.004999936:420.0355:0:0.08924633:0:0.9960096
22.524,Terrain,15416,None,True,255.7475:-0.004999936:420.4833:0:0.06118872:0:0.9981262
22.573,Terrain,15416,None,True,255.7084:-0.004999995:420.7806:0:0.04293562:0:0.9990779
22.623,Terrain,15416,None,True,255.6345:-0.004999995:421.2246:0:0.01785368:0:0.9998406
22.673,Terrain,15416,None,True,255.576:-0.005000114:421.519:0:0.001366091:0:0.999999
22.722,Terrain,15416,None,True,255.4723:-0.005000114:421.9572:0:-0.02313019:0:0.9997326
22.772,Terrain,15416,None,True,255.3915:-0.004999995:422.2462:0:-0.03997297:0:0.9992008
22.821,Terrain,15416,None,True,255.2531:-0.005000114:422.6746:0:-0.06456514:0:0.9979135
22.871,Terrain,15416,None,True,255.1504:-0.005000055:422.9566:0:-0.08042437:0:0.9967607
22.921,Terrain,15416,None,True,254.9838:-0.004999936:423.375:0:-0.1024209:0:0.9947411
22.971,Terrain,15416,None,True,254.8613:-0.005000055:423.649:0:-0.119331:0:0.9928545
23.021,Terrain,15416,None,True,254.6539:-0.005000055:424.0478:0:-0.1470506:0:0.989129
23.070,Terrain,15416,None,True,254.4995:-0.004999995:424.3043:0:-0.1666068:0:0.9860234
23.119,Terrain,15416,None,True,254.3339:-0.005000174:424.5537:0:-0.1855214:0:0.9826402
23.169,Terrain,15416,None,True,254.0677:-0.004999995:424.9156:0:-0.2127456:0:0.9771076
23.219,Terrain,15416,None,True,253.881:-0.005000114:425.1502:0:-0.2295673:0:0.9732928
23.269,Terrain,15416,None,True,253.5889:-0.005000174:425.4925:0:-0.2534969:0:0.9673362
23.319,Terrain,15416,None,True,253.3883:-0.005000174:425.7159:0:-0.2676608:0:0.9635132
23.368,Terrain,15416,None,True,253.0802:-0.004999995:426.0446:0:-0.2874087:0:0.957808
23.418,Terrain,15416,None,True,252.8707:-0.004999995:426.2601:0:-0.2992834:0:0.9541643
23.468,Terrain,15416,None,True,252.5509:-0.004999995:426.5779:0:-0.3158806:0:0.948799
23.518,Terrain,15416,None,True,252.3338:-0.004999995:426.7859:0:-0.326651:0:0.945145
23.567,Terrain,15416,None,True,251.9894:-0.004999995:427.0744:0:-0.3532921:0:0.9355131
23.616,Terrain,15416,None,True,251.7429:-0.005000234:427.2419:0:-0.375342:0:0.9268864
23.667,Terrain,15416,None,True,251.3492:-0.004999995:427.4496:0:-0.4126023:0:0.9109113
23.716,Terrain,15416,None,True,251.0735:-0.004999995:427.5564:0:-0.4411634:0:0.8974268
23.766,Terrain,15416,None,True,250.6441:-0.004999936:427.647:0:-0.4925184:0:0.870302
23.816,Terrain,15416,None,True,250.3532:-0.005000114:427.6604:0:-0.5284212:0:0.8489824
23.865,Terrain,15416,None,True,249.9159:-0.004999995:427.6263:0:-0.5767881:0:0.8168938
23.915,Terrain,15416,None,True,249.6258:-0.005000174:427.5764:0:-0.6069857:0:0.7947127
23.965,Terrain,15416,None,True,249.2012:-0.004999995:427.4537:0:-0.6533352:0:0.7570688
24.015,Terrain,15416,None,True,248.9278:-0.004999995:427.3422:0:-0.6823933:0:0.7309852
24.064,Terrain,15416,None,True,248.5284:-0.005000055:427.1461:0:-0.7190181:0:0.6949914
24.114,Terrain,15416,None,True,248.2677:-0.004999936:427.0016:0:-0.7406749:0:0.6718636
24.163,Terrain,15416,None,True,247.8904:-0.004999995:426.7609:0:-0.7717655:0:0.6359073
24.213,Terrain,15416,None,True,247.6513:-0.004999995:426.5826:0:-0.7924445:0:0.609944
24.263,Terrain,15416,None,True,247.3207:-0.004999936:426.2831:0:-0.8235046:0:0.5673097
24.313,Terrain,15416,None,True,247.134:-0.004999936:426.0557:0:-0.847725:0:0.530436
24.363,Terrain,15416,None,True,246.9169:-0.005000114:425.6763:0:0.8829769:0:-0.4694165
24.411,Terrain,15416,None,True,246.8212:-0.004999995:425.4035:0:0.9061719:0:-0.4229096
24.462,Terrain,15416,None,True,246.7424:-0.005000055:424.9763:0:0.9350733:0:-0.3544544
24.511,Terrain,15416,None,True,246.7278:-0.004999995:424.6855:0:0.9513783:0:-0.3080249
24.561,Terrain,15416,None,True,246.7453:-0.004999995:424.2452:0:0.9693223:0:-0.2457933
24.611,Terrain,15416,None,True,246.7723:-0.004999995:423.9501:0:0.9778181:0:-0.209456
24.660,Terrain,15416,None,True,246.8294:-0.005000055:423.5069:0:0.9872041:0:-0.1594618
24.710,Terrain,15416,None,True,246.8874:-0.004999995:423.2145:0:0.992401:0:-0.1230458
24.760,Terrain,15416,None,True,246.9647:-0.004999995:422.9268:0:0.9962672:0:-0.08632285
24.810,Terrain,15416,None,True,247.1293:-0.005000055:422.5139:0:0.9996765:0:-0.02543752
24.859,Terrain,15416,None,True,247.2684:-0.004999995:422.2527:0:0.9998925:0:0.0146591
24.909,Terrain,15416,None,True,247.4047:-0.005000055:422.0092:0:0.9998925:0:0.0146591
24.959,Terrain,15416,None,True,247.4521:-0.005000055:421.9243:0:0.9998925:0:0.0146591
25.008,Terrain,15416,None,True,247.4875:-0.005000055:421.8611:0:0.9998925:0:0.0146591
25.058,Terrain,15416,None,True,247.4969:-0.005000055:421.8443:0:0.9998925:0:0.0146591
25.107,Terrain,15416,None,True,247.5005:-0.005000055:421.8378:0:0.9998925:0:0.0146591
25.158,Terrain,15416,None,True,247.5003:-0.005000055:421.8383:0:0.9998925:0:0.0146591
25.207,Terrain,15416,None,True,247.4996:-0.005000055:421.8394:0:0.9998925:0:0.0146591
25.258,Terrain,15416,None,True,247.4993:-0.005000055:421.8399:0:0.9998925:0:0.0146591
25.308,Terrain,15416,None,True,247.4991:-0.005000055:421.8403:0:0.9998925:0:0.0146591
25.358,Terrain,15416,None,True,247.4991:-0.005000055:421.8405:0:0.9998925:0:0.0146591
25.405,Terrain,15416,None,True,247.552:-0.005000174:421.775:0:0.9986469:0:0.05200266
25.456,Terrain,15416,None,True,247.5728:-0.005000055:421.8063:0:0.9963729:0:0.08509466
25.505,Terrain,15416,None,True,247.6025:-0.005000114:421.8098:0:0.9918135:0:0.1276949
25.555,Terrain,15416,None,True,247.6234:-0.004999995:421.8094:0:0.9883826:0:0.1519865
25.605,Terrain,15416,None,True,247.6586:-0.004999936:421.8049:0:0.9830825:0:0.1831636
25.655,Terrain,15416,None,True,247.6854:-0.004999995:421.7979:0:0.9796103:0:0.2009072
25.704,Terrain,15416,None,True,247.733:-0.005000114:421.7773:0:0.9746677:0:0.2236581
25.754,Terrain,15416,None,True,247.778:-0.004999995:421.746:0:0.9716071:0:0.2366003
25.804,Terrain,15416,None,True,247.8733:-0.005000114:421.6512:0:0.9674155:0:0.2531942
25.853,Terrain,15416,None,True,247.9462:-0.004999995:421.58:0:0.964895:0:0.2626359
25.903,Terrain,15416,None,True,248.0617:-0.004999995:421.4679:0:0.9615169:0:0.2747458
25.953,Terrain,15416,None,True,248.1153:-0.004999995:421.416:0:0.9615169:0:0.2747458
26.003,Terrain,15416,None,True,248.1576:-0.004999995:421.3751:0:0.9615169:0:0.2747458
26.052,Terrain,15416,None,True,248.1966:-0.004999995:421.3371:0:0.9595205:0:0.2816391
26.102,Terrain,15416,None,True,248.2832:-0.004999995:421.2531:0:0.9568797:0:0.2904847
26.152,Terrain,15416,None,True,248.3519:-0.004999936:421.1864:0:0.9553359:0:0.2955223
26.201,Terrain,15416,None,True,248.4159:-0.004999936:421.1245:0:0.9553359:0:0.2955223
26.251,Terrain,15416,None,True,248.4372:-0.004999936:421.1039:0:0.9553359:0:0.2955223
26.300,Terrain,15416,None,True,248.4514:-0.004999936:421.0902:0:0.9553359:0:0.2955223
26.341,Terrain,15416,None,True,248.4538:-0.004999936:421.0878:0:0.9553359:0:0.2955223
26.391,Terrain,15416,None,True,248.4537:-0.004999936:421.0879:0:0.9553359:0:0.2955223
26.442,Terrain,15416,None,True,248.4525:-0.004999936:421.0891:0:0.9553359:0:0.2955223
26.491,Terrain,15416,None,True,248.452:-0.004999936:421.0896:0:0.9553359:0:0.2955223
26.541,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
26.591,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
26.640,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
26.689,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
26.740,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
26.790,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
26.839,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
26.889,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
26.938,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
26.988,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
27.038,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
27.088,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
27.138,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
27.187,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
27.237,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
27.287,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
27.336,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
27.394,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
27.444,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
27.494,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
27.544,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
27.593,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
27.643,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
27.693,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
27.742,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
27.792,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
27.842,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
27.892,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
27.941,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
27.990,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
28.041,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
28.090,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
28.140,Terrain,15416,None,True,248.4517:-0.004999936:421.0899:0:0.9553359:0:0.2955223
28.190,Terrain,15416,None,True,248.4497:-0.004999995:421.0917:0:0.9758983:0:0.2182261
28.240,Terrain,15416,None,True,248.4481:-0.005000174:421.0933:0:0.9891275:0:0.1470603
28.289,Terrain,15416,None,True,248.4457:-0.005000114:421.0956:0:0.9986304:0:0.05232115
28.339,Terrain,15416,None,True,248.4441:-0.004999995:421.0972:0:0.9999956:0:-0.002979543
28.389,Terrain,15416,None,True,248.4416:-0.005000055:421.0996:0:0.9971862:0:-0.07496364
28.439,Terrain,15416,None,True,248.4425:-0.005000055:421.0987:0:0.9932151:0:-0.1162921
28.488,Terrain,15416,None,True,248.4454:-0.004999995:421.0957:0:0.9855296:0:-0.1695035
28.538,Terrain,15416,None,True,248.4459:-0.004999936:421.0952:0:0.9798326:0:-0.1998201
28.588,Terrain,15416,None,True,248.4449:-0.004999936:421.0963:0:0.9711006:0:-0.2386705
28.637,Terrain,15416,None,True,248.4449:-0.004999995:421.0964:0:0.9654095:0:-0.2607388
28.687,Terrain,15416,None,True,248.4464:-0.004999995:421.0948:0:0.9573362:0:-0.2889763
28.737,Terrain,15416,None,True,248.4486:-0.004999995:421.0926:0:0.9523507:0:-0.3050053
28.786,Terrain,15416,None,True,248.4491:-0.004999995:421.0921:0:0.9456403:0:-0.3252143
28.836,Terrain,15416,None,True,248.4496:-0.004999995:421.0918:0:0.9417558:0:-0.3362976
