Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
2.252,Terrain,110606,None,True,234.017:-0.005000114:426.006:0:-0.7316977:0:0.6816293,231.8612:-0.02999666:409.2635:-0.0007388701:0.0639848:4.737353E-05:0.9979506,251.4741:-0.01603305:399.7583:-0.0001675181:-0.2892622:-5.062067E-05:0.9572499,239.8005:-0.02999854:378.4276:-0.0002603112:-0.06044528:-1.57634E-05:0.9981715,254.9534:0.07681781:386.5375:0.000888555:-0.2414487:0.0002210815:0.9704131,235.2966:-0.02999738:392.944:-0.0003776828:-0.01934117:-7.306192E-06:0.9998129,240.3756:-0.02999368:409.3574:-0.0006895846:-0.1814076:-0.0001272065:0.9834078,251.2703:-0.02378744:391.3511:-0.0002362104:-0.2289196:-5.554824E-05:0.9734454,245.6413:-0.02999523:407.5734:-0.0005509524:-0.2776254:-0.0001592174:0.9606892,247.8218:-0.02999762:378.6179:-0.000250688:-0.14126:-3.577088E-05:0.9899725,217.135:-0.02999434:403.6453:-0.0004229261:0.3177386:0.0001417243:0.9481783,223.64:-0.02999482:397.3569:-0.0004039707:0.1728829:7.090733E-05:0.9849423
2.308,Terrain,110606,None,True,233.8903:-0.005000114:426.0144:0:-0.7316977:0:0.6816293,231.8614:-0.02999708:409.2638:-0.0007393929:0.06023155:4.46158E-05:0.9981841,251.4714:-0.01608258:399.7625:-0.0001678034:-0.2907894:-5.099927E-05:0.9567871,239.8006:-0.02999821:378.4276:-0.0002601578:-0.06174394:-1.609387E-05:0.998092,254.9539:0.07681596:386.5378:0.0008869381:-0.242626:0.0002218224:0.9701195,235.2966:-0.03000107:392.944:-0.0003775693:-0.02124774:-8.02431E-06:0.9997742,240.3755:-0.02999896:409.3574:-0.0006872549:-0.1845764:-0.0001290686:0.9828179,251.2695:-0.02456245:391.3515:-0.0002454705:-0.2302883:-5.809031E-05:0.9731224,245.6413:-0.03000101:407.5733:-0.0005488169:-0.2798791:-0.0001599966:0.9600351,247.8218:-0.03000122:378.6179:-0.0002504592:-0.1424555:-3.604693E-05:0.9898012,217.135:-0.02999946:403.6453:-0.0004243328:0.3159358:0.0001412992:0.9487805,223.64:-0.02999967:397.3569:-0.0004046548:0.1709083:7.019159E-05:0.9852869
2.363,Terrain,110606,None,True,233.8392:-0.005000055:426.0178:0:-0.7316977:0:0.6816293,231.8616:-0.02999988:409.2638:-0.0007396637:0.05871502:4.350443E-05:0.9982746,251.4697:-0.0172869:399.765:-0.0001858367:-0.2914028:-5.66102E-05:0.9566004,239.8006:-0.02999648:378.4276:-0.0002600794:-0.06226741:-1.622596E-05:0.9980595,254.9547:0.07681656:386.5377:0.0008862895:-0.2431041:0.0002221244:0.9699998,235.2965:-0.03000161:392.944:-0.0003775086:-0.02201513:-8.312916E-06:0.9997576,240.3752:-0.02999479:409.3576:-0.0006861527:-0.1858424:-0.0001297771:0.9825794,251.2678:-0.0243288:391.3534:-0.00024236:-0.2308344:-5.749788E-05:0.972993,245.6409:-0.02999571:407.5734:-0.0005477977:-0.2807787:-0.0001602567:0.9597724,247.8219:-0.02999631:378.618:-0.0002503034:-0.1429379:-3.614905E-05:0.9897317,217.1352:-0.02999607:403.6454:-0.0004248116:0.3152055:0.0001410955:0.9490234,223.6399:-0.03000623:397.357:-0.0004050046:0.170113:6.99156E-05:0.9854245
2.420,Terrain,110606,None,True,233.8255:-0.005000055:426.0187:0:-0.7316977:0:0.6816293,231.8616:-0.03000668:409.2638:-0.000739913:0.05830786:4.321629E-05:0.9982984,251.4669:-0.01723552:399.7691:-0.0001850296:-0.2915678:-5.63992E-05:0.9565502,239.8006:-0.02999485:378.4276:-0.000260046:-0.06240803:-1.626066E-05:0.9980507,254.9546:0.07682183:386.5376:0.0008861729:-0.2432293:0.0002222167:0.9699684,235.2965:-0.03000098:392.944:-0.0003774802:-0.02222098:-8.39005E-06:0.999753,240.375:-0.02999449:409.3579:-0.0006858867:-0.1861844:-0.0001299741:0.9825146,251.2674:-0.02500603:391.3538:-0.0002508011:-0.2309814:-5.954046E-05:0.9729581,245.641:-0.02999511:407.5735:-0.0005475391:-0.2810228:-0.0001603322:0.9597009,247.822:-0.02999502:378.618:-0.0002502618:-0.1430681:-3.617662E-05:0.9897128,217.135:-0.02999467:403.6455:-0.0004249304:0.3150124:0.000141039:0.9490875,223.6398:-0.02999586:397.3572:-0.000404904:0.1699011:6.980862E-05:0.9854611
2.479,Terrain,110606,None,True,233.8249:-0.005000055:426.0187:0:-0.7316977:0:0.6816293,231.8613:-0.03001636:409.2638:-0.0007402002:0.05829879:4.322631E-05:0.9982989,251.4648:-0.01617041:399.7723:-0.0001689408:-0.291575:-5.149653E-05:0.956548,239.8005:-0.02999365:378.4276:-0.0002600327:-0.06241311:-1.626115E-05:0.9980504,254.9546:0.0768224:386.5376:0.0008861718:-0.2432342:0.0002222212:0.9699672,235.2963:-0.0300011:392.944:-0.0003774807:-0.02222736:-8.392473E-06:0.9997529,240.375:-0.02999145:409.3579:-0.000685791:-0.1861986:-0.0001299662:0.9825119,251.2675:-0.02460724:391.3535:-0.0002457972:-0.2309863:-5.835385E-05:0.972957,245.641:-0.02999303:407.5735:-0.000547483:-0.2810325:-0.0001603217:0.9596981,247.8218:-0.02999377:378.6179:-0.0002502477:-0.1430717:-3.617554E-05:0.9897123,217.1349:-0.0299964:403.6456:-0.0004249653:0.3150055:0.0001410472:0.9490898,223.6398:-0.02999622:397.3572:-0.0004049123:0.169892:6.980614E-05:0.9854626
2.535,Terrain,110606,None,True,233.8262:-0.005000055:426.0186:0:-0.7316977:0:0.6816293,231.8613:-0.03001595:409.2638:-0.0007401835:0.05833767:4.325425E-05:0.9982966,251.4631:-0.01681399:399.775:-0.0001786979:-0.2915603:-5.446772E-05:0.9565524,239.8005:-0.02999374:378.4276:-0.0002600352:-0.06239985:-1.625784E-05:0.9980512,254.9546:0.07682252:386.5376:0.0008861897:-0.2432221:0.000222214:0.9699702,235.2962:-0.03000113:392.944:-0.000377483:-0.02220648:-8.384636E-06:0.9997534,240.375:-0.02999735:409.3579:-0.000685979:-0.186166:-0.0001299782:0.9825181,251.2675:-0.02481556:391.3535:-0.0002484146:-0.230972:-5.897136E-05:0.9729604,245.641:-0.02999684:407.5735:-0.0005475901:-0.2810103:-0.0001603394:0.9597046,247.8218:-0.02999419:378.618:-0.0002502548:-0.1430598:-3.617347E-05:0.989714,217.1349:-0.0299944:403.6456:-0.0004249178:0.3150243:0.0001410408:0.9490835,223.6398:-0.02999634:397.3572:-0.0004049081:0.1699125:6.981411E-05:0.9854591
2.594,Terrain,110606,None,True,233.8271:-0.005000055:426.0186:0:-0.7316977:0:0.6816293,231.8613:-0.03001222:409.2638:-0.00074007:0.05836523:4.326812E-05:0.998295,251.4627:-0.01783502:399.7757:-0.0001941512:-0.2915504:-5.917573E-05:0.9565555,239.8005:-0.02999368:378.4276:-0.0002600359:-0.06239051:-1.625544E-05:0.9980518,254.9546:0.07682434:386.5376:0.0008862216:-0.2432137:0.0002222138:0.9699723,235.2961:-0.03000125:392.9439:-0.0003774862:-0.0221911:-8.378898E-06:0.9997537,240.375:-0.02999899:409.3579:-0.0006860433:-0.1861431:-0.0001299739:0.9825224,251.2674:-0.02482337:391.3535:-0.0002485163:-0.2309619:-5.89928E-05:0.9729628,245.641:-0.0299961:407.5735:-0.0005475904:-0.2809938:-0.0001603292:0.9597094,247.8219:-0.02999407:378.618:-0.0002502556:-0.1430517:-3.61715E-05:0.9897152,217.1349:-0.02999443:403.6456:-0.0004249087:0.3150381:0.0001410446:0.9490789,223.6398:-0.029998:397.3572:-0.0004049311:0.1699272:6.982429E-05:0.9854566
2.652,Terrain,110606,None,True,233.8276:-0.005000055:426.0186:0:-0.7316977:0:0.6816293,231.8613:-0.0300115:409.2638:-0.0007400461:0.05837734:4.327574E-05:0.9982944,251.4626:-0.01815137:399.7759:-0.0001989395:-0.291546:-6.063414E-05:0.9565568,239.8005:-0.02999383:378.4276:-0.0002600377:-0.0623861:-1.62544E-05:0.9980521,254.9546:0.07682157:386.5376:0.0008861967:-0.2432095:0.0002222035:0.9699734,235.2961:-0.03000122:392.9439:-0.0003774861:-0.02218327:-8.37594E-06:0.9997539,240.375:-0.02999464:409.3579:-0.0006859313:-0.1861322:-0.0001299448:0.9825245,251.2675:-0.02482462:391.3535:-0.0002485334:-0.2309573:-5.899563E-05:0.9729639,245.641:-0.02999422:407.5735:-0.0005475563:-0.280986:-0.0001603144:0.9597117,247.8219:-0.02999398:378.618:-0.0002502555:-0.1430479:-3.617053E-05:0.9897158,217.1349:-0.02999571:403.6456:-0.0004249258:0.315044:0.0001410532:0.949077,223.6398:-0.02999935:397.3572:-0.0004049505:0.1699337:6.983039E-05:0.9854554
2.708,Terrain,110606,None,True,233.8277:-0.005000055:426.0186:0:-0.7316977:0:0.6816293,231.8613:-0.03001148:409.2638:-0.0007400442:0.05838227:4.327929E-05:0.9982941,251.4626:-0.01823911:399.7759:-0.0002002677:-0.2915444:-6.103861E-05:0.9565573,239.8005:-0.0299938:378.4276:-0.0002600376:-0.06238421:-1.62539E-05:0.9980522,254.9546:0.07682091:386.5376:0.0008861917:-0.2432078:0.0002222005:0.9699738,235.296:-0.03000128:392.9439:-0.0003774872:-0.02217913:-8.374397E-06:0.999754,240.375:-0.02999359:409.3579:-0.0006859059:-0.1861275:-0.0001299366:0.9825253,251.2675:-0.02482244:391.3535:-0.0002485068:-0.2309552:-5.898875E-05:0.9729643,245.641:-0.02999422:407.5735:-0.0005475593:-0.2809826:-0.0001603132:0.9597127,247.8219:-0.02999371:378.618:-0.0002502532:-0.1430463:-3.616976E-05:0.989716,217.1349:-0.02999577:403.6456:-0.0004249248:0.3150465:0.0001410541:0.9490762,223.6398:-0.02999961:397.3572:-0.0004049538:0.1699365:6.983215E-05:0.9854549
2.766,Terrain,110606,None,True,233.8278:-0.005000055:426.0186:0:-0.7316977:0:0.6816293,231.8614:-0.03000796:409.2638:-0.0007399402:0.05838227:4.327321E-05:0.9982941,251.4624:-0.01855093:399.7763:-0.0002049874:-0.2915442:-6.247703E-05:0.9565574,239.8005:-0.02999443:378.4276:-0.0002600443:-0.06238378:-1.625421E-05:0.9980522,254.9546:0.07682151:386.5376:0.0008861988:-0.2432072:0.0002222018:0.9699739,235.2959:-0.03000131:392.9439:-0.0003774877:-0.02217706:-8.373627E-06:0.999754,240.375:-0.0299941:409.3579:-0.0006859209:-0.186126:-0.0001299383:0.9825256,251.2673:-0.02505836:391.3538:-0.0002514662:-0.2309546:-5.969104E-05:0.9729645,245.641:-0.02999485:407.5735:-0.0005475741:-0.2809824:-0.0001603174:0.9597128,247.822:-0.02999571:378.618:-0.0002502735:-0.1430461:-3.617264E-05:0.9897161,217.1349:-0.02999601:403.6456:-0.0004249283:0.3150471:0.0001410555:0.9490759,223.6398:-0.02999991:397.3572:-0.0004049583:0.1699374:6.983332E-05:0.9854548
2.828,Terrain,110606,None,True,233.8278:-0.005000055:426.0186:0:-0.7316977:0:0.6816293,231.8614:-0.03000745:409.2638:-0.0007399253:0.05838137:4.327167E-05:0.9982941,251.4624:-0.01866752:399.7763:-0.0002067514:-0.2915445:-6.301474E-05:0.9565573,239.8006:-0.02999449:378.4276:-0.000260045:-0.06238378:-1.625425E-05:0.9980522,254.9546:0.07681799:386.5376:0.0008861609:-0.243207:0.0002221921:0.969974,235.2958:-0.03000137:392.9439:-0.0003774886:-0.02217545:-8.373038E-06:0.999754,240.375:-0.02999413:409.3579:-0.0006859219:-0.1861256:-0.0001299382:0.9825258,251.2674:-0.02508369:391.3538:-0.0002517838:-0.2309546:-5.976643E-05:0.9729645,245.641:-0.02999473:407.5735:-0.0005475717:-0.2809821:-0.0001603165:0.9597129,247.822:-0.02999517:378.618:-0.0002502681:-0.1430462:-3.61719E-05:0.989716,217.1349:-0.02999598:403.6456:-0.0004249278:0.3150471:0.0001410554:0.9490759,223.6398:-0.02999988:397.3572:-0.0004049577:0.1699377:6.983331E-05:0.9854547
2.891,Terrain,110606,None,True,233.8278:-0.005000055:426.0186:0:-0.7316977:0:0.6816293,231.8614:-0.03000835:409.2638:-0.0007399518:0.05838137:4.327322E-05:0.9982941,251.4624:-0.01869085:399.7763:-0.0002071044:-0.2915443:-6.312231E-05:0.9565573,239.8006:-0.02999446:378.4276:-0.0002600446:-0.06238378:-1.625423E-05:0.9980522,254.9546:0.07681796:386.5376:0.0008861605:-0.243207:0.000222192:0.969974,235.2957:-0.03000134:392.9439:-0.0003774883:-0.02217453:-8.372683E-06:0.9997541,240.375:-0.02999416:409.3579:-0.0006859228:-0.1861256:-0.0001299384:0.9825258,251.2674:-0.02508432:391.3538:-0.0002517916:-0.2309547:-5.976832E-05:0.9729645,245.641:-0.02999473:407.5735:-0.0005475717:-0.2809821:-0.0001603165:0.9597129,247.822:-0.0299961:378.618:-0.0002502773:-0.1430466:-3.617334E-05:0.9897159,217.1349:-0.02999598:403.6456:-0.0004249278:0.3150471:0.0001410554:0.9490759,223.6398:-0.02999988:397.3572:-0.0004049577:0.1699377:6.983331E-05:0.9854547
2.942,Terrain,110606,None,True,233.8278:-0.005000055:426.0186:0:-0.7316977:0:0.6816293,231.8614:-0.03000835:409.2638:-0.0007399518:0.05838137:4.327322E-05:0.9982941,251.4624:-0.01869544:399.7763:-0.0002071738:-0.2915443:-6.314347E-05:0.9565573,239.8006:-0.02999449:378.4276:-0.000260045:-0.06238378:-1.625425E-05:0.9980522,254.9546:0.07681796:386.5376:0.0008861605:-0.243207:0.000222192:0.969974,235.2957:-0.0299978:392.9441:-0.0003774365:-0.02217394:-8.371311E-06:0.9997541,240.375:-0.02999416:409.3579:-0.0006859228:-0.1861256:-0.0001299384:0.9825258,251.2674:-0.02508429:391.3538:-0.0002517912:-0.2309547:-5.976823E-05:0.9729645,245.641:-0.02999473:407.5735:-0.0005475717:-0.2809821:-0.0001603165:0.9597129,247.822:-0.02999601:378.618:-0.0002502764:-0.1430466:-3.617321E-05:0.9897159,217.1349:-0.02999598:403.6456:-0.0004249278:0.3150471:0.0001410554:0.9490759,223.6398:-0.02999988:397.3572:-0.0004049577:0.1699377:6.983331E-05:0.9854547
3.006,Terrain,110606,None,True,233.8278:-0.005000055:426.0186:0:-0.7316977:0:0.6816293,231.8614:-0.03000835:409.2638:-0.0007399518:0.05838137:4.327322E-05:0.9982941,251.4624:-0.01869607:399.7763:-0.0002071833:-0.2915443:-6.314635E-05:0.9565573,239.8006:-0.02999446:378.4276:-0.0002600446:-0.06238378:-1.625423E-05:0.9980522,254.9546:0.07681796:386.5376:0.0008861605:-0.243207:0.000222192:0.969974,235.2956:-0.02999708:392.9441:-0.0003774257:-0.02217325:-8.370811E-06:0.9997541,240.375:-0.02999416:409.3579:-0.0006859228:-0.1861256:-0.0001299384:0.9825258,251.2674:-0.02508429:391.3538:-0.0002517912:-0.2309547:-5.976823E-05:0.9729645,245.641:-0.02999473:407.5735:-0.0005475717:-0.2809821:-0.0001603165:0.9597129,247.822:-0.02999604:378.618:-0.0002502767:-0.1430466:-3.617325E-05:0.9897159,217.1349:-0.02999598:403.6456:-0.0004249278:0.3150471:0.0001410554:0.9490759,223.6398:-0.02999988:397.3572:-0.0004049577:0.1699377:6.983331E-05:0.9854547
3.096,Terrain,110606,None,True,233.5924:-0.005000055:425.9459:0:-0.7456715:0:0.6663138,231.8614:-0.02999789:409.2641:-0.0007442568:0.05167675:3.851224E-05:0.9986636,251.462:-0.01981911:399.777:-0.0002234133:-0.2951031:-6.900298E-05:0.9554654,239.8007:-0.02999628:378.4276:-0.0002602502:-0.06491187:-1.692903E-05:0.997891,254.9547:0.07682008:386.5377:0.0008846387:-0.2458234:0.0002243492:0.9693142,235.2957:-0.02998927:392.9441:-0.0003779742:-0.02577935:-9.747169E-06:0.9996676,240.3752:-0.02999169:409.3579:-0.0006841762:-0.1928598:-0.0001344747:0.9812261,251.2673:-0.02515268:391.3537:-0.0002521892:-0.2339948:-6.069602E-05:0.9722378,245.6413:-0.02999467:407.5737:-0.0005450264:-0.2861699:-0.0001627777:0.9581787,247.8224:-0.02999571:378.6182:-0.0002501946:-0.1455163:-3.679909E-05:0.9893558,217.1351:-0.02999729:403.6455:-0.0004283662:0.3125562:0.0001409502:0.9498992,223.6399:-0.0299966:397.3572:-0.0004070927:0.1667212:6.883436E-05:0.986004
3.136,Terrain,110606,None,True,233.392:-0.005000174:425.877:0:-0.7553332:0:0.6553409,231.8613:-0.03001162:409.2645:-0.0007488238:0.04592399:3.44253E-05:0.9989447,251.4603:-0.01775828:399.779:-0.0001918228:-0.2981739:-5.992232E-05:0.9545116,239.8007:-0.02999708:378.4277:-0.0002604486:-0.06707624:-1.750935E-05:0.9977478,254.9551:0.07681668:386.538:0.0008833797:-0.2480876:0.000226228:0.9687372,235.2956:-0.02999902:392.9442:-0.0003787534:-0.0288665:-1.093785E-05:0.9995832,240.3749:-0.02999726:409.3582:-0.0006830243:-0.1986425:-0.0001384365:0.9800718,251.2659:-0.02388015:391.3558:-0.0002359396:-0.2366145:-5.745834E-05:0.9716036,245.6411:-0.03000033:407.5739:-0.0005430718:-0.2906353:-0.0001649564:0.9568337,247.8223:-0.02999583:378.6183:-0.0002501555:-0.1476367:-3.734133E-05:0.9890416,217.1348:-0.03000131:403.6457:-0.0004314519:0.3104865:0.0001409248:0.9505777,223.6398:-0.02999634:397.3574:-0.0004090416:0.1639975:6.80025E-05:0.9864607
3.201,Terrain,110606,None,True,232.9145:-0.005000055:425.7025:0:-0.7710697:0:0.6367508,231.8613:-0.02999762:409.2652:-0.0007584472:0.0319861:2.427219E-05:0.9994881,251.4568:-0.01835734:399.784:-0.000199549:-0.3055311:-6.40302E-05:0.9521821,239.8008:-0.02999604:378.4279:-0.0002609251:-0.07226082:-1.890409E-05:0.9973857,254.9557:0.07681355:386.5379:0.0008805008:-0.2535052:0.0002307493:0.9673336,235.2956:-0.02999732:392.9445:-0.0003802893:-0.03627226:-1.380303E-05:0.9993419,240.3747:-0.02999479:409.3588:-0.0006797334:-0.2124725:-0.0001477994:0.9771668,251.2624:-0.02406907:391.3599:-0.0002375397:-0.2428857:-5.947601E-05:0.9700549,245.6409:-0.02999541:407.5743:-0.0005380277:-0.3012848:-0.0001699987:0.9535341,247.8226:-0.02999884:378.6184:-0.0002501172:-0.1527206:-3.865144E-05:0.9882694,217.1351:-0.02999556:403.6457:-0.0004387969:0.3055272:0.0001407968:0.9521832,223.6399:-0.03000176:397.3574:-0.0004139268:0.1574535:6.599745E-05:0.9875263
3.265,Terrain,110606,None,True,232.5216:-0.005000055:425.5552:0:-0.7803501:0:0.625343,231.8614:-0.02999946:409.266:-0.0007665706:0.02025152:1.552741E-05:0.9997947,251.4545:-0.01881889:399.7863:-0.0002053234:-0.3115509:-6.731923E-05:0.9502295,239.8008:-0.02999881:378.428:-0.0002613489:-0.07654933:-2.006496E-05:0.9970658,254.9561:0.07682163:386.5376:0.0008782109:-0.2579606:0.0002344798:0.9661551,235.2955:-0.02999842:392.9446:-0.000381563:-0.04241688:-1.619929E-05:0.9991,240.3745:-0.02999887:409.3591:-0.0006768116:-0.223822:-0.0001554286:0.9746298,251.2603:-0.02428612:391.362:-0.0002395838:-0.2480465:-6.134507E-05:0.9687481,245.6409:-0.03000122:407.5747:-0.0005339586:-0.3099795:-0.0001740914:0.9507431,247.8227:-0.03000149:378.6186:-0.0002500793:-0.156915:-3.973341E-05:0.9876121,217.1354:-0.029998:403.6458:-0.0004451566:0.3013618:0.0001406941:0.9535097,223.6401:-0.02999559:397.3575:-0.0004178343:0.1519757:6.424693E-05:0.9883841
3.328,Terrain,110606,None,True,232.1146:-0.004999936:425.4014:0:-0.7879333:0:0.6157607,231.8614:-0.02999854:409.2667:-0.0007745645:0.00784585:6.077305E-06:0.9999689,251.4522:-0.01910174:399.7885:-0.0002083165:-0.3177395:-6.980797E-05:0.9481781,239.8007:-0.02999899:378.4281:-0.0002617434:-0.08100618:-2.127274E-05:0.9967136,254.9566:0.07682097:386.5374:0.0008756754:-0.262564:0.0002382811:0.9649141,235.2954:-0.03000078:392.9448:-0.0003828495:-0.04882455:-1.871477E-05:0.9988073,240.3744:-0.02999938:409.3595:-0.0006732713:-0.2355097:-0.0001631511:0.9718717,251.2583:-0.02429232:391.3642:-0.0002389523:-0.2533771:-6.258742E-05:0.9673676,245.6409:-0.03000134:407.5751:-0.0005294718:-0.3188815:-0.0001781386:0.9477944,247.8226:-0.02999809:378.6187:-0.0002499621:-0.1612613:-4.08438E-05:0.9869117,217.1354:-0.02999586:403.6461:-0.0004518231:0.2969475:0.0001405055:0.9548937,223.6403:-0.02999312:397.3576:-0.0004219764:0.1462021:6.236396E-05:0.9892547
3.390,Terrain,110606,None,True,231.7005:-0.005000174:425.2442:0:-0.7941442:0:0.6077294,231.8614:-0.02999851:409.2674:-0.0007822818:-0.005034877:-3.938744E-06:0.999987,251.4498:-0.01934537:399.7907:-0.0002106276:-0.3239812:-7.212981E-05:0.9460635,239.8008:-0.02999786:378.4282:-0.0002621044:-0.08555879:-2.250787E-05:0.9963331,254.957:0.07682082:386.5372:0.0008730256:-0.267229:0.0002421024:0.9636326,235.2952:-0.02999857:392.945:-0.0003840163:-0.05538943:-2.130315E-05:0.9984648,240.3742:-0.02999917:409.3599:-0.0006691933:-0.2473112:-0.0001708049:0.9689359,251.2562:-0.02415508:391.3665:-0.0002365021:-0.2587797:-6.336023E-05:0.9659364,245.6409:-0.03000128:407.5754:-0.0005247385:-0.3278188:-0.0001820809:0.9447405,247.8227:-0.02999789:378.6187:-0.0002498491:-0.1656879:-4.197717E-05:0.9861782,217.1355:-0.02999586:403.6463:-0.0004588033:0.2923266:0.0001402466:0.9563184,223.6406:-0.02999303:397.3577:-0.0004262438:0.1402162:6.036263E-05:0.9901208
3.455,Terrain,110606,None,True,231.2828:-0.005000055:425.0854:0:-0.7992417:0:0.6010097,231.8614:-0.03000048:409.2682:-0.0007896313:-0.01828242:-1.443879E-05:0.9998326,251.4467:-0.01852059:399.7947:-0.0001972801:-0.3302257:-6.901877E-05:0.943902,239.8007:-0.02999401:378.4283:-0.0002624192:-0.09016571:-2.375799E-05:0.9959267,254.9578:0.07681707:386.5373:0.000870225:-0.2719183:0.0002458955:0.9623199,235.2952:-0.02999833:392.9453:-0.0003851558:-0.06205981:-2.394887E-05:0.9980724,240.3739:-0.02999386:409.3604:-0.0006645163:-0.2591042:-0.000178267:0.9658492,251.2535:-0.02299434:391.3709:-0.0002214455:-0.2642126:-6.066442E-05:0.9644645,245.6406:-0.02999377:407.5758:-0.0005196696:-0.3366993:-0.0001858222:0.9416121,247.8226:-0.02999258:378.6188:-0.000249664:-0.1701518:-4.310941E-05:0.9854178,217.1357:-0.02999565:403.6464:-0.0004660152:0.2875264:0.0001398992:0.9577726,223.6404:-0.03000176:397.358:-0.0004307172:0.134068:5.827146E-05:0.990972
3.517,Terrain,110606,None,True,230.8626:-0.005000055:424.927:0:-0.8025671:0:0.5965619,231.8613:-0.03000054:409.2689:-0.0007962985:-0.03184232:-2.536886E-05:0.9994926,251.4442:-0.01883525:399.7968:-0.000200549:-0.3364174:-7.164412E-05:0.941713,239.8008:-0.02999863:378.4285:-0.0002627884:-0.09481204:-2.502824E-05:0.9954952,254.9582:0.07681748:386.537:0.0008673436:-0.2765977:0.000249645:0.9609854,235.2953:-0.02999815:392.9455:-0.0003862023:-0.06880716:-2.663661E-05:0.9976299,240.3738:-0.02999452:409.3608:-0.0006594807:-0.2708152:-0.0001855305:0.9626311,251.2513:-0.02282688:391.3731:-0.0002186116:-0.2696304:-6.121139E-05:0.9629639,245.6406:-0.0299949:407.5762:-0.0005145795:-0.3454752:-0.0001894386:0.9384277,247.8228:-0.02999789:378.6191:-0.0002495504:-0.1746374:-4.4261E-05:0.9846328,217.136:-0.02999523:403.6465:-0.0004734088:0.2825356:0.0001394359:0.9592567,223.6403:-0.03000194:397.3582:-0.0004350485:0.1277577:5.604003E-05:0.9918053
3.578,Terrain,110606,None,True,230.441:-0.004999936:424.7696:0:-0.8061711:0:0.5916824,231.8613:-0.0299978:409.2693:-0.0008021627:-0.04567029:-3.667328E-05:0.9989563,251.4413:-0.02050984:399.8:-0.0002233075:-0.3425528:-8.142069E-05:0.9394985,239.801:-0.02999842:378.4285:-0.000263072:-0.09948476:-2.630214E-05:0.995039,254.9585:0.07681918:386.5372:0.0008643653:-0.281262:0.0002533404:0.9596306,235.2956:-0.02999982:392.9456:-0.0003871791:-0.0756174:-2.936154E-05:0.9971368,240.3743:-0.02999946:409.3613:-0.0006540745:-0.2824137:-0.0001925581:0.9592925,251.2499:-0.02445862:391.3738:-0.0002377268:-0.2750252:-6.800328E-05:0.961437,245.6413:-0.03000158:407.5768:-0.0005094292:-0.3541289:-0.0001929045:0.9351965,247.823:-0.02999794:378.6192:-0.0002493513:-0.1791312:-4.540094E-05:0.9838251,217.1364:-0.0299958:403.6462:-0.0004809932:0.2773539:0.0001388528:0.9607677,223.6404:-0.02999595:397.3584:-0.000439262:0.1212939:5.36761E-05:0.9926165
3.657,Terrain,110606,None,True,229.9004:-0.004999936:424.5153:0:-0.8235923:0:0.5671822,231.8612:-0.02999845:409.27:-0.0008115164:-0.06391226:-5.197212E-05:0.9979552,251.4373:-0.02041394:399.8047:-0.0002201782:-0.3508146:-8.248403E-05:0.9364449,239.8011:-0.02999651:378.4287:-0.0002636595:-0.105608:-2.800115E-05:0.9944078,254.959:0.07682124:386.5365:0.0008611558:-0.287503:0.0002584989:0.9577793,235.2956:-0.02999794:392.9459:-0.000388867:-0.08453064:-3.298925E-05:0.9964209,240.3739:-0.02999565:409.3618:-0.0006476852:-0.2977975:-0.0002020461:0.9546288,251.2453:-0.0230881:391.3797:-0.0002201267:-0.2822434:-6.47624E-05:0.9593428,245.641:-0.02999502:407.5772:-0.0005030474:-0.3656993:-0.0001976551:0.9307329,247.8232:-0.02999598:378.6194:-0.0002492752:-0.1850757:-4.694579E-05:0.9827242,217.1366:-0.03000197:403.6463:-0.0004918949:0.2710252:0.0001384997:0.9625722,223.6403:-0.03000364:397.3587:-0.0004457212:0.113038:5.070844E-05:0.9935906
