Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
23.046,Terrain,110606,None,True,235.5167:-0.004999995:424.762:0:0.53376:0:0.8456361,231.8679:-0.02999809:409.2798:-0.0007805301:0.1154698:9.073463E-05:0.9933107,251.3041:-0.02863809:400.0757:-0.0003871293:-0.2806634:-0.0001132031:0.9598062,239.8:-0.02999827:378.4378:-0.0002683872:-0.04608396:-1.23815E-05:0.9989375,254.9722:0.07681906:386.4975:0.0009267753:-0.2330284:0.0002220789:0.9724694,235.2969:-0.02999991:392.9636:-0.0003930884:0.003456132:1.358574E-06:0.999994,240.3695:-0.02999911:409.3846:-0.0007661295:-0.1522489:-0.0001180182:0.9883419,251.166:-0.0299969:391.4981:-0.000331805:-0.2181006:-7.415198E-05:0.9759262,245.6194:-0.03:407.6113:-0.0006058661:-0.2630341:-0.00016518:0.9647864,247.8178:-0.02999523:378.628:-0.0002595345:-0.1299197:-3.400687E-05:0.9915245,217.149:-0.02999711:403.6543:-0.0004183593:0.3504491:0.0001565413:0.9365817,223.6447:-0.03000447:397.3807:-0.0004101815:0.2031358:8.509675E-05:0.9791505
23.111,Terrain,110606,None,True,235.9426:-0.004999995:424.9108:0:0.5415707:0:0.8406552,231.8681:-0.02999768:409.2805:-0.0007675131:0.1271567:9.83932E-05:0.9918823,251.3035:-0.028586:400.0765:-0.0003884641:-0.2734416:-0.0001104309:0.9618886,239.8001:-0.02999893:378.438:-0.0002678111:-0.04139626:-1.109589E-05:0.9991428,254.9722:0.07681659:386.4971:0.000929139:-0.2279534:0.0002175276:0.9736716,235.2969:-0.03000003:392.9638:-0.0003911734:0.01010339:3.952378E-06:0.9999489,240.3697:-0.02999881:409.3851:-0.0007667583:-0.1384433:-0.0001071847:0.9903701,251.1657:-0.029993:391.4981:-0.0003325987:-0.2121301:-7.219731E-05:0.9772414,245.6194:-0.02999988:407.6115:-0.0006102209:-0.2522517:-0.0001590735:0.9676614,247.8179:-0.02999783:378.6282:-0.0002595226:-0.1252531:-3.276404E-05:0.9921248,217.1492:-0.02999568:403.6544:-0.0004119382:0.3541328:0.0001559898:0.935195,223.6445:-0.03000087:397.381:-0.0004054697:0.2085187:8.644832E-05:0.9780183
23.176,Terrain,110606,None,True,236.3685:-0.004999936:425.0595:0:0.548024:0:0.8364626,231.8683:-0.03000039:409.2812:-0.0007545195:0.1384737:0.0001054975:0.9903658,251.3024:-0.02853149:400.0783:-0.000389676:-0.2661556:-0.0001075954:0.96393,239.8:-0.02999747:378.4381:-0.0002671872:-0.03672765:-9.819785E-06:0.9993253,254.9722:0.07681674:386.4966:0.0009314186:-0.2228571:0.0002129283:0.9748507,235.297:-0.02999949:392.964:-0.0003891849:0.01668545:6.494628E-06:0.9998607,240.3695:-0.02999869:409.3857:-0.0007666682:-0.1246413:-9.630957E-05:0.9922016,251.1657:-0.02999502:391.4983:-0.0003334144:-0.2061425:-7.023948E-05:0.9785219,245.6191:-0.02999398:407.612:-0.0006141145:-0.2413493:-0.0001527311:0.9704381,247.8178:-0.02999687:378.6283:-0.0002594468:-0.120587:-3.15159E-05:0.9927027,217.1491:-0.02999485:403.6548:-0.0004056879:0.3577224:0.0001554073:0.9338279,223.6447:-0.03000566:397.3811:-0.0004009407:0.213783:8.774284E-05:0.9768811
23.242,Terrain,110606,None,True,236.9365:-0.004999995:425.2575:0:0.5549255:0:0.8319001,231.8685:-0.02999869:409.2816:-0.0007369784:0.1529907:0.000114094:0.9882274,251.3018:-0.02848485:400.0794:-0.0003915443:-0.256346:-0.0001038407:0.966585,239.7999:-0.02999792:378.4381:-0.0002663388:-0.0305366:-8.136875E-06:0.9995337,254.9718:0.07681626:386.4958:0.0009342725:-0.2160301:0.0002067122:0.9763862,235.297:-0.03000003:392.9642:-0.000386455:0.0253597:9.803537E-06:0.9996783,240.3698:-0.02999902:409.3862:-0.0007653854:-0.1063165:-8.183694E-05:0.9943321,251.1654:-0.02999923:391.4984:-0.0003344275:-0.1981238:-6.759804E-05:0.980177,245.6188:-0.02999526:407.6125:-0.0006189762:-0.2266474:-0.0001440377:0.9739767,247.8176:-0.0299983:378.6282:-0.0002593273:-0.1143744:-2.985633E-05:0.9934377,217.1488:-0.03000093:403.6551:-0.000397706:0.3623526:0.0001546174:0.932041,223.6447:-0.02999753:397.3815:-0.0003947423:0.2206348:8.929442E-05:0.9753565
23.308,Terrain,110606,None,True,237.3626:-0.005000055:425.406:0:0.5590709:0:0.8291198,231.8687:-0.02999905:409.2819:-0.000723911:0.1634575:0.0001199419:0.9865502,251.3013:-0.02844277:400.0804:-0.0003927081:-0.2489222:-0.0001009307:0.9685234,239.7998:-0.02999961:378.4382:-0.0002656881:-0.02592003:-6.88896E-06:0.999664,254.9719:0.07681841:386.4954:0.0009362967:-0.2108943:0.000202003:0.9775084,235.297:-0.03:392.9644:-0.0003843333:0.03178637:1.222274E-05:0.9994946,240.37:-0.02999878:409.3867:-0.0007635679:-0.09265673:-7.105539E-05:0.9956979,251.1651:-0.02999586:391.4984:-0.0003350292:-0.1920882:-6.557634E-05:0.9813776,245.6185:-0.0299952:407.6131:-0.0006221691:-0.2155137:-0.0001373127:0.9765006,247.8175:-0.02999699:378.6283:-0.0002591806:-0.1097226:-2.861072E-05:0.9939622,217.1488:-0.02999395:403.6553:-0.0003917146:0.365709:0.0001539154:0.9307292,223.645:-0.02999601:397.3815:-0.0003902242:0.2256406:9.038133E-05:0.9742106
23.374,Terrain,110606,None,True,237.7886:-0.004999995:425.5545:0:0.5625038:0:0.8267947,231.8689:-0.02999926:409.2825:-0.0007109233:0.1735737:0.0001252996:0.9848207,251.3002:-0.0283972:400.0824:-0.0003937211:-0.2414438:-9.795969E-05:0.9704147,239.7998:-0.02999836:378.4384:-0.0002649828:-0.02132827:-5.652911E-06:0.9997725,254.9718:0.0768168:386.4948:0.0009381542:-0.2057407:0.0001972362:0.9786061,235.2971:-0.02999949:392.9646:-0.0003821516:0.0381415:1.458645E-05:0.9992723,240.3699:-0.02999845:409.3874:-0.0007610627:-0.0790797:-6.03737E-05:0.996868,251.1651:-0.0299958:391.4986:-0.0003356147:-0.1860423:-6.354799E-05:0.9825417,245.6183:-0.02999389:407.6136:-0.0006249486:-0.2043003:-0.0001304281:0.9789081,247.8174:-0.02999786:378.6284:-0.0002590293:-0.1050789:-2.737002E-05:0.9944639,217.1488:-0.02999529:403.6557:-0.0003860024:0.368974:0.0001532373:0.9294397,223.6451:-0.02999488:397.3818:-0.0003857671:0.2305423:9.139767E-05:0.9730623
23.442,Terrain,110606,None,True,238.3568:-0.004999936:425.7525:0:0.5661831:0:0.8242795,231.869:-0.02999848:409.2829:-0.0006937251:0.1865276:0.0001317105:0.9824495,251.2997:-0.02836066:400.0837:-0.0003952838:-0.2313952:-9.401845E-05:0.9728598,239.7997:-0.02999753:378.4384:-0.0002640128:-0.01524376:-4.025017E-06:0.9998838,254.9714:0.07681569:386.4941:0.0009404505:-0.198844:0.0001908133:0.9800307,235.2972:-0.02999994:392.9648:-0.0003791802:0.04650571:1.765315E-05:0.9989179,240.3702:-0.02999717:409.3878:-0.0007566191:-0.06117206:-4.637081E-05:0.998127,251.1648:-0.03000009:391.4987:-0.0003363555:-0.1779566:-6.082762E-05:0.9840383,245.6181:-0.02999535:407.6142:-0.0006281075:-0.1892469:-0.0001210549:0.9819294,247.8172:-0.02999875:378.6283:-0.0002587802:-0.09889923:-2.571925E-05:0.9950975,217.1485:-0.03000119:403.656:-0.0003786631:0.3731894:0.0001523172:0.9277551,223.645:-0.02999577:397.3821:-0.0003799384:0.2369184:9.265226E-05:0.9715295
23.509,Terrain,110606,None,True,238.7828:-0.005000055:425.901:0:0.5683975:0:0.8227541,231.8691:-0.02999926:409.2833:-0.0006810271:0.1958556:0.0001360173:0.9806325,251.2992:-0.02832627:400.0848:-0.0003962052:-0.2238056:-9.098079E-05:0.9746338,239.7997:-0.02999869:378.4385:-0.0002632759:-0.01071009:-2.819872E-06:0.9999426,254.9715:0.07682672:386.4937:0.0009421587:-0.1936608:0.0001859802:0.9810681,235.2972:-0.02999997:392.965:-0.0003768898:0.05269507:1.988787E-05:0.9986106,240.3705:-0.02999851:409.3883:-0.0007526036:-0.04790721:-3.609659E-05:0.9988515,251.1645:-0.02999932:391.4987:-0.0003367818:-0.1718789:-5.876015E-05:0.985118,245.6179:-0.02999526:407.6147:-0.00062997:-0.1778975:-0.0001138867:0.9840488,247.8171:-0.02999508:378.6284:-0.0002585151:-0.09427617:-2.448085E-05:0.9955461,217.1485:-0.0299966:403.6562:-0.0003731808:0.3762476:0.000151544:0.926519,223.6449:-0.02999672:397.3824:-0.0003756314:0.2415816:9.351553E-05:0.9703804
23.578,Terrain,110606,None,True,239.2089:-0.004999995:426.0495:0:0.5702335:0:0.8214827,231.8694:-0.0299978:409.2839:-0.0006684486:0.2048584:0.0001399045:0.9787914,251.2982:-0.02829108:400.087:-0.0003970148:-0.216173:-8.790231E-05:0.976355,239.7997:-0.02999827:378.4387:-0.0002625019:-0.006203363:-1.628426E-06:0.9999807,254.9714:0.07680467:386.4931:0.0009433561:-0.1884646:0.0001810334:0.9820796,235.2973:-0.02999943:392.9651:-0.0003745506:0.05880917:2.20652E-05:0.9982692,240.3704:-0.0299983:409.389:-0.0007479541:-0.03479396:-2.604006E-05:0.9993942,251.1645:-0.02999654:391.499:-0.0003371197:-0.1657977:-5.667812E-05:0.9861597,245.6177:-0.02999392:407.6153:-0.0006313881:-0.1665122:-0.0001066224:0.9860392,247.817:-0.02999792:378.6285:-0.0002582916:-0.08966371:-2.325304E-05:0.9959721,217.1485:-0.02999538:403.6566:-0.0003678851:0.3792257:0.0001507737:0.9253041,223.645:-0.02999493:397.3827:-0.0003713428:0.2461414:9.430424E-05:0.9692339
23.649,Terrain,110606,None,True,239.777:-0.004999995:426.2475:0:0.5722041:0:0.8201113,231.8695:-0.02999541:409.2843:-0.0006519418:0.2163796:0.00014449:0.9763091,251.2977:-0.0282647:400.0883:-0.0003982335:-0.2059396:-8.380851E-05:0.9785647,239.7996:-0.02999708:378.4387:-0.0002614276:-0.0002358612:-6.166063E-08:0.9999999,254.971:0.07681662:386.4925:0.0009452313:-0.1815176:0.0001744746:0.9833872,235.2973:-0.02999997:392.9654:-0.0003713869:0.06684764:2.4882E-05:0.9977632,240.3707:-0.02999753:409.3894:-0.0007408344:-0.01760021:-1.304086E-05:0.9998448,251.1642:-0.03000093:391.4991:-0.0003375774:-0.1576764:-5.390225E-05:0.9874908,245.6175:-0.02999568:407.6158:-0.0006327037:-0.1512998:-9.684281E-05:0.9884877,247.8167:-0.02999836:378.6285:-0.0002579154:-0.08353078:-2.161943E-05:0.9965052,217.1482:-0.03000113:403.6569:-0.0003611258:0.383074:0.0001497621:0.9237176,223.6449:-0.02999586:397.383:-0.0003657557:0.2520731:9.527375E-05:0.9677082
23.724,Terrain,110606,None,True,240.3452:-0.004999995:426.4455:0:0.5737402:0:0.8190374,231.8698:-0.02999502:409.2848:-0.0006358662:0.2273655:0.0001484624:0.9738093,251.2967:-0.02824381:400.0907:-0.0003993492:-0.1956468:-7.96711E-05:0.9806744,239.7996:-0.02999252:378.4389:-0.0002602817:0.005681883:1.478914E-06:0.9999838,254.9706:0.07681942:386.4919:0.0009467673:-0.1745559:0.0001678407:0.9846468,235.2973:-0.03:392.9656:-0.0003681522:0.07475305:2.759772E-05:0.997202,240.3707:-0.02999762:409.3901:-0.0007328323:-0.000749275:-5.490932E-07:0.9999995,251.164:-0.03000125:391.4992:-0.0003378659:-0.1495497:-5.110244E-05:0.9887542,245.6173:-0.02999595:407.6164:-0.0006332275:-0.1360805:-8.697906E-05:0.9906976,247.8166:-0.02999127:378.6286:-0.0002574147:-0.07742155:-1.998944E-05:0.9969984,217.1481:-0.02999714:403.6573:-0.0003544457:0.3867859:0.0001486653:0.9221695,223.645:-0.02999589:397.3833:-0.0003602572:0.2578333:9.613675E-05:0.9661893
23.796,Terrain,110606,None,True,240.7712:-0.004999936:426.594:0:0.5746659:0:0.8183881,231.87:-0.02999312:409.2853:-0.0006240342:0.2352703:0.0001510569:0.9719298,251.2958:-0.02822:400.093:-0.0003999117:-0.1878948:-7.650391E-05:0.9821891,239.7996:-0.02999288:378.439:-0.000259439:0.01008675:2.617028E-06:0.9999491,254.9705:0.07681945:386.4913:0.0009477371:-0.169329:0.0001628308:0.9855591,235.2974:-0.02999991:392.9657:-0.0003656884:0.08059197:2.956773E-05:0.9967471,240.3707:-0.02999806:409.3907:-0.0007263048:0.01163867:8.453795E-06:0.999932,251.164:-0.02999768:391.4994:-0.0003379562:-0.1434567:-4.89888E-05:0.9896566,245.6172:-0.02999413:407.6169:-0.0006330817:-0.1246812:-7.955417E-05:0.9921967,247.8167:-0.02999052:378.6288:-0.0002570565:-0.07285707:-1.877829E-05:0.9973423,217.1481:-0.02999896:403.6576:-0.0003496439:0.3894857:0.0001478573:0.9210324,223.6452:-0.02999499:397.3836:-0.0003561881:0.2620464:9.671759E-05:0.9650552
23.871,Terrain,110606,None,True,241.3394:-0.004999936:426.792:0:0.5756602:0:0.817689,231.8703:-0.02999523:409.2859:-0.0006087298:0.2453828:0.0001540827:0.9694261,251.2955:-0.02820507:400.0944:-0.0004007304:-0.1775273:-7.228882E-05:0.9841158,239.7996:-0.02999893:378.4391:-0.000258342:0.01591579:4.11224E-06:0.9998733,254.97:0.07681951:386.4907:0.0009488278:-0.162349:0.0001561123:0.986733,235.2974:-0.03:392.9659:-0.0003623611:0.08826155:3.210786E-05:0.9960973,240.371:-0.02999747:409.3911:-0.0007168964:0.02779258:1.993211E-05:0.9996135,251.1638:-0.03000209:391.4995:-0.000338099:-0.135332:-4.618045E-05:0.9908003,245.6173:-0.02999902:407.6172:-0.0006324037:-0.1095343:-6.968922E-05:0.9939829,247.8166:-0.02999827:378.6288:-0.0002566273:-0.06679147:-1.717887E-05:0.9977669,217.1478:-0.03000128:403.6579:-0.0003434135:0.3929785:0.0001467614:0.9195476,223.6451:-0.02999592:397.3838:-0.0003508768:0.2675279:9.742029E-05:0.9635501
23.950,Terrain,110606,None,True,241.9075:-0.004999995:426.99:0:0.576436:0:0.8171423,231.8705:-0.02999571:409.2864:-0.0005938105:0.2550303:0.0001566186:0.9669329,251.2946:-0.02819705:400.0969:-0.0004014624:-0.167127:-6.805237E-05:0.9859353,239.7996:-0.02999878:378.4393:-0.0002571473:0.02169253:5.57949E-06:0.9997647,254.9696:0.07681936:386.4901:0.000949679:-0.1553625:0.0001493582:0.9878571,235.2974:-0.03:392.9662:-0.0003589876:0.09579586:3.454842E-05:0.995401,240.371:-0.02999726:409.3918:-0.0007068595:0.04352865:3.079784E-05:0.9990519,251.1635:-0.03000283:391.4996:-0.000338077:-0.1272152:-4.336084E-05:0.9918751,245.6172:-0.02999905:407.6178:-0.0006308802:-0.09446236:-5.986213E-05:0.9955282,247.8164:-0.02999803:378.629:-0.0002560704:-0.06075344:-1.558595E-05:0.9981528,217.1478:-0.02999613:403.6582:-0.0003372773:0.3963518:0.0001456058:0.9180987,223.6452:-0.02999598:397.3841:-0.0003456559:0.2728523:9.803278E-05:0.9620559
24.003,Terrain,110606,None,True,242.3336:-0.004999995:427.1385:0:0.5769038:0:0.8168121,231.8705:-0.02999565:409.2867:-0.0005828947:0.2619769:0.0001582313:0.9650739,251.2942:-0.02819636:400.0981:-0.0004019481:-0.1593136:-6.486426E-05:0.987228,239.7995:-0.02999496:378.4393:-0.0002561928:0.02599155:6.661099E-06:0.9996622,254.9698:0.07681972:386.4897:0.000950162:-0.1501267:0.0001442799:0.9886663,235.2975:-0.02999988:392.9663:-0.0003564318:0.1013571:3.631391E-05:0.99485,240.3711:-0.02999762:409.3922:-0.0006989734:0.0550408:3.853047E-05:0.9984839,251.1634:-0.02999708:391.4997:-0.0003379012:-0.1211364:-4.123579E-05:0.9926358,245.6171:-0.02999842:407.6181:-0.0006292515:-0.0832298:-5.255483E-05:0.9965302,247.8161:-0.02999434:378.6289:-0.0002555878:-0.05624112:-1.439733E-05:0.9984172,217.1471:-0.03000045:403.6589:-0.0003329072:0.3988189:0.0001447823:0.9170296,223.6453:-0.02999592:397.3842:-0.0003418053:0.2767475:9.84385E-05:0.9609426
24.047,Terrain,110606,None,True,242.6176:-0.004999995:427.2375:0:0.5771707:0:0.8166236,231.8706:-0.0299958:409.2869:-0.0005757636:0.2664718:0.0001591803:0.9638425,251.2938:-0.02817875:400.0994:-0.0004019107:-0.1541005:-6.268342E-05:0.9880551,239.7995:-0.0299989:378.4395:-0.000255614:0.02883971:7.3749E-06:0.999584,254.97:0.07681966:386.4892:0.0009504028:-0.1466357:0.000140886:0.9891901,235.2975:-0.0299992:392.9665:-0.0003547094:0.1050222:3.745953E-05:0.9944698,240.3711:-0.02999869:409.3925:-0.0006935908:0.06257454:4.348635E-05:0.9980401,251.1633:-0.02999711:391.4999:-0.0003378017:-0.1170889:-3.982678E-05:0.9931214,245.6171:-0.02999613:407.6183:-0.0006279052:-0.07578249:-4.772146E-05:0.9971242,247.8161:-0.02999827:378.6291:-0.0002553185:-0.05324493:-1.361373E-05:0.9985815,217.1472:-0.02999508:403.659:-0.000329944:0.4004203:0.0001441795:0.9163315,223.6454:-0.02999598:397.3843:-0.0003392717:0.2792987:9.868541E-05:0.9602042
24.093,Terrain,110606,None,True,242.9017:-0.004999936:427.3365:0:0.5774065:0:0.8164569,231.8706:-0.02999946:409.287:-0.0005688192:0.2708653:0.0001600568:0.9626171,251.2934:-0.02817857:400.1007:-0.0004021203:-0.1488857:-6.054479E-05:0.9888543,239.7994:-0.02999386:378.4395:-0.0002549364:0.03167436:8.078997E-06:0.9994982,254.9693:0.07681942:386.4891:0.0009505931:-0.1431371:0.0001374809:0.9897024,235.2975:-0.03000009:392.9665:-0.0003530018:0.1086542:3.858357E-05:0.9940795,240.3712:-0.02999884:409.3928:-0.0006880754:0.06999347:4.827921E-05:0.9975472,251.1632:-0.03000402:391.4998:-0.0003377663:-0.1130451:-3.842916E-05:0.9935898,245.6171:-0.02999613:407.6186:-0.0006264495:-0.06837189:-4.293201E-05:0.9976597,247.816:-0.02999225:378.6291:-0.0002549368:-0.05025569:-1.282824E-05:0.9987364,217.147:-0.02999711:403.6592:-0.0003271222:0.4019987:0.0001436183:0.9156402,223.6454:-0.02999601:397.3845:-0.0003367638:0.2818142:9.891392E-05:0.959469
24.168,Terrain,110606,None,True,243.4698:-0.004999936:427.5345:0:0.5777988:0:0.8161792,231.8707:-0.02999926:409.2874:-0.0005550937:0.2793494:0.0001614943:0.9601893,251.2926:-0.02818292:400.1033:-0.0004024502:-0.1384559:-5.626349E-05:0.9903685,239.7994:-0.02999458:378.4396:-0.0002536694:0.03730225:9.46903E-06:0.999304,254.9688:0.07681972:386.4885:0.0009507927:-0.1361495:0.0001306668:0.9906878,235.2974:-0.03000006:392.9667:-0.0003495413:0.115816:4.075675E-05:0.9932706,240.3712:-0.02999929:409.3934:-0.0006767612:0.08448413:5.738074E-05:0.9964246,251.163:-0.02999729:391.5003:-0.000337337:-0.1049757:-3.560894E-05:0.9944748,245.617:-0.02999637:407.6192:-0.0006230522:-0.05367466:-3.349041E-05:0.9985583,247.8159:-0.02999172:378.6292:-0.0002542589:-0.04430272:-1.127543E-05:0.9990181,217.147:-0.02999568:403.6595:-0.0003215373:0.4050754:0.0001424579:0.9142832,223.6456:-0.02999601:397.3847:-0.000331821:0.2867405:9.931702E-05:0.9580082
24.239,Terrain,110606,None,True,243.8945:-0.004999995:427.6864:0:0.575191:0:0.8180192,231.871:-0.02999815:409.2875:-0.0005450289:0.2853881:0.0001622942:0.9584119,251.2919:-0.02818015:400.1058:-0.000402401:-0.1306473:-5.302711E-05:0.9914289,239.7995:-0.02999303:378.4398:-0.0002526634:0.04146912:1.048675E-05:0.9991398,254.9687:0.07681963:386.488:0.0009506993:-0.1309203:0.0001255465:0.9913924,235.2975:-0.02999991:392.9669:-0.0003469021:0.1210665:4.230944E-05:0.9926444,240.3714:-0.02999878:409.394:-0.0006679461:0.09499186:6.373766E-05:0.9954779,251.163:-0.0300011:391.5005:-0.0003370266:-0.098952:-3.351394E-05:0.9950922,245.6169:-0.02999598:407.6198:-0.0006199742:-0.04280008:-2.655929E-05:0.9990835,247.8159:-0.02999082:378.6293:-0.0002536998:-0.03987297:-1.012382E-05:0.9992048,217.1469:-0.03000072:403.6596:-0.0003175317:0.4072724:0.0001415975:0.9133067,223.6458:-0.02999505:397.3849:-0.0003281528:0.2903058:9.955199E-05:0.9569339
24.306,Terrain,110606,None,True,244.4214:-0.004999995:427.9626:0:0.5477:0:0.8366748,231.8712:-0.02999592:409.2877:-0.0005313262:0.2915577:0.0001619484:0.9565531,251.2916:-0.02821046:400.1071:-0.0004015469:-0.1206117:-4.878744E-05:0.9926997,239.7991:-0.02999809:378.4398:-0.0002510254:0.04651691:1.168958E-05:0.9989175,254.9689:0.07681996:386.4875:0.0009485444:-0.1241936:0.0001187223:0.9922575,235.2976:-0.03000009:392.967:-0.0003428289:0.1271723:4.395522E-05:0.9918806,240.371:-0.02999821:409.3942:-0.0006538832:0.1071783:7.048815E-05:0.9942396,251.1629:-0.0299975:391.5006:-0.0003356679:-0.09128577:-3.077018E-05:0.9958247,245.6171:-0.02999967:407.6198:-0.0006131367:-0.02935025:-1.800348E-05:0.999569,247.8153:-0.02999857:378.6293:-0.0002526172:-0.03433696:-8.679225E-06:0.9994103,217.1459:-0.02999604:403.661:-0.0003121768:0.4091268:0.0001399704:0.9124775,223.6452:-0.02999526:397.3853:-0.0003231272:0.2939963:9.939064E-05:0.9558065
24.377,Terrain,110606,None,True,244.8053:-0.004999995:428.1935:0:0.5370855:0:0.8435279,231.8714:-0.02999702:409.2878:-0.0005212616:0.2955186:0.0001612441:0.9553369,251.2913:-0.02818513:400.1096:-0.0003996094:-0.1132418:-4.554548E-05:0.9935674,239.7991:-0.02999541:378.4399:-0.0002496163:0.05012035:1.25266E-05:0.9987432,254.9687:0.07681963:386.4871:0.0009462116:-0.1192311:0.0001136284:0.9928661,235.2977:-0.02999994:392.9671:-0.0003396169:0.1314284:4.502587E-05:0.9913256,240.3712:-0.02999824:409.3947:-0.0006427988:0.1155602:7.478294E-05:0.9933003,251.1629:-0.03000399:391.5009:-0.0003344861:-0.08567632:-2.87633E-05:0.996323,245.6172:-0.02999666:407.6204:-0.0006069198:-0.01972075:-1.197124E-05:0.9998053,247.8153:-0.02999368:378.6294:-0.0002515558:-0.03032311:-7.631463E-06:0.9995402,217.1462:-0.03000057:403.6606:-0.0003083604:0.4101451:0.0001386729:0.9120202,223.6453:-0.02999511:397.3856:-0.0003193596:0.2963977:9.911104E-05:0.9550646
24.442,Terrain,110606,None,True,245.2972:-0.004999936:428.534:0:0.5135965:0:0.8580318,231.8715:-0.02999595:409.2882:-0.0005080918:0.2998688:0.0001597107:0.9539803,251.2912:-0.02820694:400.111:-0.0003973026:-0.1037324:-4.14367E-05:0.9946052,239.7991:-0.02999893:378.4401:-0.0002476615:0.05463235:1.355057E-05:0.9985065,254.9683:0.07682085:386.4865:0.0009421476:-0.1127956:0.0001069527:0.9936178,235.2977:-0.02999943:392.9674:-0.0003351571:0.136609:4.621879E-05:0.990625,240.3713:-0.02999893:409.3951:-0.00062747:0.1256213:7.945301E-05:0.9920781,251.1627:-0.03001055:391.501:-0.0003324948:-0.07845994:-2.616819E-05:0.9969172,245.6174:-0.02999699:407.6207:-0.0005975485:-0.007655619:-4.574738E-06:0.9999706,247.8152:-0.02999833:378.6295:-0.0002500651:-0.02520439:-6.30474E-06:0.9996823,217.1458:-0.03000095:403.6611:-0.0003033584:0.4110226:0.0001367746:0.9116251,223.6453:-0.02999598:397.3858:-0.0003143846:0.2990755:9.853471E-05:0.9542294
24.507,Terrain,110606,None,True,245.644:-0.005000055:428.8188:0:0.4927358:0:0.870179,231.8713:-0.02999866:409.2884:-0.0004985526:0.3022959:0.0001581076:0.953214,251.2916:-0.02821338:400.1124:-0.0003948492:-0.09697532:-3.847195E-05:0.9952867,239.799:-0.02999461:378.4401:-0.0002460031:0.05771977:1.422296E-05:0.9983328,254.9684:0.07682028:386.4861:0.0009382317:-0.1081889:0.0001021057:0.9941299,235.2976:-0.03:392.9674:-0.0003316904:0.140017:4.690434E-05:0.9901491,240.3716:-0.02999929:409.3952:-0.0006156088:0.1321408:8.206671E-05:0.9912308,251.1625:-0.03000024:391.5011:-0.0003304685:-0.07334192:-2.430265E-05:0.9973068,245.6176:-0.02999943:407.621:-0.0005896679:0.0006219312:3.66733E-07:0.9999996,247.8152:-0.0299938:378.6296:-0.0002487044:-0.02161487:-5.37697E-06:0.9997663,217.1459:-0.02999657:403.6612:-0.000299698:0.4112163:0.0001352009:0.9115378,223.6453:-0.0299978:397.386:-0.0003107114:0.3005956:9.79275E-05:0.9537517
24.569,Terrain,110606,None,True,245.9722:-0.004999936:429.1252:0:0.4718826:0:0.8816614,231.8716:-0.02999589:409.2884:-0.0004892048:0.3040848:0.0001561544:0.9526448,251.2914:-0.02823317:400.1137:-0.0003922306:-0.09054419:-3.566068E-05:0.9958924,239.799:-0.02999932:378.4402:-0.0002443568:0.06056173:1.482588E-05:0.9981644,254.9681:0.0768196:386.4855:0.0009336936:-0.1037764:9.742137E-05:0.9946002,235.2976:-0.02999976:392.9676:-0.0003281496:0.1430421:4.74269E-05:0.9897166,240.3719:-0.0299992:409.3954:-0.0006036453:0.1378471:8.40128E-05:0.9904534,251.1623:-0.02999783:391.5013:-0.0003283175:-0.06848756:-2.253859E-05:0.9976519,245.6176:-0.02999693:407.6215:-0.0005811258:0.008242801:4.790268E-06:0.9999658,247.8151:-0.03000081:378.6297:-0.0002473493:-0.0182396:-4.512303E-06:0.9998336,217.1459:-0.02999413:403.6612:-0.000296195:0.4110675:0.0001335624:0.9116049,223.6453:-0.02999753:397.3861:-0.0003070763:0.301741:9.718743E-05:0.9533899
24.632,Terrain,110606,None,True,246.2905:-0.004999995:429.443:0:0.4550519:0:0.8904649,231.8715:-0.0299975:409.2885:-0.0004802434:0.3055357:0.0001541005:0.9521805,251.291:-0.02831051:400.1161:-0.0003903756:-0.08434171:-3.304268E-05:0.9964368,239.799:-0.02999693:378.4402:-0.0002426069:0.06325629:1.537721E-05:0.9979973,254.9678:0.07681856:386.485:0.0009288243:-0.09949131:9.287078E-05:0.995038,235.2975:-0.02999625:392.9678:-0.0003245636:0.145841:4.784626E-05:0.989308,240.372:-0.02999833:409.3958:-0.0005918209:0.1430444:8.553631E-05:0.9897161,251.1623:-0.03000879:391.5014:-0.0003262198:-0.0638083:-2.085804E-05:0.9979621,245.618:-0.02999923:407.6218:-0.0005724797:0.01540595:8.820643E-06:0.9998811,247.815:-0.02999726:378.6299:-0.0002458342:-0.01499574:-3.686879E-06:0.9998875,217.1459:-0.02999383:403.6612:-0.0002928193:0.4107471:0.0001319164:0.9117492,223.6454:-0.02999502:397.3862:-0.0003034839:0.3026836:9.63807E-05:0.9530911
