Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
11.512,Terrain,110606,None,True,233.3138:-0.004999995:404.9385:0:0.8389785:0:0.5441646,231.0969:-0.02885529:405.6299:-0.003043491:0.8055028:0.004137134:0.5925698,251.3529:-0.02999386:400.0103:-0.0005311748:-0.6068192:-0.0004055246:0.7948397,239.8017:-0.02999771:378.4384:-0.0004548257:-0.1197635:-5.486641E-05:0.9928024,254.9906:0.07684121:386.5233:0.00130574:-0.4198546:0.0006040399:0.9075902,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,231.2455:-0.02796325:406.2726:-0.002232144:0.8780707:0.004096021:0.4785082,251.1019:-0.02669239:391.5432:-0.0004358724:-0.4463422:-0.0002174058:0.8948623,245.6218:-0.02999693:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.824:-0.02999529:378.6294:-0.0004028224:-0.2493481:-0.0001037191:0.9684138,217.1501:-0.02999961:403.6523:-0.0005663071:0.6784833:0.0005230354:0.7346154,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
11.554,Terrain,110606,None,True,233.5927:-0.005000055:404.8257:0:0.8378565:0:0.5458907,231.4033:-0.02877429:405.4861:-0.003099588:0.802733:0.004172522:0.596316,251.3529:-0.02999362:400.0102:-0.0005393952:-0.607581:-0.0004126196:0.7942575,239.8017:-0.02999899:378.4386:-0.000458029:-0.1152941:-5.316255E-05:0.9933313,254.9911:0.07683751:386.5229:0.001319904:-0.4183309:0.0006079056:0.9082935,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,231.5472:-0.02796152:406.1311:-0.00227395:0.876915:0.004148917:0.4806221,251.1019:-0.02682954:391.5432:-0.0004448143:-0.4447613:-0.0002208858:0.895649,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8239:-0.02999747:378.6295:-0.0004063366:-0.2462667:-0.000103247:0.969202,217.1505:-0.02999657:403.6524:-0.0005548847:0.6814773:0.0005167003:0.7318389,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
11.596,Terrain,110606,None,True,233.8715:-0.005000055:404.7128:0:0.8368619:0:0.5474141,231.7089:-0.02873281:405.3453:-0.003158176:0.8002125:0.004214173:0.5996935,251.3528:-0.02999482:400.01:-0.0005479052:-0.6083649:-0.0004199878:0.7936571,239.8018:-0.02999774:378.4386:-0.0004611798:-0.1107657:-5.139917E-05:0.9938465,254.9911:0.07683453:386.5228:0.001334407:-0.4167726:0.0006118133:0.9090096,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,231.8488:-0.02792385:405.9923:-0.002310047:0.8759432:0.004194673:0.4823905,251.1002:-0.0268929:391.5444:-0.0004525263:-0.4431353:-0.0002236927:0.8964546,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8238:-0.02999526:378.6295:-0.0004098164:-0.2431319:-0.0001027218:0.9699932,217.1506:-0.02999946:403.652:-0.0005439789:0.6843559:0.000510562:0.7291479,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
11.639,Terrain,110606,None,True,234.1503:-0.004999995:404.5999:0:0.8359808:0:0.5487586,232.0112:-0.02866417:405.2082:-0.003206532:0.7979524:0.00424535:0.602697,251.3525:-0.0299983:400.0101:-0.0005567428:-0.60918:-0.0004276709:0.7930317,239.8017:-0.02999902:378.4388:-0.0004643774:-0.1061758:-4.958592E-05:0.9943473,254.9906:0.0768348:386.5224:0.001349272:-0.4151733:0.0006157592:0.9097412,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,232.1476:-0.02787605:405.8571:-0.002340623:0.8751078:0.004232861:0.4839038,251.1002:-0.02701536:391.5443:-0.0004616483:-0.4414645:-0.0002271327:0.8972786,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8238:-0.02999759:378.6296:-0.0004134131:-0.2399475:-0.0001021826:0.9707858,217.1509:-0.0299972:403.652:-0.0005333379:0.6871408:0.0005044269:0.7265239,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
11.683,Terrain,110606,None,True,234.5686:-0.005000114:404.4307:0:0.8348445:0:0.5504857,232.4757:-0.02943569:404.996:-0.003426111:0.7939619:0.004474447:0.6079415,251.3525:-0.02999833:400.0102:-0.0005703948:-0.6104552:-0.000439619:0.7920505,239.8015:-0.02999827:378.4388:-0.000469101:-0.0991732:-4.675274E-05:0.9950701,254.9912:0.07683119:386.5219:0.001372039:-0.4127241:0.0006216948:0.9108549,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,232.6126:-0.02860588:405.6539:-0.002479404:0.8747014:0.00447499:0.4846353,251.0985:-0.02715692:391.5455:-0.0004749594:-0.4388673:-0.0002319779:0.8985518,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8232:-0.02999583:378.6293:-0.0004187878:-0.2350598:-0.0001012779:0.9719808,217.151:-0.02999958:403.6517:-0.0005181477:0.6911294:0.0004954918:0.7227306,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
11.727,Terrain,110606,None,True,234.8474:-0.004999995:404.3178:0:0.8341945:0:0.5514704,232.7934:-0.0284037:404.8599:-0.003361348:0.7921965:0.0043636:0.6102413,251.3525:-0.02999377:400.0103:-0.0005797677:-0.6113404:-0.0004478772:0.7913674,239.8015:-0.02999908:378.439:-0.0004722693:-0.09443088:-4.479699E-05:0.9955313,254.9909:0.07683006:386.5216:0.001387671:-0.4110391:0.0006256874:0.9116165,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,232.9212:-0.02814433:405.516:-0.0024776:0.8741117:0.004458938:0.4856983,251.0987:-0.02722099:391.5457:-0.0004834663:-0.4370804:-0.0002349437:0.8994223,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8231:-0.02999756:378.6295:-0.0004224729:-0.2317412:-0.0001006442:0.9727774,217.1513:-0.02999723:403.6517:-0.0005083686:0.6936797:0.0004895921:0.7202833,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
11.769,Terrain,110606,None,True,235.1263:-0.004999995:404.205:0:0.8336191:0:0.5523397,233.1157:-0.02808532:404.7214:-0.003407645:0.7901739:0.004393569:0.6128575,251.3524:-0.02999404:400.0101:-0.0005895675:-0.612251:-0.0004565323:0.7906631,239.8016:-0.02999753:378.4391:-0.0004753744:-0.08962941:-4.277972E-05:0.9959751,254.9915:0.07682651:386.5211:0.001403549:-0.4093239:0.0006296733:0.9123878,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,233.2396:-0.02787942:405.3775:-0.002502085:0.8740155:0.004500911:0.4858707,251.0971:-0.02732304:391.5468:-0.000493105:-0.4352338:-0.0002383782:0.9003173,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.823:-0.02999493:378.6295:-0.0004261176:-0.2283659:-9.995196E-05:0.9735753,217.1513:-0.0299989:403.6514:-0.0004989827:0.6961381:0.0004838518:0.7179076,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
11.812,Terrain,110606,None,True,235.4051:-0.004999995:404.0921:0:0.8331101:0:0.5531073,233.4144:-0.02802438:404.5925:-0.003448423:0.7885912:0.004422557:0.6148922,251.3521:-0.02999833:400.0101:-0.0005998061:-0.6131968:-0.00046561:0.7899298,239.8015:-0.02999884:378.4393:-0.0004785227:-0.08476448:-4.070824E-05:0.9964009,254.9914:0.07682258:386.521:0.001419804:-0.4075675:0.0006336865:0.9131738,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,233.537:-0.02786812:405.2511:-0.002528689:0.8738267:0.004544613:0.4862098,251.0971:-0.02740857:391.5467:-0.000502611:-0.4333329:-0.0002416664:0.9012338,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.823:-0.02999768:378.6297:-0.0004298949:-0.2249354:-9.924178E-05:0.9743736,217.1516:-0.02999735:403.6514:-0.0004898418:0.6985204:0.0004781572:0.7155899,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
11.898,Terrain,110606,None,True,235.9628:-0.004999995:403.8664:0:0.8322611:0:0.5543839,234.0201:-0.02789828:404.3348:-0.003544526:0.7856122:0.004500818:0.6186927,251.3517:-0.02999875:400.0103:-0.0006211371:-0.6151981:-0.0004846979:0.7883722,239.8016:-0.02999878:378.4395:-0.0004847102:-0.07485195:-3.638357E-05:0.9971945,254.9917:0.07681808:386.5203:0.001453401:-0.403935:0.0006417668:0.9147863,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,234.1406:-0.0277589:404.9969:-0.002579971:0.873833:0.004636933:0.4861972,251.0957:-0.02759805:391.5477:-0.0005229636:-0.4293553:-0.0002486196:0.9031355,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8228:-0.02999777:378.6298:-0.000437467:-0.2178997:-9.767083E-05:0.9759711,217.152:-0.02999735:403.6511:-0.000472481:0.7030481:0.0004671034:0.7111421,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
11.939,Terrain,110606,None,True,236.2416:-0.004999995:403.7535:0:0.8319086:0:0.5549126,234.3565:-0.02763742:404.1951:-0.003544526:0.7856122:0.004500818:0.6186927,251.3517:-0.02999449:400.0103:-0.0006322516:-0.6162549:-0.0004947366:0.7875465,239.8016:-0.02999842:378.4398:-0.0004877677:-0.06980257:-3.413069E-05:0.9975607,254.9923:0.07682046:386.5198:0.001470813:-0.4020585:0.0006458549:0.9156126,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,234.4742:-0.02747568:404.8561:-0.00261708:0.8744204:0.004717057:0.485139,251.0943:-0.02772868:391.5487:-0.0005344767:-0.4272733:-0.0002525849:0.9041224,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8228:-0.02999577:378.6298:-0.0004412708:-0.2142926:-9.681004E-05:0.9767694,217.152:-0.0299986:403.6508:-0.0004642291:0.7052011:0.0004617371:0.7090071,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
11.981,Terrain,110606,None,True,236.6599:-0.004999995:403.5843:0:0.8314548:0:0.5555924,234.3731:-0.02927372:404.1273:-0.003544526:0.7856122:0.004500818:0.6186927,251.3517:-0.02999407:400.0103:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.8016:-0.02999884:378.4401:-0.0004923215:-0.06211172:-3.063809E-05:0.9980691,254.9918:0.07681924:386.5193:0.001497653:-0.3991477:0.0006519734:0.9168852,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,234.8679:-0.02838746:404.6684:-0.002741918:0.8710855:0.004863462:0.4910996,251.094:-0.02779984:391.5483:-0.0005493489:-0.424016:-0.0002571983:0.9056545,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8228:-0.02999783:378.63:-0.0004471371:-0.20877:-9.545215E-05:0.9779647,217.1523:-0.02999678:403.6508:-0.0004522631:0.7083114:0.0004538081:0.7058998,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
12.023,Terrain,110606,None,True,236.9387:-0.005000055:403.4714:0:0.8311957:0:0.55598,234.3752:-0.02888539:404.1267:-0.002768171:0.7898253:0.003564841:0.6133153,251.3513:-0.02999824:400.0104:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.8016:-0.0299989:378.4403:-0.0004953174:-0.05690748:-2.823301E-05:0.9983793,254.993:0.07681718:386.5182:0.001515926:-0.3971592:0.0006560231:0.9177482,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,235.1527:-0.02902752:404.4956:-0.00292489:0.8652753:0.005048917:0.501263,251.0928:-0.02796966:391.5492:-0.0005626967:-0.4217644:-0.0002617449:0.9067053,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8227:-0.02999768:378.6302:-0.000451066:-0.2050105:-9.448003E-05:0.9787597,217.1523:-0.02999896:403.6505:-0.0004446485:0.7102997:0.0004486917:0.7038991,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
12.065,Terrain,110606,None,True,237.2162:-0.005000055:403.3553:0:0.8322358:0:0.5544219,234.6779:-0.02992827:404.0292:-0.00289341:0.7926446:0.00376181:0.6096656,251.3513:-0.02999809:400.0104:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.8015:-0.02999881:378.4406:-0.0004983386:-0.05167561:-2.578641E-05:0.9986638,254.9941:0.07681695:386.5172:0.001534675:-0.3951851:0.0006602228:0.9186,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,235.4495:-0.02970582:404.3481:-0.003078253:0.8630894:0.005260855:0.5050144,251.0928:-0.02803457:391.5492:-0.0005738246:-0.4195234:-0.0002651989:0.9077443,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8227:-0.02999634:378.6302:-0.0004550416:-0.2012335:-9.348198E-05:0.9795432,217.1526:-0.02999729:403.6505:-0.0004371934:0.7122884:0.0004436725:0.7018866,223.6488:-0.02999395:397.3694:-0.0008154621:0.06987716:5.712182E-05:0.9975553
12.112,Terrain,110606,None,True,237.4886:-0.004999995:403.2289:0:0.8362272:0:0.5483832,234.984:-0.02785414:403.9015:-0.002681343:0.7935161:0.003496421:0.6085333,251.3513:-0.02999812:400.0104:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.8015:-0.0299989:378.4408:-0.0005015281:-0.04650284:-2.334775E-05:0.9989181,254.9953:0.07681695:386.5161:0.00155393:-0.3933727:0.0006648776:0.9193776,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,235.7622:-0.02841657:404.2234:-0.002940501:0.8657749:0.005087564:0.5003991,251.0917:-0.02816832:391.5501:-0.0005871201:-0.417491:-0.0002697508:0.9086809,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8226:-0.0299978:378.6305:-0.000459225:-0.1975527:-9.254499E-05:0.9802922,217.1526:-0.02999809:403.6503:-0.0004299891:0.7143947:0.0004389927:0.6997427,223.6488:-0.02999395:397.3694:-0.0006931789:0.5523234:0.0004592675:0.8336295
12.164,Terrain,110606,None,True,237.8808:-0.004999936:403.0102:0:0.8458515:0:0.5334184,235.4801:-0.02762467:403.6953:-0.002729226:0.7982469:0.003617048:0.6023133,251.3513:-0.02999824:400.0105:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.8015:-0.02999881:378.441:-0.0005068108:-0.0390002:-1.978077E-05:0.9992391,254.9965:0.07682025:386.515:0.001583882:-0.3911939:0.0006732591:0.9203067,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,236.2795:-0.02891883:404.0085:-0.002940501:0.8657749:0.005087564:0.5003991,251.0913:-0.02824125:391.5496:-0.0006044912:-0.4151469:-0.0002758467:0.9097542,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8222:-0.02999678:378.6303:-0.0004658345:-0.192387:-9.13266E-05:0.981319,217.1529:-0.02999669:403.6503:-0.0004195362:0.7179368:0.0004326921:0.6961081,223.6492:-0.02999952:397.3695:-0.0006754081:0.5619326:0.000458827:0.8271827
12.240,Terrain,110606,None,True,238.3458:-0.004999995:402.6439:0:0.8693361:0:0.4942214,236.0122:-0.02730441:403.4741:-0.002595806:0.8170511:0.003678631:0.5765477,251.3513:-0.02999827:400.0105:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.8013:-0.02999571:378.4413:-0.0005152209:-0.03002881:-1.547845E-05:0.9995489,254.9971:0.07682016:386.5146:0.001624941:-0.3900258:0.0006882792:0.9208023,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,236.3452:-0.02972883:404.0471:-0.002334493:0.8871793:0.004488786:0.4613972,251.0901:-0.02840766:391.5502:-0.0006304132:-0.4143822:-0.0002870357:0.9101027,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8218:-0.02999786:378.6303:-0.0004756379:-0.1868208:-9.045155E-05:0.9823939,217.1532:-0.02999657:403.6501:-0.0004065464:0.7236807:0.0004263078:0.6901346,223.6495:-0.02999681:397.3698:-0.0006546591:0.5754233:0.0004606024:0.8178554
12.283,Terrain,110606,None,True,238.5467:-0.004999995:402.428:0:0.8826004:0:0.4701241,236.2959:-0.02794826:403.3306:-0.002650874:0.8283081:0.003919195:0.5602529,251.3513:-0.02999812:400.0105:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.8013:-0.02999854:378.4415:-0.0005202073:-0.02612688:-1.359604E-05:0.9996585,254.9971:0.07681987:386.5145:0.001645606:-0.3903321:0.0006976779:0.9206724,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,236.6261:-0.02916744:403.8984:-0.002211868:0.8966267:0.004479231:0.4427591,251.0901:-0.02841642:391.5501:-0.0006415136:-0.4152295:-0.0002928115:0.9097164,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8217:-0.02999777:378.6306:-0.0004809402:-0.1847514:-9.041079E-05:0.9827852,217.1535:-0.02999648:403.6501:-0.0004004962:0.7269918:0.0004240285:0.6866459,223.6498:-0.02999935:397.37:-0.0006458491:0.5824471:0.0004627723:0.8128682
12.362,Terrain,110606,None,True,238.8925:-0.004999995:401.9493:0:0.9066175:0:0.4219536,236.8514:-0.02819586:402.9975:-0.002634034:0.8534623:0.004313796:0.5211301,251.3513:-0.02999815:400.0105:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.8015:-0.02999872:378.4418:-0.0005312227:-0.01932339:-1.026694E-05:0.9998131,254.9977:0.07681897:386.5139:0.001686726:-0.3924705:0.0007197403:0.9197628,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,237.1767:-0.02862272:403.5677:-0.001983664:0.9181827:0.004597954:0.3961255,251.0902:-0.02835447:391.5504:-0.0006614591:-0.4190692:-0.0003052987:0.907954,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8215:-0.02999666:378.6305:-0.0004921927:-0.1818281:-9.101159E-05:0.9833302,217.1538:-0.02999601:403.6499:-0.0003891654:0.7341638:0.0004207995:0.6789722,223.6505:-0.02999938:397.3702:-0.0006302167:0.5967738:0.0004687095:0.8024091
12.442,Terrain,110606,None,True,239.1787:-0.004999995:401.4288:0:0.9270945:0:0.3748278,237.3421:-0.0282774:402.6283:-0.002525468:0.8794248:0.0046658:0.4760082,251.3513:-0.02999797:400.0105:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.8016:-0.0299986:378.4421:-0.0005435129:-0.01354529:-7.362715E-06:0.9999081,254.9989:0.07681468:386.5139:0.001727433:-0.3962431:0.0007455079:0.9181437,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,237.675:-0.02848202:403.1977:-0.001744826:0.9385821:0.004746587:0.3450188,251.089:-0.02826929:391.5511:-0.0006805494:-0.4252244:-0.0003197328:0.9050876,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8214:-0.02999458:378.6307:-0.0005041863:-0.1801905:-9.23614E-05:0.9836316,217.1543:-0.02999863:403.6499:-0.0003787128:0.7417333:0.0004188253:0.6706947,223.6512:-0.02999875:397.3704:-0.0006164201:0.6111974:0.0004760138:0.7914778
12.519,Terrain,110606,None,True,239.3659:-0.004999995:401.0221:0:0.9391159:0:0.3436004,237.6638:-0.02797017:402.3295:-0.002365482:0.8969671:0.004799653:0.4420651,251.3513:-0.02999797:400.0105:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.8018:-0.02999541:378.4422:-0.0005533585:-0.009651657:-5.341076E-06:0.9999533,254.9996:0.07682708:386.5133:0.0017582:-0.3998468:0.0007669934:0.91658,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,238.0344:-0.02818191:402.8752:-0.001556847:0.951856:0.004834838:0.3065034,251.0878:-0.02817625:391.552:-0.0006938849:-0.431027:-0.0003314533:0.9023387,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8213:-0.02999765:378.6307:-0.0005137187:-0.1795525:-9.37633E-05:0.9837483,217.1546:-0.02999905:403.6497:-0.0003712335:0.7474901:0.0004177401:0.6642727,223.6517:-0.02999803:397.3702:-0.0006066739:0.6219478:0.0004818536:0.7830583
12.561,Terrain,110606,None,True,239.5409:-0.005000055:400.6084:0:0.9483588:0:0.3171996,237.98:-0.02912116:401.9922:-0.00237188:0.9119519:0.005272411:0.4102564,251.3513:-0.02999797:400.0105:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.8018:-0.02999884:378.4424:-0.0005638522:-0.005884735:-3.318179E-06:0.9999825,255.0004:0.07683107:386.5127:0.001789114:-0.4038789:0.0007898744:0.9148104,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,238.3698:-0.02897346:402.5397:-0.001428506:0.9630728:0.005110743:0.2691889,251.0866:-0.02811569:391.5529:-0.0006938849:-0.431027:-0.0003314533:0.9023387,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8209:-0.03000215:378.6305:-0.0005236669:-0.1791749:-9.537135E-05:0.9838171,217.1548:-0.02999991:403.6497:-0.0003639529:0.7532005:0.0004167426:0.6577909,223.652:-0.02999863:397.3703:-0.0005969998:0.632578:0.0004876058:0.7744963
12.603,Terrain,110606,None,True,239.6541:-0.005000114:400.3305:0:0.9533081:0:0.3019993,238.1844:-0.028312:401.7463:-0.002234844:0.920251:0.005256031:0.3912871,251.3513:-0.02999797:400.0105:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.802:-0.02999413:378.4424:-0.0005709344:-0.003378575:-1.928956E-06:0.9999942,255.0011:0.07683736:386.512:0.001810087:-0.4067366:0.0008059044:0.9135433,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,238.5834:-0.02816355:402.2851:-0.00128847:0.9687604:0.005034273:0.2479442,251.0866:-0.02811617:391.5529:-0.0006938849:-0.431027:-0.0003314533:0.9023387,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.821:-0.02999559:378.6306:-0.0005303165:-0.179009:-9.648997E-05:0.9838473,217.1551:-0.0299992:403.6497:-0.000359156:0.7569498:0.0004160281:0.6534728,223.6524:-0.02999857:397.3704:-0.000590454:0.6395688:0.0004912443:0.7687335
12.681,Terrain,110606,None,True,239.8761:-0.005000055:399.7723:0:0.9610133:0:0.2765025,238.555:-0.02805826:401.2325:-0.002184679:0.9270561:0.005402622:0.3748773,251.3513:-0.02999797:400.0105:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.802:-0.02999505:378.4427:-0.0005859192:0.001735867:1.01708E-06:0.9999983,255.0022:0.07684788:386.5118:0.001853005:-0.4127885:0.0008397875:0.9108247,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,238.9692:-0.02762544:401.7729:-0.001087679:0.9774305:0.005033885:0.2111948,251.0865:-0.02811638:391.5529:-0.0006938849:-0.431027:-0.0003314533:0.9023387,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8212:-0.02999449:378.6306:-0.0005444211:-0.1787704:-9.891989E-05:0.9838907,217.1556:-0.02999872:403.6496:-0.0003497228:0.7642716:0.0004144604:0.6448944,223.6531:-0.02999827:397.3705:-0.0005770351:0.6532791:0.0004978955:0.7571168
12.758,Terrain,110606,None,True,240.0407:-0.004999995:399.3525:0:0.9653362:0:0.2610096,238.5292:-0.0285207:401.1551:-0.001708972:0.9397397:0.004697874:0.3418543,251.3513:-0.02999797:400.0105:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.802:-0.02999783:378.443:-0.000597713:0.00570858:3.412149E-06:0.9999835,255.0032:0.07685661:386.5115:0.001886114:-0.4175756:0.0008667848:0.9086398,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,239.1781:-0.02733511:401.4361:-0.0009655938:0.9807926:0.004856881:0.1949908,251.0865:-0.0281159:391.5529:-0.0006938849:-0.431027:-0.0003314533:0.9023387,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8214:-0.02999526:378.6307:-0.0005555435:-0.1786333:-0.0001008609:0.9839156,217.1561:-0.03000051:403.6496:-0.000342796:0.7695925:0.0004131538:0.6385351,223.6535:-0.02999777:397.3703:-0.0005666601:0.6632919:0.0005022461:0.7483605
12.798,Terrain,110606,None,True,240.1501:-0.004999995:399.0724:0:0.9676924:0:0.2521338,238.7019:-0.02838075:400.9013:-0.001646791:0.9444458:0.004732705:0.328629,251.3513:-0.02999797:400.0105:-0.0006498399:-0.6179124:-0.0005107102:0.7862465,239.8022:-0.02999488:378.443:-0.0006057004:0.008430895:5.106779E-06:0.9999643,255.0036:0.07686418:386.512:0.001908758:-0.4208903:0.0008856463:0.9071091,235.294:-0.02999759:392.9641:-0.000808525:-0.2135457:-0.0001767338:0.9769328,239.3248:-0.02797487:401.1638:-0.0009544215:0.9823834:0.005019122:0.1868071,251.0865:-0.02811638:391.5529:-0.0006938849:-0.431027:-0.0003314533:0.9023387,245.6218:-0.0299966:407.5813:-0.0005562469:-0.7431133:-0.0006177168:0.6691651,247.8215:-0.02999547:378.6308:-0.0005632081:-0.1785467:-0.0001022012:0.9839313,217.1564:-0.03000024:403.6495:-0.0003382111:0.7730553:0.0004121709:0.6343386,223.6539:-0.02999789:397.3703:-0.0005596165:0.6698372:0.000504846:0.7425076
