Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
67.137,Terrain,239638,None,True,240.5419:-0.005000472:398.3876:-4.810384E-12:0.9797572:2.136124E-12:-0.2001894,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
67.186,Terrain,239638,None,True,240.5419:-0.005000472:398.3876:-4.810384E-12:0.9797572:2.136124E-12:-0.2001894,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
67.273,Terrain,239638,None,True,240.5419:-0.005000472:398.3876:-4.810384E-12:0.9797572:2.136124E-12:-0.2001894,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
67.341,Terrain,239638,None,True,240.5419:-0.005000472:398.3876:-4.810384E-12:0.9797572:2.136124E-12:-0.2001894,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
67.392,Terrain,239638,None,True,240.5419:-0.005000472:398.3876:-4.810384E-12:0.9797572:2.136124E-12:-0.2001894,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
67.443,Terrain,239638,None,True,240.5419:-0.005000472:398.3876:-4.810384E-12:0.9797572:2.136124E-12:-0.2001894,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
67.493,Terrain,239638,None,True,240.5419:-0.005000472:398.3876:-4.810384E-12:0.9797572:2.136124E-12:-0.2001894,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
67.542,Terrain,239638,None,True,240.5419:-0.005000472:398.3876:-4.810384E-12:0.9797572:2.136124E-12:-0.2001894,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
67.592,Terrain,239638,None,True,240.5228:-0.005000293:398.3644:-4.810384E-12:0.9797572:2.136124E-12:-0.2001894,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
67.642,Terrain,239638,None,True,240.4416:-0.005000114:398.266:-4.255137E-12:0.9762726:1.889558E-12:-0.216545,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
67.691,Terrain,239638,None,True,240.2426:-0.005000055:398.0406:-3.541165E-12:0.9700024:1.572508E-12:-0.2430955,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
67.741,Terrain,239638,None,True,240.0742:-0.005000293:397.8643:-3.133026E-12:0.965437:1.391267E-12:-0.2606367,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
67.790,Terrain,239638,None,True,239.8035:-0.005000353:397.5686:-2.603795E-12:0.9623403:1.156254E-12:-0.2718477,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
67.873,Terrain,239638,None,True,239.5395:-0.005000234:397.084:-2.040159E-12:0.9723089:9.059634E-13:-0.2336991,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
67.942,Terrain,239638,None,True,239.5275:-0.00500071:396.9032:-1.907532E-12:0.9510217:8.470682E-13:-0.309124,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
67.994,Terrain,239638,None,True,239.469:-0.004999936:397.0238:-1.712874E-12:0.8930205:7.606274E-13:-0.4500161,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
68.047,Terrain,239638,None,True,239.3222:-0.004999936:397.2722:1.495954E-12:-0.8276309:-6.643009E-13:0.5612727,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
68.095,Terrain,239638,None,True,239.199:-0.004999995:397.4774:1.356201E-12:-0.782153:-6.022416E-13:0.6230865,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
68.146,Terrain,239638,None,True,238.9954:-0.004999936:397.8192:1.160302E-12:-0.7145065:-5.152496E-13:0.6996288,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
68.195,Terrain,239638,None,True,238.8531:-0.004999936:398.0612:1.040717E-12:-0.671286:-4.62146E-13:0.7411984,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
68.245,Terrain,239638,None,True,238.6976:-0.005000055:398.327:8.790331E-13:-0.6112534:-3.903478E-13:0.7914349,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
68.295,Terrain,239638,None,True,238.6258:-0.005000055:398.4503:7.831712E-13:-0.574865:-3.477789E-13:0.8182483,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
68.345,Terrain,239638,None,True,238.5443:-0.005000174:398.5906:6.565121E-13:-0.5259418:-2.91534E-13:0.8505207,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
68.395,Terrain,239638,None,True,238.4668:-0.004999995:398.7246:5.827236E-13:-0.4970173:-2.587672E-13:0.8677406,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
68.444,Terrain,239638,None,True,238.3026:-0.005000174:399.0046:4.862522E-13:-0.4603935:-2.159276E-13:0.887715,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
68.494,Terrain,239638,None,True,238.1526:-0.005000055:399.2046:4.297468E-13:-0.4558051:-1.908355E-13:0.8900796,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
68.543,Terrain,239638,None,True,237.8468:-0.005000174:399.4469:3.577696E-13:-0.4802238:-1.588729E-13:0.877146,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
68.593,Terrain,239638,None,True,237.6026:-0.005000293:399.5284:3.185472E-13:-0.5178764:-1.414557E-13:0.8554555,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
68.643,Terrain,239638,None,True,237.3423:-0.005000472:399.5482:2.837004E-13:-0.5551693:-1.259814E-13:0.8317374,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
68.693,Terrain,239638,None,True,236.9353:-0.005000532:399.5065:2.377612E-13:-0.6023321:-1.055814E-13:0.7982456,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
68.742,Terrain,239638,None,True,236.6571:-0.005000353:399.4517:2.110036E-13:-0.6283889:-9.369929E-14:0.7778994,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
68.792,Terrain,239638,None,True,236.234:-0.005000412:399.3478:1.761056E-13:-0.6610243:-7.820231E-14:0.7503645,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
68.842,Terrain,239638,None,True,235.9496:-0.005000472:399.2703:1.559754E-13:-0.6791715:-6.926321E-14:0.7339797,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
68.892,Terrain,239638,None,True,235.5213:-0.005000353:399.1461:1.299064E-13:-0.7024946:-5.768687E-14:0.7116891,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
68.941,Terrain,239638,None,True,235.2355:-0.005000353:399.0587:1.149521E-13:-0.7160244:-5.104618E-14:0.6980752,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
68.991,Terrain,239638,None,True,234.8087:-0.005000412:398.9183:9.567262E-14:-0.7352155:-4.248485E-14:0.6778335,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
69.041,Terrain,239638,None,True,234.5273:-0.005000532:398.8149:8.465909E-14:-0.7480887:-3.759412E-14:0.6635989,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
69.090,Terrain,239638,None,True,234.1151:-0.005000353:398.6361:7.050697E-14:-0.7689852:-3.130966E-14:0.6392666,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
69.139,Terrain,239638,None,True,233.8471:-0.005000532:398.5023:6.24026E-14:-0.781881:-2.77108E-14:0.6234278,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
69.190,Terrain,239638,None,True,233.4513:-0.005000353:398.2886:5.192506E-14:-0.7980112:-2.30581E-14:0.6026426,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
69.239,Terrain,239638,None,True,233.1898:-0.005000293:398.1411:4.592179E-14:-0.8069803:-2.039225E-14:0.5905783,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
69.289,Terrain,239638,None,True,232.7995:-0.005000293:397.9158:3.817941E-14:-0.8182567:-1.695414E-14:0.5748531,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
69.338,Terrain,239638,None,True,232.5392:-0.005000412:397.7655:3.37478E-14:-0.8237106:-1.498621E-14:0.5670105,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
69.389,Terrain,239638,None,True,232.1374:-0.005000234:397.569:2.805134E-14:-0.8194215:-1.245662E-14:0.5731914,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
69.438,Terrain,239638,None,True,231.8596:-0.005000174:397.5012:2.491856E-14:-0.8003976:-1.106546E-14:0.5994694,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
69.488,Terrain,239638,None,True,231.5351:-0.005000234:397.6096:2.158722E-14:-0.7231648:-9.58613E-15:0.6906756,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
69.538,Terrain,239638,None,True,231.4013:-0.004999995:397.782:1.96783E-14:-0.6629809:-8.738448E-15:0.7486363,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
69.587,Terrain,239638,None,True,231.2811:-0.005000055:398.1227:1.695245E-14:-0.5748689:-7.527995E-15:0.8182456,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
69.637,Terrain,239638,None,True,231.2317:-0.004999995:398.3819:1.525525E-14:-0.5198501:-6.774329E-15:0.8542575,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
69.686,Terrain,239638,None,True,231.1817:-0.004999936:398.7969:1.293354E-14:-0.4444208:-5.743339E-15:0.8958181,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
69.736,Terrain,239638,None,True,231.158:-0.004999936:399.084:1.154642E-14:-0.398882:-5.127366E-15:0.9170023,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
69.786,Terrain,239638,None,True,231.1356:-0.004999936:399.5232:9.709692E-15:-0.3359661:-4.311739E-15:0.9418741,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
69.836,Terrain,239638,None,True,231.1362:-0.004999876:399.819:8.651426E-15:-0.2928669:-3.841799E-15:0.9561532,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
69.886,Terrain,239638,None,True,231.1949:-0.005000234:400.2558:7.311411E-15:-0.2160459:-3.246744E-15:0.9763832,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
69.934,Terrain,239638,None,True,231.294:-0.005000174:400.5252:6.572454E-15:-0.1531555:-2.918599E-15:0.9882021,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
69.985,Terrain,239638,None,True,231.5132:-0.005000174:400.8954:5.576368E-15:-0.06609616:-2.476272E-15:0.9978133,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
70.034,Terrain,239638,None,True,231.687:-0.004999995:401.1288:4.979425E-15:-0.0154015:-2.21119E-15:0.9998814,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
70.084,Terrain,239638,None,True,231.9698:-0.005000114:401.4682:4.184691E-15:0.05052335:-1.858276E-15:0.998723,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
70.134,Terrain,239638,None,True,232.1669:-0.005000114:401.6905:3.719003E-15:0.08836939:-1.65148E-15:0.9960878,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
70.184,Terrain,239638,None,True,232.4695:-0.005000114:402.0208:3.108813E-15:0.1371253:-1.380516E-15:0.9905538,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
70.233,Terrain,239638,None,True,232.6738:-0.005000055:402.2398:2.755587E-15:0.1649303:-1.223661E-15:0.9863052,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
70.283,Terrain,239638,None,True,232.8794:-0.005000114:402.4583:2.440829E-15:0.1894549:-1.083888E-15:0.9818894,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
70.333,Terrain,239638,None,True,233.1892:-0.004999995:402.7854:2.032838E-15:0.2208961:-9.027132E-16:0.9752973,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
70.384,Terrain,239638,None,True,233.4998:-0.005000055:403.1121:1.691622E-15:0.2468942:-7.511909E-16:0.9690425,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
70.433,Terrain,239638,None,True,233.7072:-0.005000293:403.3298:1.496091E-15:0.2616715:-6.643624E-16:0.965157,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
70.483,Terrain,239638,None,True,234.0184:-0.005000353:403.6563:1.243892E-15:0.2806028:-5.523693E-16:0.959824,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
70.533,Terrain,239638,None,True,234.2265:-0.005000353:403.8735:1.099698E-15:0.2918533:-4.883379E-16:0.9564631,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
70.583,Terrain,239638,None,True,234.4359:-0.005000234:404.0894:9.721557E-16:0.3023648:-4.317008E-16:0.9531923,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN,NaN:NaN:NaN:NaN:NaN:NaN:NaN
