Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
7.055,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
7.114,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
7.161,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
7.216,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
7.272,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
7.313,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
7.368,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
7.423,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
7.464,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
7.519,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
7.576,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
7.643,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
7.700,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
7.769,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
7.824,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
7.880,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
7.947,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
8.003,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
8.081,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
8.137,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
8.198,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
8.247,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
8.302,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
8.359,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
8.400,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
8.455,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
8.513,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
8.554,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
8.612,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
8.669,Terrain,11490,None,True,242.4937:-0.004999936:413.8642:0:0.1074326:0:0.9942124,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001894876:0.6299877:-0.001537145:0.7766013,223.4755:0.1115839:396.552:0.002073127:0.4042498:-0.0009162688:0.9146458,239.0525:0.1115837:392.0285:0.002628943:0.07807516:-0.0002058843:0.996944
8.713,Terrain,11490,None,True,242.5287:-0.004999995:413.9408:0:0.113773:0:0.9935068,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001893078:0.6288879:-0.001531249:0.7774922,223.4755:0.1115839:396.552:0.002067487:0.4036627:-0.0009121904:0.9149051,239.0525:0.1115837:392.0285:0.002619223:0.07858365:-0.0002064673:0.9969041
8.769,Terrain,11490,None,True,242.638:-0.005000055:414.1804:0:0.130587:0:0.9914368,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001887327:0.6254718:-0.001512951:0.780243,223.4755:0.1115839:396.552:0.002050024:0.4018487:-0.000899636:0.9157034,239.0525:0.1115837:392.0285:0.002589275:0.08014907:-0.0002081985:0.9967795
8.818,Terrain,11490,None,True,242.7335:-0.005000055:414.3894:0:0.1401707:0:0.9901274,241.8207:0.1115839:412.4203:0.03120086:0.2164186:-0.006920067:0.9757774,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001882152:0.622517:-0.001497147:0.7826026,223.4755:0.1115839:396.552:0.002034986:0.4002914:-0.0008889138:0.9163852,239.0525:0.1115837:392.0285:0.002563664:0.08148638:-0.0002096014:0.9966711
8.891,Terrain,11490,None,True,242.9524:-0.005000055:414.869:0:0.1560984:0:0.9877416,241.9417:0.1115839:412.6819:0.02360941:0.2146875:-0.005191245:0.9763836,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001869773:0.6158353:-0.001461498:0.7878714,223.4755:0.1115839:396.552:0.002001202:0.3968091:-0.0008651229:0.9178986,239.0525:0.1115837:392.0285:0.002506713:0.08445659:-0.0002124682:0.996424
8.964,Terrain,11490,None,True,243.1895:-0.005000055:415.3885:0:0.1685107:0:0.9856998,242.1785:0.1115839:413.1946:0.02355058:0.2141806:-0.005165486:0.9764965,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001855635:0.6087466:-0.00142383:0.7933613,223.4755:0.1115839:396.552:0.001965682:0.3931704:-0.0008405428:0.9194632,239.0525:0.1115837:392.0285:0.002447685:0.0875292:-0.0002150699:0.996159
9.004,Terrain,11490,None,True,243.3113:-0.005000055:415.6552:0:0.1736489:0:0.9848076,242.309:0.1115839:413.4777:0.02373346:0.213965:-0.005200128:0.9765391,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001848111:0.6051686:-0.001404883:0.7960939,223.4755:0.1115839:396.552:0.001947872:0.3913548:-0.000828383:0.9202375,239.0525:0.1115837:392.0285:0.002418407:0.08905143:-0.0002162223:0.9960241
9.078,Terrain,11490,None,True,243.4959:-0.005000055:416.0597:0:0.1802505:0:0.9836208,242.507:0.1115839:413.908:0.02402549:0.2136858:-0.005256956:0.9765928,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001836391:0.599821:-0.001376657:0.8001309,223.4755:0.1115839:396.552:0.001921395:0.3886657:-0.0008105054:0.9213765,239.0525:0.1115837:392.0285:0.002375266:0.09129179:-0.0002177522:0.9958214
9.122,Terrain,11490,None,True,243.6819:-0.004999936:416.467:0:0.1857281:0:0.9826012,242.6855:0.1115839:414.2964:0.02382183:0.2134553:-0.005206474:0.9766485,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001824241:0.5945313:-0.00134885:0.8040693,223.4755:0.1115839:396.552:0.00189536:0.3860338:-0.0007931567:0.9224824,239.0525:0.1115837:392.0285:0.002333285:0.09346963:-0.0002190509:0.9956194
9.203,Terrain,11490,None,True,243.9309:-0.005000055:417.0124:0:0.1916099:0:0.9814712,242.9407:0.1115839:414.8526:0.02394813:0.2132148:-0.005227917:0.9766978,254.1505:0.1115837:406.1739:0.003666801:-0.3259095:0.001264072:0.945393,219.1169:0.1115837:408.9374:0.001807505:0.5876001:-0.001312603:0.8091484,223.4755:0.1115839:396.552:0.001861474:0.3826253:-0.0007709124:0.9239014,239.0525:0.1115837:392.0285:0.002279279:0.09626825:-0.0002204467:0.9953528
9.278,Terrain,11490,None,True,244.118:-0.005000055:417.4222:0:0.1951553:0:0.9807724,243.1516:0.1115839:415.3127:0.02452252:0.2130656:-0.005349466:0.9767154,254.1505:0.1115837:406.1739:0.003613763:-0.3561649:0.001377435:0.9344151,219.1169:0.1115837:408.9374:0.001794618:0.5825039:-0.001286097:0.812825,223.4755:0.1115839:396.552:0.001836712:0.3801462:-0.0007548932:0.9249243,239.0525:0.1115837:392.0285:0.002240255:0.09828769:-0.0002212614:0.9951555
9.350,Terrain,11490,None,True,244.3676:-0.005000055:417.9691:0:0.1989635:0:0.9800069,243.3924:0.1115839:415.8384:0.02428368:0.2129084:-0.005293236:0.976756,254.1505:0.1115837:406.1739:0.003578135:-0.3393266:0.001290748:0.940661,219.1169:0.1115837:408.9374:0.001777071:0.575852:-0.001251701:0.8175511,223.4755:0.1115839:396.552:0.001804575:0.3769432:-0.0007343953:0.9262344,239.0525:0.1115837:392.0285:0.00219015:0.1008776:-0.0002220705:0.9948964
9.423,Terrain,11490,None,True,244.6174:-0.005000114:418.5162:0:0.2019347:0:0.979399,243.6362:0.1115839:416.3711:0.02412363:0.2128001:-0.005255525:0.9767838,254.1505:0.1115837:406.1739:0.003537442:-0.3229419:0.001207074:0.9464114,219.1169:0.1115837:408.9374:0.001759182:0.569366:-0.001218393:0.8220814,223.4755:0.1115839:396.552:0.001773423:0.3738539:-0.000714837:0.9274856,239.0525:0.1115837:392.0285:0.002142151:0.1033562:-0.0002225971:0.9946421
9.495,Terrain,11490,None,True,244.8047:-0.004999995:418.9266:0:0.2037264:0:0.9790279,243.8212:0.1115839:416.7757:0.02406033:0.2127296:-0.005239906:0.9768008,254.1505:0.1115837:406.1739:0.003504016:-0.3109683:0.001146488:0.9504132,219.1169:0.1115837:408.9374:0.001745581:0.5646089:-0.001194116:0.8253559,223.4755:0.1115839:396.552:0.001750683:0.3716079:-0.0007007499:0.9283879,239.0525:0.1115837:392.0285:0.002107457:0.1051454:-0.0002228251:0.9944546
9.581,Terrain,11490,None,True,245.117:-0.004999995:419.6107:0:0.2060626:0:0.9785388,244.1237:0.1115839:417.4373:0.02381504:0.2126369:-0.005184086:0.9768273,254.1505:0.1115837:406.1739:0.003443669:-0.2916405:0.001049964:0.9565213,219.1169:0.1115837:408.9374:0.001722654:0.5568848:-0.00115499:0.8305872,223.4755:0.1115839:396.552:0.001713944:0.3679946:-0.0006783226:0.9298261,239.0525:0.1115837:392.0285:0.002051999:0.1080028:-0.0002229262:0.9941484
9.655,Terrain,11490,None,True,245.2938:-0.005000055:420.0251:0:0.1998097:0:0.9798347,244.324:0.1115839:417.8755:0.0241433:0.2102524:-0.005193905:0.9773352,254.1505:0.1115837:406.1739:0.003403031:-0.2806261:0.0009949665:0.9598106,219.1169:0.1115837:408.9374:0.001709428:0.5522552:-0.001132388:0.8336726,223.4755:0.1115839:396.552:0.001692903:0.3657483:-0.0006652717:0.930712,239.0525:0.1115837:392.0285:0.002019994:0.1094519:-0.000222429:0.99399
9.697,Terrain,11490,None,True,245.3862:-0.004999995:420.3093:0:0.1858297:0:0.982582,244.447:0.1115839:418.1481:0.02419693:0.2034892:-0.00503064:0.9787652,254.1505:0.1115837:406.1739:0.003370659:-0.2739549:0.0009601475:0.9617361,219.1169:0.1115837:408.9374:0.00170209:0.5489661:-0.001117902:0.8358422,223.4755:0.1115839:396.552:0.00167997:0.3639371:-0.0006564197:0.9314218,239.0525:0.1115837:392.0285:0.001999152:0.1099391:-0.0002211258:0.9939363
9.770,Terrain,11490,None,True,245.4893:-0.004999995:420.893:0:0.1447275:0:0.9894716,244.6887:0.1115839:418.7212:0.02476936:0.175605:-0.004419724:0.9841391,254.1505:0.1115837:406.1739:0.003293168:-0.26281:0.0008970151:0.9648416,219.1169:0.1115837:408.9374:0.001692033:0.5418056:-0.001090721:0.8405014,223.4755:0.1115839:396.552:0.001657483:0.3593924:-0.0006383373:0.9331849,239.0525:0.1115837:392.0285:0.001959225:0.1094852:-0.0002158039:0.9939865
9.847,Terrain,11490,None,True,245.4769:-0.005000055:421.4824:0:0.09129614:0:0.9958238,244.8872:0.1115839:419.2968:0.02550234:0.1313529:-0.003380224:0.9910018,254.1505:0.1115837:406.1739:0.00320351:-0.2548972:0.000844465:0.9669625,219.1169:0.1115837:408.9374:0.001688258:0.533981:-0.001066238:0.8454942,223.4755:0.1115839:396.552:0.001639786:0.3537095:-0.0006200948:0.9353537,239.0525:0.1115837:392.0285:0.001922482:0.1071714:-0.000207229:0.9942387
9.921,Terrain,11490,None,True,245.3611:-0.005000114:422.0609:0:0.03316336:0:0.99945,245.0289:0.1115839:419.8836:0.02636286:0.07559391:-0.001999293:0.9967881,254.1505:0.1115837:406.1739:0.00310857:-0.2499829:0.0008025754:0.9682449,219.1169:0.1115837:408.9374:0.001689916:0.5257111:-0.001044373:0.8506609,223.4755:0.1115839:396.552:0.001626449:0.3471651:-0.0006020951:0.9378024,239.0525:0.1115837:392.0285:0.001889329:0.1033398:-0.0001962941:0.9946443
9.969,Terrain,11490,None,True,245.2717:-0.005000114:422.3434:0:0.004574167:0:0.9999895,245.0733:0.1115839:420.1748:0.02671157:0.04558329:-0.001219305:0.9986026,254.1505:0.1115837:406.1739:0.00306087:-0.2484463:0.0007850815:0.9686406,219.1169:0.1115837:408.9374:0.001692333:0.5214704:-0.001034262:0.8532671,223.4755:0.1115839:396.552:0.001621104:0.3436672:-0.0005932556:0.93909,239.0525:0.1115837:392.0285:0.001874007:0.101001:-0.0001902499:0.9948846
10.044,Terrain,11490,None,True,245.0578:-0.004999995:422.8993:0:-0.04318122:0:0.9990672,245.1166:0.1115839:420.8482:0.02837073:-0.01431041:0.0004062018:0.999495,254.1505:0.1115837:406.1739:0.002967537:-0.2464087:0.0007544944:0.9691612,219.1169:0.1115837:408.9374:0.001698645:0.5128663:-0.001014807:0.8584663,223.4755:0.1115839:396.552:0.001611736:0.3364577:-0.000575855:0.9416971,239.0525:0.1115837:392.0285:0.001844952:0.09591834:-0.0001777848:0.9953875
10.121,Terrain,11490,None,True,244.8218:-0.005000055:423.4497:0:-0.08052931:0:0.9967523,245.0831:0.1115839:421.4532:0.02885171:-0.06497312:0.001879344:0.9974681,254.1505:0.1115837:406.1739:0.002878432:-0.2450366:0.0007275031:0.9695093,219.1169:0.1115837:408.9374:0.001705392:0.5041654:-0.0009955934:0.8636049,223.4755:0.1115839:396.552:0.001602947:0.3291615:-0.0005587674:0.9442721,239.0525:0.1115837:392.0285:0.001817146:0.0906708:-0.0001654439:0.9958793
10.163,Terrain,11490,None,True,244.7002:-0.004999995:423.7241:0:-0.09600621:0:0.9953808,245.0423:0.1115839:421.7646:0.02915802:-0.0862888:0.002526521:0.9958402,254.1505:0.1115837:406.1739:0.002835642:-0.2444705:0.000714927:0.9696524,219.1169:0.1115837:408.9374:0.00170864:0.4997939:-0.0009859444:0.8661421,223.4755:0.1115839:396.552:0.001598559:0.3255188:-0.0005503356:0.9455341,239.0525:0.1115837:392.0285:0.001803557:0.08805335:-0.0001594287:0.9961141
10.204,Terrain,11490,None,True,244.5772:-0.004999995:423.9981:0:-0.1096732:0:0.9939677,244.9841:0.1115839:422.0977:0.02915802:-0.0862888:0.002526521:0.9958402,254.1505:0.1115837:406.1739:0.002794032:-0.2439509:0.000702844:0.9697833,219.1169:0.1115837:408.9374:0.001711732:0.4954133:-0.0009762389:0.8686552,223.4755:0.1115839:396.552:0.001594125:0.3218897:-0.0005419787:0.9467757,239.0525:0.1115837:392.0285:0.001790139:0.08545697:-0.0001535418:0.9963403
10.246,Terrain,11490,None,True,244.4535:-0.004999936:424.2719:0:-0.1217397:0:0.9925621,244.9841:0.1115839:422.0977:0.02915802:-0.0862888:0.002526521:0.9958402,254.1505:0.1115837:406.1739:0.00275358:-0.2434656:0.0006912034:0.9699054,219.1169:0.1115837:408.9374:0.001714638:0.4910265:-0.0009664695:0.8711424,223.4755:0.1115839:396.552:0.001589627:0.3182785:-0.0005336988:0.9479958,239.0525:0.1115837:392.0285:0.00177688:0.08288797:-0.0001477908:0.9965573
