Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
9.597,Terrain,110606,None,True,237.2303:-0.005000055:411.1765:0:0.9830042:0:-0.1835838,239.2411:-0.03000033:416.2444:0.0004304078:0.9822172:0.002251873:-0.1877344,251.3225:-0.02974966:400.0419:-0.0006201058:-0.4359138:-0.0003003513:0.8999882,239.8022:-0.02999857:378.4373:-0.0003803188:-0.03918701:-1.491501E-05:0.9992318,254.9803:0.07681966:386.5167:0.001281459:-0.3069086:0.0004132343:0.9517381,235.2995:-0.0299978:392.9653:-0.0006815541:0.05279097:3.603016E-05:0.9986054,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.1991:-0.02578312:391.4921:-0.0004101853:-0.3037073:-0.0001307523:0.9527653,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8233:-0.02999696:378.6272:-0.000360627:-0.1566684:-5.720524E-05:0.9876512,217.1584:-0.02999943:403.6815:-0.0004792792:0.5701686:0.0003326364:0.8215275,223.6496:-0.02999282:397.3852:-0.0005974253:0.3791264:0.0002447733:0.9253446
9.672,Terrain,110606,None,True,237.1784:-0.004999995:410.5946:0:0.9847584:0:-0.173928,239.0497:-0.03001219:415.753:0.0003945614:0.9848976:0.002244661:-0.173123,251.3219:-0.02990401:400.0424:-0.0006307575:-0.4483374:-0.0003163705:0.8938642,239.8022:-0.02999797:378.4374:-0.0003870757:-0.04069544:-1.576528E-05:0.9991716,254.981:0.07682151:386.5164:0.001297564:-0.3129817:0.000427597:0.9497582,235.2994:-0.03000009:392.9654:-0.0007040657:0.05306635:3.741492E-05:0.9985908,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.1958:-0.02606469:391.4959:-0.0004224867:-0.3113127:-0.0001384031:0.9503074,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8233:-0.03000259:378.6274:-0.0003662544:-0.1600314:-5.937747E-05:0.9871119,217.1589:-0.02999911:403.6816:-0.0004806202:0.5803453:0.0003425047:0.8143703,223.6496:-0.02999544:397.3856:-0.000609144:0.3882012:0.000256594:0.9215744
9.746,Terrain,110606,None,True,236.9889:-0.004999995:410.0454:0:0.9802896:0:-0.1975657,238.8497:-0.03000075:415.2037:0.0003926324:0.9850523:0.00224548:-0.1722408,251.3214:-0.02998504:400.0428:-0.0006337489:-0.4624377:-0.0003305351:0.8866515,239.8022:-0.02999562:378.4374:-0.0003934554:-0.04437109:-1.747526E-05:0.999015,254.982:0.07682157:386.5164:0.001308232:-0.320661:0.0004428866:0.947193,235.2995:-0.02999887:392.9654:-0.000727376:0.04927571:3.588557E-05:0.998785,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.1926:-0.02591059:391.5001:-0.0004238914:-0.3210115:-0.0001436781:0.9470752,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8233:-0.02999786:378.6277:-0.0003709227:-0.165278:-6.216028E-05:0.9862469,217.1594:-0.02999908:403.6818:-0.0004849342:0.5892507:0.0003536702:0.80795,223.6498:-0.0299955:397.386:-0.0006244109:0.3947231:0.0002682515:0.9187999
9.827,Terrain,110606,None,True,236.6829:-0.004999995:409.5486:0:0.9729684:0:-0.2309382,238.6423:-0.0300183:414.6429:0.0004183938:0.9831923:0.002253313:-0.1825586,251.3209:-0.02999553:400.0433:-0.0006292842:-0.4771725:-0.0003416863:0.8788093,239.8021:-0.02999398:378.4376:-0.0003991875:-0.04994242:-1.99613E-05:0.9987521,254.9832:0.0768218:386.5165:0.001313073:-0.3294354:0.0004581479:0.9441771,235.2996:-0.0299975:392.9657:-0.0007504528:0.04160117:3.124677E-05:0.999134,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.1891:-0.02570561:391.5044:-0.0004217793:-0.3321338:-0.0001485182:0.9432322,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8234:-0.02999768:378.6279:-0.0003746217:-0.1720463:-6.542789E-05:0.9850888,217.1598:-0.03000033:403.6817:-0.0004920399:0.596743:0.0003659143:0.8024322,223.6499:-0.02999556:397.3863:-0.0006429851:0.3985831:0.0002794396:0.917132
9.903,Terrain,110606,None,True,236.3477:-0.004999995:409.059:0:0.9693999:0:-0.2454869,238.4155:-0.03000116:414.0693:0.0004484647:0.9809083:0.002262211:-0.1944569,251.3203:-0.02999592:400.0437:-0.0006225533:-0.492021:-0.0003518438:0.8705831,239.8021:-0.02999341:378.4378:-0.0004048953:-0.05613708:-2.276554E-05:0.998423,254.9851:0.07681641:386.5165:0.001315994:-0.3385959:0.0004735631:0.9409308,235.2992:-0.0299975:392.9662:-0.000774613:0.03252565:2.520814E-05:0.9994706,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.1854:-0.0254865:391.5088:-0.0004185482:-0.3437622:-0.0001532187:0.9390566,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8235:-0.02999783:378.6282:-0.0003780834:-0.1793335:-6.892036E-05:0.9837883,217.1601:-0.0300003:403.6816:-0.0004998475:0.6042126:0.0003790229:0.7968229,223.6497:-0.03000107:397.3867:-0.0006636131:0.4020296:0.0002913766:0.9156264
9.979,Terrain,110606,None,True,236.0939:-0.004999995:408.6893:0:0.9671412:0:-0.2542401,238.2383:-0.02999938:413.648:0.0004689053:0.9792451:0.002265662:-0.2026663,251.3198:-0.02999485:400.044:-0.0006168542:-0.5031106:-0.0003591045:0.8642218,239.802:-0.02999339:378.438:-0.0004092649:-0.06094548:-2.49893E-05:0.9981411,254.9859:0.07681832:386.5164:0.001317854:-0.3455601:0.0004852941:0.9383956,235.2988:-0.02999994:392.9666:-0.000793759:0.02526106:2.00576E-05:0.9996806,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.182:-0.02435538:391.5125:-0.0003961092:-0.3526265:-0.0001492669:0.9357641,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8235:-0.02999723:378.6284:-0.0003806534:-0.1849417:-7.163441E-05:0.9827495,217.1605:-0.02999958:403.6814:-0.0005057308:0.6100377:0.0003893561:0.7923721,223.6499:-0.02999449:397.3869:-0.0006797919:0.404761:0.000300904:0.9144222
10.054,Terrain,110606,None,True,235.754:-0.004999936:408.1949:0:0.9646245:0:-0.2636276,238.0059:-0.02999973:413.1235:0.000490544:0.9771261:0.002254067:-0.2126483,251.3194:-0.02999708:400.0442:-0.0006085839:-0.5177376:-0.0003682903:0.8555392,239.8019:-0.02999884:378.4382:-0.0004152707:-0.0675496:-2.811559E-05:0.9977158,254.9874:0.07681656:386.5158:0.00131964:-0.3549346:0.0005010062:0.9348901,235.2988:-0.02999759:392.967:-0.0008203221:0.01494368:1.226E-05:0.999888,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.1777:-0.02499804:391.5165:-0.0004098654:-0.3645651:-0.0001604663:0.9311778,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8236:-0.029998:378.6287:-0.000384065:-0.192576:-7.537252E-05:0.981282,217.1611:-0.02999896:403.6815:-0.0005135562:0.6181024:0.0004038054:0.7860973,223.65:-0.02999544:397.3872:-0.0007029456:0.4086351:0.0003147244:0.9126976
10.132,Terrain,110606,None,True,235.4135:-0.004999995:407.6999:0:0.9625961:0:-0.2709406,237.746:-0.03000149:412.5669:0.0005132698:0.9751348:0.002258605:-0.2216002,251.3188:-0.02999759:400.0445:-0.0005995029:-0.532124:-0.0003767837:0.8466661,239.8018:-0.02999476:378.4384:-0.0004212007:-0.07436257:-3.140853E-05:0.9972312,254.9889:0.07681659:386.5154:0.001320745:-0.3643828:0.0005167869:0.9312482,235.2988:-0.02999684:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.1734:-0.02479577:391.5209:-0.0004059598:-0.3766152:-0.0001650428:0.9263697,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8237:-0.02999786:378.629:-0.0003874035:-0.2003719:-7.923161E-05:0.9797198,217.1617:-0.02999699:403.6816:-0.0005212543:0.6264949:0.0004189794:0.7794253,223.6499:-0.02999949:397.3876:-0.0007277714:0.4127962:0.0003298349:0.9108231
10.207,Terrain,110606,None,True,235.0726:-0.005000055:407.2045:0:0.9609737:0:-0.27664,237.4841:-0.02999723:412.0313:0.0005318561:0.973281:0.002254496:-0.2296058,251.3183:-0.02999777:400.0449:-0.0005897208:-0.5462219:-0.0003845546:0.8376403,239.8018:-0.02999452:378.4387:-0.0004272701:-0.08138253:-3.488804E-05:0.9966829,254.9899:0.07682228:386.5144:0.00132122:-0.3738753:0.0005325964:0.9274779,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.5704:-0.02941623:421.0117:6.38648E-05:0.998703:0.00125309:-0.05089976,251.169:-0.02449724:391.5251:-0.0003997107:-0.3887377:-0.000168647:0.9213484,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8238:-0.02999786:378.6293:-0.0003906752:-0.2083212:-8.321153E-05:0.9780604,217.1623:-0.02999777:403.6818:-0.0005288463:0.6352195:0.0004349603:0.7723314,223.6499:-0.02999482:397.3881:-0.0007540829:0.4172696:0.0003462389:0.9087824
10.280,Terrain,110606,None,True,234.7273:-0.005000055:406.7121:0:0.9588395:0:-0.2839487,237.2268:-0.02999988:411.5257:0.000546623:0.971461:0.002238826:-0.2371882,251.3177:-0.02999792:400.0452:-0.0005791739:-0.5599669:-0.0003914453:0.8285148,239.8017:-0.0299955:378.4389:-0.0004333681:-0.08867753:-3.858202E-05:0.9960603,254.9913:0.07682222:386.5129:0.001320579:-0.3834234:0.0005482421:0.9235716,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.512:-0.02999941:420.448:6.839495E-05:0.9987046:0.00134286:-0.05086631,251.1645:-0.02420604:391.5292:-0.0003931558:-0.4009224:-0.0001720587:0.9161119,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8238:-0.02999786:378.6296:-0.0003938061:-0.2164607:-8.731365E-05:0.9762912,217.1629:-0.02999619:403.6819:-0.000536318:0.6442004:0.0004517139:0.7648564,223.6502:-0.02999482:397.3883:-0.0007540829:0.4172696:0.0003462389:0.9087824
10.323,Terrain,110606,None,True,234.5439:-0.005000114:406.4743:0:0.9560437:0:-0.2932245,237.089:-0.03000036:411.2626:0.0005574999:0.9703111:0.002236716:-0.2418494,251.3174:-0.02999792:400.0453:-0.0005733297:-0.5666143:-0.0003942519:0.8239829,239.8017:-0.02999884:378.4391:-0.0004363246:-0.0925609:-4.056073E-05:0.9957069,254.9919:0.07682231:386.5124:0.001319356:-0.3882314:0.0005558131:0.9215608,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.4815:-0.02999976:420.153:7.024028E-05:0.9987054:0.001379555:-0.05084926,251.1622:-0.02407533:391.5313:-0.0003898104:-0.4070415:-0.0001737107:0.9134096,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.824:-0.02999777:378.6298:-0.0003951691:-0.220681:-8.941063E-05:0.975346,217.1633:-0.02999645:403.6819:-0.0005403837:0.6486036:0.0004604951:0.7611261,223.6502:-0.02999482:397.3883:-0.0007540829:0.4172696:0.0003462389:0.9087824
10.366,Terrain,110606,None,True,234.3403:-0.004999995:406.2574:0:0.9495416:0:-0.3136411,236.9315:-0.02999747:410.9685:0.0005783375:0.9685541:0.002251484:-0.248792,251.317:-0.02999806:400.0455:-0.0005667089:-0.5728762:-0.0003960927:0.8196416,239.8017:-0.02999672:378.4392:-0.0004388011:-0.09677817:-4.266664E-05:0.9953059,254.9924:0.07682228:386.5119:0.001316605:-0.393024:0.0005627429:0.9195271,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.4473:-0.02999938:419.8216:7.243615E-05:0.9987063:0.001423202:-0.05083075,251.1599:-0.02395183:391.5332:-0.0003860401:-0.4131088:-0.0001751178:0.9106816,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8239:-0.02999786:378.63:-0.0003961399:-0.2250767:-9.150993E-05:0.974341,217.1636:-0.02999669:403.682:-0.000545248:0.6525798:0.0004695903:0.7577197,223.6502:-0.02999482:397.3883:-0.0007540829:0.4172696:0.0003462389:0.9087824
10.406,Terrain,110606,None,True,234.1091:-0.004999995:406.0804:0:0.9378598:0:-0.3470145,236.7677:-0.03000423:410.6727:0.000611132:0.9657701:0.002275397:-0.259389,251.3167:-0.02999803:400.0457:-0.0005591511:-0.5783856:-0.0003964446:0.8157632,239.8017:-0.02999902:378.4394:-0.0004406312:-0.1013796:-4.490236E-05:0.9948477,254.9929:0.07681757:386.5115:0.001311528:-0.3976418:0.0005683881:0.9175396,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.4126:-0.0300003:419.4857:7.481167E-05:0.9987072:0.001470422:-0.05081191,251.1575:-0.02383474:391.5352:-0.0003815806:-0.4188994:-0.0001760332:0.9080325,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.824:-0.02999833:378.6301:-0.0003964448:-0.2296085:-9.352583E-05:0.973283,217.1639:-0.0299969:403.6821:-0.0005514016:0.6556906:0.000478854:0.7550293,223.6502:-0.02999482:397.3883:-0.0007540829:0.4172696:0.0003462389:0.9087824
10.447,Terrain,110606,None,True,233.8547:-0.005000114:405.9459:0:0.9237216:0:-0.3830644,236.6069:-0.03000161:410.397:0.0006529887:0.961907:0.0022977:-0.2733666,251.3164:-0.02999794:400.0458:-0.0005509335:-0.5830477:-0.0003953787:0.8124377,239.8017:-0.02999783:378.4395:-0.0004416205:-0.1062618:-4.719458E-05:0.9943381,254.9939:0.07681626:386.5116:0.001304438:-0.4019963:0.0005726913:0.9156402,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.4232:-0.0298523:419.3534:7.717428E-05:0.9986459:0.001482054:-0.05200201,251.1552:-0.02373597:391.5371:-0.0003767702:-0.4242826:-0.0001765343:0.9055297,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.824:-0.02999786:378.6303:-0.0003960631:-0.2341689:-9.539815E-05:0.9721959,217.1643:-0.02999699:403.6821:-0.0005588533:0.6578739:0.0004881708:0.7531278,223.6502:-0.02999482:397.3883:-0.0007540829:0.4172696:0.0003462389:0.9087824
10.489,Terrain,110606,None,True,233.5844:-0.005000055:405.8453:0:0.9088852:0:-0.4170465,236.4395:-0.02999383:410.1281:0.0007035385:0.9570913:0.002323688:-0.2897766,251.3161:-0.02999789:400.0459:-0.0005423957:-0.5870014:-0.0003932716:0.8095857,239.8016:-0.02999911:378.4397:-0.0004420275:-0.1113104:-4.950994E-05:0.9937856,254.9944:0.07682031:386.5111:0.001295948:-0.4060715:0.000575864:0.9138402,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.4637:-0.02958688:419.3678:7.916765E-05:0.998544:0.001466019:-0.05392314,251.1528:-0.02366978:391.539:-0.0003721228:-0.4292768:-0.0001768694:0.9031729,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8241:-0.02999863:378.6305:-0.0003951801:-0.2387031:-9.713876E-05:0.9710925,217.1646:-0.02999705:403.6822:-0.0005674065:0.659314:0.0004975599:0.7518674,223.6502:-0.02999482:397.3883:-0.0007540829:0.4172696:0.0003462389:0.9087824
10.542,Terrain,110606,None,True,233.1599:-0.004999936:405.7461:0:0.8848693:0:-0.4658394,236.1652:-0.02999958:409.7197:0.0007981792:0.9480429:0.002378592:-0.3181328,251.3158:-0.02999848:400.0461:-0.0005294601:-0.5918055:-0.0003887172:0.8060805,239.8017:-0.02999899:378.4398:-0.0004416244:-0.1190159:-5.29366E-05:0.9928923,254.995:0.07682773:386.5107:0.001281327:-0.4116881:0.000578836:0.9113237,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.5189:-0.02997071:419.3296:8.48208E-05:0.9983814:0.001489508:-0.05685337,251.1484:-0.02444535:391.5424:-0.0003817464:-0.4360594:-0.000184977:0.8999178,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.824:-0.02999777:378.6307:-0.0003930659:-0.2453467:-9.947794E-05:0.9694353,217.165:-0.02999628:403.6822:-0.0005819837:0.6603135:0.0005117137:0.7509897,223.6502:-0.02999493:397.3883:-0.0007540829:0.4172696:0.0003462389:0.9087824
10.610,Terrain,110606,None,True,232.7236:-0.004999995:405.7128:0:-0.8552978:0:0.5181368,235.7872:-0.03000253:409.222:0.0009424776:0.9362976:0.002512659:-0.3511975,251.3155:-0.02999803:400.0462:-0.0005167749:-0.59517:-0.000382739:0.8035996,239.8016:-0.02999917:378.4401:-0.0004400512:-0.1266219:-5.617225E-05:0.991951,254.9955:0.0768362:386.5103:0.001264977:-0.4165395:0.0005795878:0.9091166,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.5892:-0.02999908:419.2104:9.216712E-05:0.998134:0.001507068:-0.06104247,251.1455:-0.02458772:391.5444:-0.000378062:-0.4417884:-0.0001861775:0.8971192,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.824:-0.02999777:378.6309:-0.0003901292:-0.2515899:-0.0001014147:0.9678339,217.1649:-0.03:403.6823:-0.0005986614:0.6597694:0.0005256094:0.7514677,223.6502:-0.02999493:397.3883:-0.0007540829:0.4172696:0.0003462389:0.9087824
10.657,Terrain,110606,None,True,232.4333:-0.005000234:405.7341:0:-0.8304713:0:0.5570613,235.5646:-0.03000376:408.9698:0.001041457:0.9269822:0.002573778:-0.3750952,251.3151:-0.02999702:400.0461:-0.0005087044:-0.5964717:-0.00037804:0.8026339,239.8015:-0.02999529:378.4402:-0.0004382261:-0.131454:-5.811084E-05:0.9913222,254.9961:0.07685184:386.5098:0.001253506:-0.4191961:0.0005787726:0.9078947,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.5805:-0.03003812:418.9292:9.702912E-05:0.9980519:0.001552681:-0.06236961,251.1433:-0.02306575:391.5456:-0.0003445214:-0.4448341:-0.0001711173:0.895613,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8239:-0.02999827:378.631:-0.0003877245:-0.2553624:-0.0001024055:0.9668453,217.165:-0.02999797:403.6823:-0.0006106999:0.6583347:0.0005341193:0.752725,223.6502:-0.02999493:397.3883:-0.0007540829:0.4172696:0.0003462389:0.9087824
10.730,Terrain,110606,None,True,231.8806:-0.005000055:405.8985:0:-0.7708839:0:0.6369757,235.1794:-0.03000325:408.5957:0.001256812:0.9035927:0.002651008:-0.4283826,251.3152:-0.0299975:400.0461:-0.0004942433:-0.5965145:-0.0003673343:0.8026021,239.8015:-0.02999824:378.4405:-0.0004330676:-0.1399632:-6.121608E-05:0.9901567,254.9969:0.07685262:386.5098:0.001229325:-0.4227126:0.0005734002:0.9062628,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.5701:-0.02998737:418.43:0.0001067446:0.9978712:0.0016338:-0.0651961,251.1401:-0.02434346:391.5468:-0.0003598825:-0.4485983:-0.0001806385:0.8937334,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8239:-0.02999759:378.6314:-0.000381937:-0.2614757:-0.0001034668:0.96521,217.1657:-0.02999756:403.6824:-0.0006234334:0.6558146:0.0005415885:0.7549215,223.6502:-0.02999493:397.3883:-0.0007540829:0.4172696:0.0003462389:0.9087824
10.771,Terrain,110606,None,True,231.6176:-0.004999936:406.0238:0:-0.7416289:0:0.6708103,234.9689:-0.03003418:408.423:0.001388214:0.889406:0.002701082:-0.457108,251.3152:-0.02999833:400.0461:-0.0004877354:-0.5956528:-0.0003616855:0.8032418,239.8014:-0.02999908:378.4407:-0.0004299317:-0.1437124:-6.243461E-05:0.9896194,254.997:0.07685688:386.5099:0.001217317:-0.4237996:0.0005695782:0.905755,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.5341:-0.02999932:418.157:0.0001100771:0.9978719:0.001685131:-0.06518354,251.1375:-0.02402988:391.5486:-0.0003497271:-0.449638:-0.0001760509:0.8932108,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8241:-0.02999645:378.6315:-0.00037876:-0.2639613:-0.0001036543:0.9645332,217.1657:-0.0299969:403.6824:-0.0006234334:0.6558146:0.0005415885:0.7549215,223.6502:-0.02999493:397.3883:-0.0007540829:0.4172696:0.0003462389:0.9087824
10.850,Terrain,110606,None,True,231.1805:-0.005000055:406.2679:0:-0.7140156:0:0.7001298,234.4507:-0.03000087:408.0753:-0.001699781:-0.8613096:-0.00288157:0.5080695,251.3152:-0.03000057:400.046:-0.0004773431:-0.5936145:-0.0003521069:0.8047494,239.8014:-0.02999908:378.4409:-0.0004242355:-0.1496487:-6.420934E-05:0.9887391,254.9979:0.07685557:386.51:0.00119707:-0.4251646:0.0005623062:0.9051151,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.4517:-0.02999929:417.532:0.0001184401:0.9978733:0.001813857:-0.06515851,251.1368:-0.02470532:391.548:-0.0003546613:-0.4507782:-0.0001791028:0.8926359,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8242:-0.02999753:378.6318:-0.0003732827:-0.2677274:-0.0001037245:0.9634946,217.1657:-0.02999687:403.6824:-0.0006234334:0.6558146:0.0005415885:0.7549215,223.6502:-0.02999493:397.3883:-0.0007540829:0.4172696:0.0003462389:0.9087824
10.895,Terrain,110606,None,True,231.0713:-0.005000055:406.3299:0:-0.7140156:0:0.7001298,234.1761:-0.03003374:407.9225:-0.001870118:-0.8533407:-0.003061042:0.5213413,251.3151:-0.0299938:400.046:-0.0004746762:-0.5931032:-0.0003496743:0.8051262,239.8015:-0.02999619:378.4409:-0.0004227617:-0.1511038:-6.462292E-05:0.9885178,254.9979:0.07685915:386.51:0.001192161:-0.4254851:0.0005605157:0.9049645,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.4103:-0.02999982:417.2188:0.0001231232:0.9978744:0.001886114:-0.06514002,251.1342:-0.02430627:391.5498:-0.0003457323:-0.4510438:-0.0001747228:0.8925018,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8243:-0.02999803:378.632:-0.00037193:-0.2686464:-0.0001037309:0.9632388,217.1657:-0.02999687:403.6824:-0.0006234334:0.6558146:0.0005415885:0.7549215,223.6502:-0.02999493:397.3883:-0.0007540829:0.4172696:0.0003462389:0.9087824
10.975,Terrain,110606,None,True,230.9723:-0.005000055:406.3861:0:-0.7140156:0:0.7001298,233.6034:-0.03000161:407.6329:-0.002295607:-0.8450431:-0.003628119:0.534681,251.3151:-0.02999654:400.0461:-0.000472448:-0.5926445:-0.0003476179:0.8054639,239.8016:-0.02999851:378.4411:-0.0004215139:-0.1524172:-6.500546E-05:0.9883162,254.9979:0.0768629:386.51:0.001187751:-0.4257734:0.0005589044:0.9048288,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.3638:-0.02999768:416.8676:0.0001231232:0.9978744:0.001886114:-0.06514002,251.1339:-0.02486554:391.5497:-0.0003540957:-0.4512786:-0.0001790664:0.892383,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8243:-0.02999619:378.6321:-0.0003706772:-0.2694725:-0.0001037243:0.963008,217.1657:-0.02999687:403.6824:-0.0006234334:0.6558146:0.0005415885:0.7549215,223.6502:-0.02999493:397.3883:-0.0007540829:0.4172696:0.0003462389:0.9087824
11.056,Terrain,110606,None,True,230.95:-0.005000055:406.3988:0:-0.7140156:0:0.7001298,233.0108:-0.0299885:407.3524:-0.002963074:-0.8425794:-0.004635879:0.5385441,251.3151:-0.02999756:400.0461:-0.000471956:-0.5925422:-0.0003471635:0.8055392,239.8016:-0.02999893:378.4413:-0.0004212339:-0.1527117:-6.509083E-05:0.9882707,254.9978:0.07686615:386.5099:0.001186797:-0.4258377:0.0005585582:0.9047987,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.3638:-0.02999821:416.8676:0.0001231232:0.9978744:0.001886114:-0.06514002,251.1339:-0.02487504:391.5495:-0.0003538946:-0.4513299:-0.0001789902:0.8923571,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8244:-0.02999878:378.6322:-0.0003704397:-0.2696597:-0.0001037355:0.9629556,217.1657:-0.02999687:403.6824:-0.0006234334:0.6558146:0.0005415885:0.7549215,223.6502:-0.02999493:397.3883:-0.0007540829:0.4172696:0.0003462389:0.9087824
11.097,Terrain,110606,None,True,230.9495:-0.005000055:406.3991:0:-0.7140156:0:0.7001298,232.7169:-0.02992365:407.2154:-0.003448932:-0.8423911:-0.005391973:0.5388287,251.3151:-0.02999747:400.0461:-0.0004719424:-0.5925396:-0.0003471512:0.8055411,239.8016:-0.02999824:378.4413:-0.0004212153:-0.1527188:-6.509104E-05:0.9882696,254.9978:0.07687071:386.5099:0.00118684:-0.4258389:0.0005585806:0.9047981,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.3638:-0.02999824:416.8676:0.0001231232:0.9978744:0.001886114:-0.06514002,251.1338:-0.02487788:391.5495:-0.0003539366:-0.4513302:-0.0001790116:0.8923569,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8244:-0.02999851:378.6322:-0.0003704291:-0.2696643:-0.0001037344:0.9629543,217.1657:-0.02999687:403.6824:-0.0006234334:0.6558146:0.0005415885:0.7549215,223.6502:-0.02999493:397.3883:-0.0007540829:0.4172696:0.0003462389:0.9087824
11.139,Terrain,110606,None,True,230.9502:-0.005000055:406.3987:0:-0.7140156:0:0.7001298,232.4232:-0.02983087:407.0789:-0.003448932:-0.8423911:-0.005391973:0.5388287,251.3151:-0.02999753:400.0461:-0.0004719613:-0.5925435:-0.0003471687:0.8055383,239.8016:-0.02999768:378.4413:-0.0004212161:-0.1527086:-6.508672E-05:0.9882712,254.9978:0.07687053:386.5099:0.001186872:-0.4258368:0.0005585926:0.904799,235.2988:-0.02999681:392.9674:-0.0008203221:0.01494368:1.226E-05:0.999888,241.3638:-0.02999824:416.8676:0.0001231232:0.9978744:0.001886114:-0.06514002,251.1338:-0.0248782:391.5495:-0.0003539555:-0.4513279:-0.0001790201:0.8923581,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8244:-0.02999863:378.6322:-0.0003704409:-0.2696582:-0.0001037352:0.962956,217.1657:-0.02999687:403.6824:-0.0006234334:0.6558146:0.0005415885:0.7549215,223.6502:-0.02999493:397.3883:-0.0007540829:0.4172696:0.0003462389:0.9087824
