Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
3.689,Terrain,11490,None,True,234.0782:-0.004999995:412.4502:0:0.9111896:0:-0.4119874,238.1141:0.1115839:403.7122:0.00381128:0.1913189:-0.0007428986:0.9815202,254.1505:0.1115837:406.1739:0.002233296:-0.5922654:0.001641605:0.8057382,219.1169:0.1115837:408.9374:0.00297277:0.6210523:-0.002355627:0.78376,223.4755:0.1115839:396.552:0.002919424:0.2898635:-0.0008841993:0.9570631,239.0525:0.1115837:392.0285:0.002753527:-0.1191775:0.0003305154:0.9928691
3.740,Terrain,11490,None,True,233.9494:-0.005000055:412.1859:0:0.9255256:0:-0.378685,238.1141:0.1115839:403.7122:0.00381128:0.1913189:-0.0007428986:0.9815202,254.1505:0.1115837:406.1739:0.00221707:-0.597807:0.001653345:0.8016354,219.1169:0.1115837:408.9374:0.002990837:0.6269146:-0.002406688:0.7790785,223.4755:0.1115839:396.552:0.002963667:0.2908672:-0.0009009938:0.9567584,239.0525:0.1115837:392.0285:0.002781842:-0.1236568:0.0003466556:0.9923211
3.792,Terrain,11490,None,True,233.8151:-0.005000114:411.7677:0:0.9452466:0:-0.3263571,238.1141:0.1115839:403.7122:0.00381128:0.1913189:-0.0007428986:0.9815202,254.1505:0.1115837:406.1739:0.002198274:-0.606122:0.00167523:0.7953669,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003028575:0.2940175:-0.0009316372:0.9557948,239.0525:0.1115837:392.0285:0.002830346:-0.1293124:0.0003690993:0.9915998
3.846,Terrain,11490,None,True,233.753:-0.005000055:411.3337:0:0.9634721:0:-0.267809,238.1141:0.1115839:403.7122:0.00381128:0.1913189:-0.0007428986:0.9815202,254.1505:0.1115837:406.1739:0.002186102:-0.6143099:0.001701955:0.78906,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003089512:0.2991249:-0.0009684989:0.9542085,239.0525:0.1115837:392.0285:0.002885653:-0.1335533:0.0003888739:0.9910374
3.900,Terrain,11490,None,True,233.7502:-0.004999995:410.8932:0:0.976781:0:-0.2142406,238.1141:0.1115839:403.7122:0.00381128:0.1913189:-0.0007428986:0.9815202,254.1505:0.1115837:406.1739:0.002179053:-0.6223376:0.001732504:0.7827441,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003145762:0.3058549:-0.001010582:0.9520724,239.0525:0.1115837:392.0285:0.002946815:-0.1365705:0.0004062562:0.9906259
3.956,Terrain,11490,None,True,233.7516:-0.004999995:410.5968:0:0.9814564:0:-0.1916855,238.1141:0.1115839:403.7122:0.00381128:0.1913189:-0.0007428986:0.9815202,254.1505:0.1115837:406.1739:0.002173903:-0.6277323:0.001753065:0.7784244,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003183858:0.3106057:-0.001040389:0.950533,239.0525:0.1115837:392.0285:0.002989553:-0.1385923:0.0004183683:0.9903449
4.014,Terrain,11490,None,True,233.7236:-0.005000055:410.1517:0:0.9847163:0:-0.1741662,238.0514:0.1115839:403.8065:0.007251543:-0.294836:0.002237547:0.9555178,254.1505:0.1115837:406.1739:0.00216166:-0.6359434:0.001781312:0.7717307,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003246209:0.3173023:-0.001086164:0.9483183,239.0525:0.1115837:392.0285:0.003054261:-0.1424996:0.0004397204:0.9897901
4.074,Terrain,11490,None,True,233.6523:-0.005000114:409.7112:0:0.9857551:0:-0.168187,237.8519:0.1115839:404.0934:0.007885545:-0.3154709:0.002621628:0.9488989,254.1505:0.1115837:406.1739:0.00214341:-0.6441807:0.001805204:0.7648683,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003315955:0.3232289:-0.001132618:0.9463143,239.0525:0.1115837:392.0285:0.0031182:-0.1476548:0.0004655223:0.9890339
4.130,Terrain,11490,None,True,233.5502:-0.005000174:409.2755:0:0.9862404:0:-0.1653171,237.6305:0.1115839:404.3831:0.008602092:-0.3405996:0.003116338:0.940164,254.1505:0.1115837:406.1739:0.002120737:-0.652346:0.001825338:0.7579162,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003392228:0.3286407:-0.001180398:0.9444482,239.0525:0.1115837:392.0285:0.003181591:-0.1537964:0.0004952117:0.9880973
4.188,Terrain,11490,None,True,233.4378:-0.004999995:408.8406:0:0.9872841:0:-0.1589656,237.4079:0.1115839:404.6429:0.009372494:-0.3697599:0.003730142:0.9290726,254.1505:0.1115837:406.1739:0.002095933:-0.6604152:0.00184338:0.7508956,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003473049:0.3340609:-0.001230934:0.9425443,239.0525:0.1115837:392.0285:0.003246027:-0.1604629:0.0005277077:0.9870364
4.233,Terrain,11490,None,True,233.3685:-0.005000055:408.5488:0:0.9884505:0:-0.1515446,237.2485:0.1115839:404.8115:0.009955874:-0.3912891:0.004233434:0.9202042,254.1505:0.1115837:406.1739:0.0020794:-0.6657521:0.001855299:0.7461678,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003528028:0.3379975:-0.001267043:0.9411396,239.0525:0.1115837:392.0285:0.003290789:-0.1649273:0.0005502796:0.9863001
4.289,Terrain,11490,None,True,233.2861:-0.005000114:408.1068:0:0.9908423:0:-0.1350238,236.9612:0.1115839:405.0807:0.01107063:-0.4267912:0.005225055:0.9042673,254.1505:0.1115837:406.1739:0.002055832:-0.6736999:0.001874173:0.7389998,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003609821:0.3447431:-0.001325744:0.9386892,239.0525:0.1115837:392.0285:0.003362135:-0.171327:0.0005846727:0.9852083
4.346,Terrain,11490,None,True,233.2219:-0.005000055:407.6614:0:0.9926621:0:-0.1209215,236.6821:0.1115839:405.3018:0.01230221:-0.4671805:0.006501147:0.8840525,254.1505:0.1115837:406.1739:0.002032962:-0.6815764:0.00189359:0.7317417,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003438134:-0.1775457:0.0006202844:0.9841064
4.388,Terrain,11490,None,True,233.1845:-0.005000055:407.3635:0:0.9936109:0:-0.1128598,236.5028:0.1115839:405.4241:0.01315003:-0.4976421:0.007545701:0.86725,254.1505:0.1115837:406.1739:0.002017631:-0.6867833:0.001906393:0.726857,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003491025:-0.181714:0.0006451123:0.983345
4.444,Terrain,11490,None,True,233.1439:-0.004999995:406.915:0:0.9953736:0:-0.09608032,236.1739:0.1115839:405.6072:0.01475175:-0.5493225:0.009699832:0.8354239,254.1505:0.1115837:406.1739:0.001995209:-0.6945254:0.001926053:0.7194628,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003574722:-0.1877947:0.0006834787:0.9822016
4.504,Terrain,11490,None,True,233.1242:-0.005000055:406.4652:0:0.9968602:0:-0.07918169,235.835:0.1115839:405.7415:0.01646635:-0.608989:0.01264691:0.7929069,254.1505:0.1115837:406.1739:0.001973666:-0.702188:0.001946504:0.7119863,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003664365:-0.1935887:0.0007230633:0.9810756
4.560,Terrain,11490,None,True,233.1206:-0.005000055:406.165:0:0.9976951:0:-0.06785729,235.6116:0.1115839:405.7946:0.01751502:-0.6528672:0.01510328:0.7571192,254.1505:0.1115837:406.1739:0.00195957:-0.7072523:0.001960392:0.7069558,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003727456:-0.1973436:0.000750351:0.980327
4.615,Terrain,11490,None,True,233.1276:-0.005000174:405.7146:0:0.9986175:0:-0.05256535,235.2824:0.1115839:405.8286:0.01856973:-0.7252825:0.01957823:0.6879223,254.1505:0.1115837:406.1739:0.001938642:-0.7147836:0.001981453:0.6993403,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
4.670,Terrain,11490,None,True,233.1114:-0.005000114:405.2657:0:0.9983515:0:-0.05739614,234.9631:0.1115839:405.7953:0.01849043:-0.775113:0.02270825:0.6311437,254.1505:0.1115837:406.1739:0.001914631:-0.7221893:0.001999055:0.6916899,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
4.724,Terrain,11490,None,True,233.0374:-0.004999995:404.8265:0:0.9973363:0:-0.0729399,234.9631:0.1115839:405.7953:0.01849043:-0.775113:0.02270825:0.6311437,254.1505:0.1115837:406.1739:0.00188523:-0.729273:0.002009373:0.6842173,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
4.778,Terrain,11490,None,True,232.9768:-0.005000055:404.568:0:0.996769:0:-0.08032294,234.866:0.1115839:405.7402:-0.01273393:0.8735483:-0.02288675:-0.4860324,254.1505:0.1115837:406.1739:0.001866251:-0.7333549:0.002013155:0.6798405,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
4.836,Terrain,11490,None,True,232.9269:-0.005000055:404.3553:0:0.996769:0:-0.08032294,234.5925:0.1115839:405.5632:-0.01285812:0.8904542:-0.02520864:-0.4541923,254.1505:0.1115837:406.1739:0.001850563:-0.7366701:0.002015913:0.6762468,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
4.892,Terrain,11490,None,True,232.9045:-0.005000055:404.2598:0:0.996769:0:-0.08032294,234.3209:0.1115839:405.3629:-0.01368417:0.8961757:-0.0277063:-0.442622,254.1505:0.1115837:406.1739:0.001843501:-0.7381461:0.002017049:0.6746354,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
4.948,Terrain,11490,None,True,232.8962:-0.005000055:404.2243:0:0.996769:0:-0.08032294,234.3209:0.1115839:405.3629:-0.01368417:0.8961757:-0.0277063:-0.442622,254.1505:0.1115837:406.1739:0.001840875:-0.7386923:0.002017455:0.6740373,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
5.007,Terrain,11490,None,True,232.8945:-0.005000055:404.217:0:0.996769:0:-0.08032294,234.3209:0.1115839:405.3629:-0.01368417:0.8961757:-0.0277063:-0.442622,254.1505:0.1115837:406.1739:0.001840333:-0.7388044:0.002017536:0.6739144,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
5.063,Terrain,11490,None,True,232.8947:-0.005000055:404.218:0:0.996769:0:-0.08032294,234.3209:0.1115839:405.3629:-0.01368417:0.8961757:-0.0277063:-0.442622,254.1505:0.1115837:406.1739:0.001840405:-0.7387894:0.002017525:0.6739309,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
5.120,Terrain,11490,None,True,232.895:-0.005000055:404.2192:0:0.996769:0:-0.08032294,234.3209:0.1115839:405.3629:-0.01368417:0.8961757:-0.0277063:-0.442622,254.1505:0.1115837:406.1739:0.001840491:-0.7387716:0.002017512:0.6739504,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
5.180,Terrain,11490,None,True,232.7859:-0.004999936:404.1053:0:0.9914332:0:-0.1306147,234.3209:0.1115839:405.3629:-0.01368417:0.8961757:-0.0277063:-0.442622,254.1505:0.1115837:406.1739:0.00182542:-0.7403926:0.002010696:0.6721691,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
5.238,Terrain,11490,None,True,232.6545:-0.005000174:403.9682:0:0.987229:0:-0.1593071,234.3209:0.1115839:405.3629:-0.01134023:0.9057088:-0.02427817:-0.4230526,254.1505:0.1115837:406.1739:0.001807498:-0.7423153:0.002002452:0.6700454,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
5.296,Terrain,11490,None,True,232.4088:-0.005000114:403.7119:0:0.9805782:0:-0.1961282,234.0545:0.1115839:405.1381:-0.01110666:0.9093231:-0.02432273:-0.4152308,254.1505:0.1115837:406.1739:0.001774634:-0.7458252:0.001986931:0.6661363,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
5.354,Terrain,11490,None,True,232.1306:-0.005000174:403.4217:0:0.9739895:0:-0.2265931,233.7983:0.1115839:404.9144:-0.0106176:0.9126378:-0.02375352:-0.4079405,254.1505:0.1115837:406.1739:0.001738426:-0.749671:0.001969231:0.6618055,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
5.409,Terrain,11490,None,True,231.8358:-0.004999995:403.1142:0:0.9677842:0:-0.2517813,233.545:0.1115839:404.6864:-0.01007797:0.9154056:-0.02296306:-0.4017509,254.1505:0.1115837:406.1739:0.001701182:-0.7536034:0.001950357:0.6573244,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
5.468,Terrain,11490,None,True,231.5361:-0.004999995:402.7945:0:0.9629431:0:-0.2697048,233.2832:0.1115839:404.4442:-0.009595064:0.9180338:-0.02225738:-0.3957606,254.1505:0.1115837:406.1739:0.001664108:-0.7575578:0.001931265:0.6527631,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
5.527,Terrain,11490,None,True,231.3033:-0.005000174:402.4326:0:0.9700322:0:-0.2429763,233.0364:0.1115839:404.2087:-0.008848541:0.9259506:-0.02173785:-0.3769146,254.1505:0.1115837:406.1739:0.001630181:-0.7621003:0.00191884:0.6474541,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
5.580,Terrain,11490,None,True,231.2382:-0.005000114:402.1696:0:0.9803315:0:-0.1973582,232.8781:0.1115839:404.0427:-0.008231986:0.9358001:-0.02190023:-0.351754,254.1505:0.1115837:406.1739:0.001612366:-0.7655547:0.001918588:0.643366,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
5.635,Terrain,11490,None,True,231.3062:-0.004999995:401.7965:0:0.994489:0:-0.1048422,232.6758:0.1115839:403.7993:-0.007091888:0.9550865:-0.02293309:-0.2953534,254.1505:0.1115837:406.1739:0.001596643:-0.7707737:0.001931631:0.6371041,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
5.690,Terrain,11490,None,True,231.5393:-0.005000114:401.5139:0:0.9999503:0:0.009978579,232.4992:0.1115839:403.5224:-0.005783169:0.9749234:-0.02551224:-0.2209978,254.1505:0.1115837:406.1739:0.001595061:-0.7751902:0.001957307:0.631723,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
5.744,Terrain,11490,None,True,231.8764:-0.004999995:401.3325:0:0.9924977:0:0.1222631,232.3649:0.1115839:403.2113:-0.003803716:0.9914762:-0.02974424:-0.1267907,254.1505:0.1115837:406.1739:0.001604797:-0.7785845:0.001991078:0.6275346,219.1169:0.1115837:408.9374:0.003000726:0.6333578:-0.002455947:0.7738494,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
5.797,Terrain,11490,None,True,232.1341:-0.004999995:401.2555:0:0.9814469:0:0.191734,232.3392:0.1115839:403.1124:-0.003803716:0.9914762:-0.02974424:-0.1267907,254.1505:0.1115837:406.1739:0.001615718:-0.7803885:0.002016487:0.6252897,219.1169:0.1115837:408.9374:0.001912314:0.8683921:-0.003348983:0.4958633,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
5.853,Terrain,11490,None,True,232.5479:-0.005000114:401.1959:0:0.9574623:0:0.2885587,232.3392:0.1115839:403.1124:-0.003803716:0.9914762:-0.02974424:-0.1267907,254.1505:0.1115837:406.1739:0.001637294:-0.7824768:0.002057488:0.6226742,219.1169:0.1115837:408.9374:0.001881237:0.8658382:-0.003255676:0.50031,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
5.909,Terrain,11490,None,True,232.9777:-0.005000055:401.197:0:0.9262626:0:0.3768789,232.3392:0.1115839:403.1124:-0.003803716:0.9914762:-0.02974424:-0.1267907,254.1505:0.1115837:406.1739:0.001664214:-0.7838418:0.002100766:0.6209548,219.1169:0.1115837:408.9374:0.001858539:0.8624224:-0.003166578:0.5061761,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
5.963,Terrain,11490,None,True,233.4163:-0.005000114:401.2218:0:0.8967546:0:0.442528,232.4235:0.1115839:402.9073:0.007827571:0.9643617:-0.02871192:0.2629085,254.1505:0.1115837:406.1739:0.001694147:-0.7849505:0.002146423:0.6195524,219.1169:0.1115837:408.9374:0.001838302:0.8587313:-0.00308073:0.5124136,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
6.019,Terrain,11490,None,True,233.7122:-0.005000055:401.2299:0:0.880814:0:0.4734624,232.4775:0.1115839:402.8156:0.007827571:0.9643617:-0.02871192:0.2629085,254.1505:0.1115837:406.1739:0.001714327:-0.7858459:0.002178464:0.6184162,219.1169:0.1115837:408.9374:0.001823203:0.856431:-0.003024599:0.5162494,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
6.073,Terrain,11490,None,True,234.1577:-0.004999995:401.2131:0:0.8623521:0:0.506309,232.5485:0.1115839:402.7418:0.01034985:0.9185814:-0.02410786:0.3943602,254.1505:0.1115837:406.1739:0.001743458:-0.7876593:0.002228925:0.6161046,219.1169:0.1115837:408.9374:0.001796603:0.8534684:-0.002942327:0.5211332,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
6.126,Terrain,11490,None,True,234.5971:-0.004999995:401.1453:0:0.8543264:0:0.5197369,232.7925:0.1115839:402.5222:0.01137839:0.8959696:-0.02299344:0.4433739,254.1505:0.1115837:406.1739:0.001769133:-0.7902711:0.002281669:0.6127506,219.1169:0.1115837:408.9374:0.001764426:0.8513502:-0.00286348:0.524587,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
6.180,Terrain,11490,None,True,234.8777:-0.004999995:401.0581:0:0.8564689:0:0.5161986,232.9652:0.1115839:402.3937:0.01154213:0.886445:-0.02213835:0.4621601,254.1505:0.1115837:406.1739:0.00178231:-0.7926357:0.002317123:0.6096885,219.1169:0.1115837:408.9374:0.001739259:0.8506306:-0.002813994:0.5257534,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
6.235,Terrain,11490,None,True,235.2805:-0.004999995:400.8782:0:0.8601626:0:0.51002,233.2248:0.1115839:402.2157:0.01132284:0.878778:-0.02087585:0.4766396,254.1505:0.1115837:406.1739:0.001796618:-0.7969277:0.002370224:0.6040674,219.1169:0.1115837:408.9374:0.001698279:0.8503514:-0.00274443:0.5262055,223.4755:0.1115839:396.552:0.003636942:0.3471936:-0.001346495:0.9377854,239.0525:0.1115837:392.0285:0.003793414:-0.2010022:0.0007783765:0.9795831
