Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd
29.528,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
29.578,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
29.627,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
29.677,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
29.727,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
29.777,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
29.826,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
29.876,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
29.926,Terrain,16110,None,True,262.9342:0.4743252:422.1365:0:0.436524:0:0.8996926
29.975,Terrain,16110,None,True,262.7987:0.4607606:422.1431:0:0.3301645:0:0.9439234
30.025,Terrain,16110,None,True,262.4812:0.4287594:422.1745:0:0.1826555:0:0.983177
30.075,Terrain,16110,None,True,262.2314:0.4028057:422.2336:0:0.1011987:0:0.9948663
30.124,Terrain,16110,None,True,261.8371:0.3600562:422.3817:0:-0.0002852719:0:1
30.174,Terrain,16110,None,True,261.5702:0.3300428:422.5107:0:-0.05654865:0:0.9983999
30.224,Terrain,16110,None,True,261.1719:0.2837714:422.7371:0:-0.1267427:0:0.9919356
30.274,Terrain,16110,None,True,260.9097:0.2524278:422.9047:0:-0.1643964:0:0.9863943
30.323,Terrain,16110,None,True,260.5299:0.2050022:423.1833:0:-0.2061707:0:0.978516
30.373,Terrain,16110,None,True,260.2859:0.1732227:423.3841:0:-0.2282675:0:0.9735984
30.423,Terrain,16110,None,True,259.929:0.1254191:423.6992:0:-0.2560433:0:0.9666653
30.472,Terrain,16110,None,True,259.6948:0.09349674:423.9148:0:-0.2718247:0:0.9623468
30.522,Terrain,16110,None,True,259.3518:0.05562687:424.2401:0:-0.2908175:0:0.9567785
30.572,Terrain,16110,None,True,259.137:0.05336392:424.4523:0:-0.3001506:0:0.9538918
30.621,Terrain,16110,None,True,258.8165:0.0409236:424.7802:0:-0.3113468:0:0.9502963
30.671,Terrain,16110,None,True,258.6073:0.03521627:425.0011:0:-0.3168027:0:0.9484915
30.721,Terrain,16110,None,True,258.3033:0.03957599:425.3312:0:-0.323162:0:0.9463437
30.771,Terrain,16110,None,True,258.1022:0.04021585:425.5545:0:-0.3263899:0:0.9452353
30.820,Terrain,16110,None,True,257.7976:0.02794582:425.8974:0:-0.3305358:0:0.9437935
30.870,Terrain,16110,None,True,257.6009:0.03248572:426.1214:0:-0.3324053:0:0.9431366
30.920,Terrain,16110,None,True,257.4083:0.04023862:426.3463:0:-0.3324961:0:0.9431046
30.969,Terrain,16110,None,True,257.1325:0.04041672:426.7021:0:-0.3239889:0:0.9460609
31.019,Terrain,16110,None,True,256.9599:0.03264737:426.9529:0:-0.315993:0:0.9487615
31.069,Terrain,16110,None,True,256.7391:0.0218209:427.3495:0:-0.292111:0:0.9563844
31.118,Terrain,16110,None,True,256.6242:0.0162459:427.6266:0:-0.270713:0:0.9626601
31.168,Terrain,16110,None,True,256.5176:0.02320683:428.05:0:-0.2282914:0:0.9735928
31.218,Terrain,16110,None,True,256.4836:0.02963746:428.3378:0:-0.1985166:0:0.9800975
31.268,Terrain,16110,None,True,256.4907:0.0297901:428.7772:0:-0.1478092:0:0.9890159
31.317,Terrain,16110,None,True,256.5138:0.02977085:429.0709:0:-0.1270693:0:0.9918938
31.367,Terrain,16110,None,True,256.5306:0.02743763:429.3497:0:-0.1270693:0:0.9918938
31.417,Terrain,16110,None,True,256.5364:0.02565837:429.4474:0:-0.1270693:0:0.9918938
31.466,Terrain,16110,None,True,256.5405:0.02550536:429.5195:0:-0.1270693:0:0.9918938
31.516,Terrain,16110,None,True,256.5416:0.02551317:429.5385:0:-0.1270693:0:0.9918938
31.566,Terrain,16110,None,True,256.5419:0.02551991:429.5459:0:-0.1270693:0:0.9918938
31.615,Terrain,16110,None,True,256.5419:0.02552122:429.5454:0:-0.1270693:0:0.9918938
31.665,Terrain,16110,None,True,256.5418:0.02552068:429.5441:0:-0.1270693:0:0.9918938
31.715,Terrain,16110,None,True,256.5418:0.02552032:429.5435:0:-0.1270693:0:0.9918938
31.765,Terrain,16110,None,True,256.5418:0.02551979:429.5431:0:-0.1270693:0:0.9918938
31.814,Terrain,16110,None,True,256.5417:0.02551973:429.5429:0:-0.1270693:0:0.9918938
31.864,Terrain,16110,None,True,256.5417:0.02551961:429.5428:0:-0.1270693:0:0.9918938
31.914,Terrain,16110,None,True,256.5417:0.02551961:429.5428:0:-0.1270693:0:0.9918938
31.963,Terrain,16110,None,True,256.5417:0.02551961:429.5428:0:-0.1270693:0:0.9918938
32.013,Terrain,16110,None,True,256.5417:0.02551961:429.5428:0:-0.1270693:0:0.9918938
32.063,Terrain,16110,None,True,256.5417:0.02551961:429.5428:0:-0.1270693:0:0.9918938
32.112,Terrain,16110,None,True,256.5417:0.02551961:429.5428:0:-0.1270693:0:0.9918938
32.162,Terrain,16110,None,True,256.5417:0.02551961:429.5428:0:-0.1270693:0:0.9918938
32.212,Terrain,16110,None,True,256.5181:0.02541286:429.5241:0:-0.1270693:0:0.9918938
32.262,Terrain,16110,None,True,256.3484:0.02507532:429.3894:0:-0.2730007:0:0.9620138
32.311,Terrain,16110,None,True,256.1821:0.02486354:429.2574:0:-0.3579003:0:0.9337598
32.361,Terrain,16110,None,True,255.8885:0.02431452:429.0243:0:-0.4666613:0:0.8844361
32.411,Terrain,16110,None,True,255.6734:0.01975912:428.8535:0:-0.5275669:0:0.8495135
32.460,Terrain,16110,None,True,255.3355:0.01130587:428.5852:0:-0.6035762:0:0.7973053
32.510,Terrain,16110,None,True,255.1045:0.005545676:428.4017:0:-0.6453598:0:0.7638788
32.560,Terrain,16110,None,True,254.8709:5.90682E-05:428.2162:0:-0.6810888:0:0.7322008
32.609,Terrain,16110,None,True,254.5187:-0.005867243:427.9363:0:-0.7251381:0:0.6886035
32.659,Terrain,16110,None,True,254.2846:-0.005619884:427.7504:0:-0.7492051:0:0.6623381
32.709,Terrain,16110,None,True,253.9326:-0.005298555:427.4708:0:-0.7789003:0:0.6271479
32.759,Terrain,16110,None,True,253.6975:-0.005166531:427.284:0:-0.795172:0:0.6063839
32.808,Terrain,16110,None,True,253.3447:-0.005004585:427.0037:0:-0.8153373:0:0.5789863
32.858,Terrain,16110,None,True,253.1093:-0.005000412:426.8167:0:-0.8264464:0:0.5630154
32.908,Terrain,16110,None,True,252.742:-0.005000234:426.5573:0:-0.8323162:0:0.5543013
32.957,Terrain,16110,None,True,252.483:-0.005000114:426.4091:0:-0.8313218:0:0.5557915
33.007,Terrain,16110,None,True,252.0727:-0.005000114:426.2394:0:-0.8218572:0:0.5696937
33.057,Terrain,16110,None,True,251.7881:-0.005000114:426.1613:0:-0.8127934:0:0.5825522
33.106,Terrain,16110,None,True,251.3509:-0.005000234:426.0984:0:-0.7943537:0:0.6074556
33.156,Terrain,16110,None,True,251.0561:-0.005000055:426.089:0:-0.780234:0:0.6254877
33.206,Terrain,16110,None,True,250.6134:-0.005000174:426.1165:0:-0.7584734:0:0.6517041
33.256,Terrain,16110,None,True,250.3182:-0.005000234:426.1517:0:-0.7455961:0:0.6663982
33.305,Terrain,16110,None,True,249.875:-0.005000174:426.217:0:-0.7291082:0:0.6843985
33.355,Terrain,16110,None,True,249.5785:-0.005000114:426.2589:0:-0.7224368:0:0.6914371
33.405,Terrain,16110,None,True,249.1311:-0.005000055:426.2996:0:-0.7194138:0:0.6945817
33.454,Terrain,16110,None,True,248.8322:-0.005000055:426.3056:0:-0.7222551:0:0.6916267
33.504,Terrain,16110,None,True,248.3872:-0.004999995:426.2694:0:-0.7335379:0:0.6796485
33.554,Terrain,16110,None,True,248.0966:-0.005000174:426.2116:0:-0.7457057:0:0.6662755
33.603,Terrain,16110,None,True,247.6805:-0.005000055:426.065:0:-0.7699001:0:0.6381645
33.653,Terrain,16110,None,True,247.4197:-0.005000114:425.9304:0:-0.7873483:0:0.6165085
33.703,Terrain,16110,None,True,247.0453:-0.005000055:425.6941:0:-0.809119:0:0.5876449
33.753,Terrain,16110,None,True,246.8022:-0.004999995:425.5233:0:-0.8210987:0:0.5707862
33.802,Terrain,16110,None,True,246.4425:-0.004999936:425.2563:0:-0.8360126:0:0.5487103
33.852,Terrain,16110,None,True,246.2047:-0.005000055:425.0743:0:-0.8442686:0:0.5359203
33.902,Terrain,16110,None,True,245.8495:-0.004999936:424.7979:0:-0.8546076:0:0.5192744
33.951,Terrain,16110,None,True,245.6144:-0.005000055:424.6109:0:-0.8611532:0:0.5083456
34.001,Terrain,16110,None,True,245.2798:-0.005000114:424.3109:0:0.875239:0:-0.4836907
34.051,Terrain,16110,None,True,245.0779:-0.005000114:424.0914:0:0.8868638:0:-0.4620311
34.100,Terrain,16110,None,True,244.8137:-0.004999995:423.7329:0:0.9051566:0:-0.4250783
34.150,Terrain,16110,None,True,244.6631:-0.005000114:423.4773:0:0.9169142:0:-0.3990846
34.200,Terrain,16110,None,True,244.5321:-0.005000174:423.2111:0:0.928103:0:-0.3723234
34.250,Terrain,16110,None,True,244.3755:-0.004999995:422.7948:0:0.9440758:0:-0.3297285
34.299,Terrain,16110,None,True,244.2896:-0.005000055:422.5098:0:0.9525433:0:-0.3044032
34.349,Terrain,16110,None,True,244.1761:-0.005000114:422.0764:0:0.9624598:0:-0.2714243
34.399,Terrain,16110,None,True,244.1063:-0.004999995:421.7852:0:0.9676186:0:-0.2524166
34.448,Terrain,16110,None,True,244.0185:-0.005000114:421.3443:0:0.9752898:0:-0.2209295
34.498,Terrain,16110,None,True,243.9744:-0.005000114:421.0478:0:0.9798134:0:-0.1999143
34.548,Terrain,16110,None,True,243.9304:-0.004999995:420.6005:0:0.9856374:0:-0.1688757
34.597,Terrain,16110,None,True,243.911:-0.005000055:420.3011:0:0.9885755:0:-0.1507268
34.647,Terrain,16110,None,True,243.8903:-0.004999995:419.8512:0:0.9918666:0:-0.1272815
34.697,Terrain,16110,None,True,243.8796:-0.005000114:419.5509:0:0.9934974:0:-0.1138556
34.747,Terrain,16110,None,True,243.8662:-0.005000055:419.1002:0:0.9953285:0:-0.09654669
34.796,Terrain,16110,None,True,243.8598:-0.005000055:418.7997:0:0.9963621:0:-0.08522072
34.846,Terrain,16110,None,True,243.8749:-0.005000114:418.35:0:0.9982555:0:-0.05904365
34.896,Terrain,16110,None,True,243.9128:-0.004999995:418.054:0:0.9993498:0:-0.03605559
34.945,Terrain,16110,None,True,244.0055:-0.005000055:417.6164:0:0.9999951:0:-0.003134546
34.995,Terrain,16110,None,True,244.0913:-0.005000114:417.3313:0:0.9997352:0:0.02301145
35.045,Terrain,16110,None,True,244.2693:-0.005000055:416.9243:0:0.9976509:0:0.06850459
35.094,Terrain,16110,None,True,244.4168:-0.005000114:416.6679:0:0.9949486:0:0.1003852
35.144,Terrain,16110,None,True,244.6799:-0.004999995:416.3113:0:0.988724:0:0.1497494
35.194,Terrain,16110,None,True,244.8762:-0.004999995:416.0894:0:0.983548:0:0.1806472
35.244,Terrain,16110,None,True,245.1912:-0.005000114:415.7733:0:0.975165:0:0.2214795
35.293,Terrain,16110,None,True,245.4092:-0.005000055:415.569:0:0.9696023:0:0.2446864
35.343,Terrain,16110,None,True,245.7426:-0.005000055:415.2677:0:0.9616183:0:0.2743909
35.393,Terrain,16110,None,True,245.9673:-0.005000055:415.0688:0:0.9566451:0:0.2912565
35.442,Terrain,16110,None,True,246.3063:-0.004999995:414.7721:0:0.949806:0:0.3128394
35.492,Terrain,16110,None,True,246.5331:-0.005000114:414.5749:0:0.945681:0:0.3250962
35.542,Terrain,16110,None,True,246.874:-0.005000055:414.2795:0:0.9401399:0:0.340789
35.591,Terrain,16110,None,True,247.0337:-0.005000114:414.1413:0:0.9401399:0:0.340789
35.641,Terrain,16110,None,True,247.1632:-0.005000114:414.0291:0:0.9401399:0:0.340789
35.691,Terrain,16110,None,True,247.2059:-0.005000114:413.9921:0:0.9401399:0:0.340789
35.741,Terrain,16110,None,True,247.234:-0.005000114:413.9678:0:0.9401399:0:0.340789
35.790,Terrain,16110,None,True,247.2393:-0.005000114:413.9632:0:0.9401399:0:0.340789
35.840,Terrain,16110,None,True,247.2397:-0.005000114:413.9628:0:0.9401399:0:0.340789
35.890,Terrain,16110,None,True,247.2387:-0.005000114:413.9637:0:0.9401399:0:0.340789
35.939,Terrain,16110,None,True,247.2381:-0.005000114:413.9642:0:0.9401399:0:0.340789
35.989,Terrain,16110,None,True,247.2377:-0.005000114:413.9646:0:0.9401399:0:0.340789
36.039,Terrain,16110,None,True,247.2375:-0.005000114:413.9647:0:0.9401399:0:0.340789
36.088,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
36.138,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
36.188,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
36.238,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
36.287,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
36.337,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
36.387,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
36.436,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
36.486,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
36.536,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
36.585,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
36.635,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
36.685,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
36.735,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
36.784,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
36.834,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
36.884,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
36.933,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
36.983,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
37.033,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
37.082,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
37.132,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
37.182,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
37.232,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
37.281,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
37.331,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
37.381,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
37.430,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
37.480,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
37.530,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
37.579,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
37.629,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
37.679,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
37.729,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
37.778,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
37.828,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
37.878,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
37.927,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
37.977,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
38.027,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
38.076,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
38.126,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
38.176,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
38.226,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
38.275,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
38.325,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
38.375,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
38.424,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
38.474,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
38.524,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
38.573,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
38.623,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
38.673,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
38.723,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
38.772,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
38.822,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
38.872,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
38.921,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
38.971,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
39.021,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
39.070,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
39.120,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
39.170,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
39.220,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
39.269,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
39.319,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
39.369,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
39.418,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
39.468,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
39.518,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
39.567,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
39.617,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
39.667,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
39.717,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
39.766,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
39.816,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
39.866,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
39.915,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
39.965,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
40.015,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
40.064,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
40.114,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
40.164,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
40.214,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
40.263,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
40.313,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
40.363,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
40.412,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
40.462,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
40.512,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
40.561,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
40.611,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
40.661,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
40.711,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
40.760,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
40.810,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
40.860,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
40.909,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
40.959,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
41.009,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
41.058,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
41.108,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
41.158,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
41.208,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
41.257,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
41.307,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
41.357,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
41.406,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
41.456,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
41.506,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
41.555,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
41.605,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
41.655,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
41.705,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
41.754,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
41.804,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
41.854,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
41.903,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
41.953,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
42.003,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
42.052,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
42.102,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
42.152,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
42.202,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
42.251,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
42.301,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
42.351,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
42.400,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
42.450,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
42.500,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
42.549,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
42.599,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
42.649,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
42.699,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
42.748,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
42.798,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
42.848,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
42.897,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
42.947,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
42.997,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
43.046,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
43.096,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
43.146,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
43.196,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
43.245,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
43.295,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
43.345,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
43.394,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
43.444,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
43.494,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
43.543,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
43.593,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
43.643,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
43.693,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
43.742,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
43.792,Terrain,16110,None,True,247.2374:-0.005000114:413.9648:0:0.9401399:0:0.340789
